"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009570",3.29319673504284e-12,1,129,812,"chloroplast stroma","CC"
"2","GO:0009507",1.77257426331246e-10,1,602,5636,"chloroplast","CC"
"3","GO:0005747",7.6026068172458e-10,0.999999999847041,30,96,"mitochondrial respiratory chain complex I","CC"
"4","GO:0005829",3.46860429343068e-08,1,296,2669,"cytosol","CC"
"5","GO:0005773",4.08231277778475e-08,1,106,751,"vacuole","CC"
"6","GO:0045271",6.16987090952703e-08,0.999999993064248,15,33,"respiratory chain complex I","CC"
"7","GO:0005774",3.69567384380586e-07,1,92,652,"vacuolar membrane","CC"
"8","GO:0005759",1.03722569674702e-06,0.999999712164582,26,109,"mitochondrial matrix","CC"
"9","GO:0005764",1.22061287729695e-05,0.999998170565541,12,32,"lysosome","CC"
"10","GO:0070469",2.03589978490353e-05,0.99999790134189,9,20,"respiratory chain","CC"
"11","GO:0043231",2.87300927496621e-05,0.9999883949478,34,193,"intracellular membrane-bounded organelle","CC"
"12","GO:0005777",5.53991403412808e-05,0.999973924049317,44,278,"peroxisome","CC"
"13","GO:0009368",8.03931880803698e-05,0.999995559054096,6,10,"endopeptidase Clp complex","CC"
"14","GO:0009840",9.30751684335846e-05,0.999994713137527,6,10,"chloroplastic endopeptidase Clp complex","CC"
"15","GO:0000325",0.000127598258699316,0.999970683989762,13,56,"plant-type vacuole","CC"
"16","GO:0009941",0.000196612561674126,0.999879182508455,83,660,"chloroplast envelope","CC"
"17","GO:0005750",0.000213653116538548,0.999972305015055,8,20,"mitochondrial respiratory chain complex III","CC"
"18","GO:0005739",0.000422340725646147,0.999661475792341,375,3658,"mitochondrion","CC"
"19","GO:0031966",0.000432990055584212,0.999867563906862,16,70,"mitochondrial membrane","CC"
"20","GO:0009534",0.00131787165231101,0.999318853376728,36,236,"chloroplast thylakoid","CC"
"21","GO:0033180",0.00154889030539841,0.999905103085479,4,8,"proton-transporting V-type ATPase, V1 domain","CC"
"22","GO:0005839",0.00370110401638527,0.999162219373563,8,29,"proteasome core complex","CC"
"23","GO:0009705",0.00384013741160264,0.998274141525784,21,134,"plant-type vacuole membrane","CC"
"24","GO:0009579",0.00479130005654485,0.997357767726134,34,232,"thylakoid","CC"
"25","GO:0005615",0.00537537692520213,0.99751736346029,21,127,"extracellular space","CC"
"26","GO:0005753",0.00570478527725991,0.998970854600083,6,19,"mitochondrial proton-transporting ATP synthase complex","CC"
"27","GO:0010494",0.0086110072494652,0.998559202360955,5,18,"cytoplasmic stress granule","CC"
"28","GO:0000502",0.00926590937338249,0.996134536976489,15,88,"proteasome complex","CC"
"29","GO:0000323",0.00944319160622391,0.999379533381733,3,6,"lytic vacuole","CC"
"30","GO:1990904",0.0095699071635737,0.995729860236248,17,106,"ribonucleoprotein complex","CC"
"31","GO:0009536",0.0120464115579887,0.992241400848241,47,394,"plastid","CC"
"32","GO:0009535",0.0124077422704017,0.991888709230556,50,403,"chloroplast thylakoid membrane","CC"
"33","GO:0000275",0.0132533635518159,0.998227036383231,4,11,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"34","GO:0009706",0.0137837208751889,0.993941459298237,15,95,"chloroplast inner membrane","CC"
"35","GO:0031359",0.0166809889542118,0.996699502325317,5,18,"integral component of chloroplast outer membrane","CC"
"36","GO:0005844",0.0181471087774384,0.998135301599417,3,9,"polysome","CC"
