"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0006952",2.17398636927897e-22,1,135,622,"defense response","BP"
"2","GO:0006468",2.71558700275884e-19,1,165,917,"protein phosphorylation","BP"
"3","GO:0010200",3.31517789012507e-15,1,47,142,"response to chitin","BP"
"4","GO:0050832",1.11424156430842e-09,1,54,248,"defense response to fungus","BP"
"5","GO:0042742",1.87747501967076e-09,1,70,373,"defense response to bacterium","BP"
"6","GO:0009617",2.97694242195852e-08,0.999999992071101,32,122,"response to bacterium","BP"
"7","GO:0071456",1.76211105705967e-07,0.999999988081258,11,19,"cellular response to hypoxia","BP"
"8","GO:0009723",5.7806866452559e-06,0.99999795131995,32,152,"response to ethylene","BP"
"9","GO:0009753",7.98897956070651e-06,0.999996957658372,35,176,"response to jasmonic acid","BP"
"10","GO:0009611",1.49015820331788e-05,0.99999365686796,41,227,"response to wounding","BP"
"11","GO:0048544",1.71384971651555e-05,0.999997600974826,11,29,"recognition of pollen","BP"
"12","GO:0007169",1.97153555278586e-05,0.999992911681192,29,145,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"13","GO:0052544",2.62802730533405e-05,0.999997765478006,8,16,"defense response by callose deposition in cell wall","BP"
"14","GO:1900367",3.70079036144488e-05,0.999998446022771,6,9,"positive regulation of defense response to insect","BP"
"15","GO:0009873",0.000103668430728863,0.999955884785872,33,179,"ethylene-activated signaling pathway","BP"
"16","GO:0009682",0.000104269248827764,0.999988404577489,8,18,"induced systemic resistance","BP"
"17","GO:0046777",0.000104591874062687,0.999953412082105,36,212,"protein autophosphorylation","BP"
"18","GO:0002229",0.000126476701889516,0.999967826801292,15,57,"defense response to oomycetes","BP"
"19","GO:0009626",0.000158689358798253,0.999948091984954,20,92,"plant-type hypersensitive response","BP"
"20","GO:0044210",0.000259821119418412,0.999995179843806,4,5,"'de novo' CTP biosynthetic process","BP"
"21","GO:0009695",0.000277283908403254,0.9999619226734,8,21,"jasmonic acid biosynthetic process","BP"
"22","GO:1900426",0.000302663375030985,0.999957869787917,8,21,"positive regulation of defense response to bacterium","BP"
"23","GO:0009664",0.000310192120908464,0.999908552409736,16,67,"plant-type cell wall organization","BP"
"24","GO:0009751",0.000331375024015701,0.999852869232958,31,176,"response to salicylic acid","BP"
"25","GO:0006355",0.000619646695744643,0.999538438035183,188,1643,"regulation of transcription, DNA-templated","BP"
"26","GO:0006887",0.000667041242784802,0.999818143964964,13,53,"exocytosis","BP"
"27","GO:0034219",0.000679581059764765,1,3,3,"carbohydrate transmembrane transport","BP"
"28","GO:0019856",0.000726087615241203,0.999973144931551,4,6,"pyrimidine nucleobase biosynthetic process","BP"
"29","GO:0080160",0.000743240393472764,0.999972331484863,4,6,"selenate transport","BP"
"30","GO:2000022",0.00095091806109789,0.999746792337614,12,48,"regulation of jasmonic acid mediated signaling pathway","BP"
"31","GO:0030198",0.00108482443319512,0.999955109505244,4,6,"extracellular matrix organization","BP"
"32","GO:0045087",0.00114983188739157,0.999593399920331,17,84,"innate immune response","BP"
"33","GO:0016310",0.00142431957630256,0.999119298024512,63,480,"phosphorylation","BP"
"34","GO:0042744",0.00154558761219288,0.999417892347649,18,91,"hydrogen peroxide catabolic process","BP"
"35","GO:0051707",0.00164279433913376,0.999500018895586,13,56,"response to other organism","BP"
"36","GO:0008272",0.0017370991656076,0.999767478487308,6,16,"sulfate transport","BP"
"37","GO:0010120",0.00182403608583647,0.999822434061858,5,11,"camalexin biosynthetic process","BP"
"38","GO:0006979",0.00226314472361592,0.998672763954187,48,342,"response to oxidative stress","BP"
"39","GO:0080142",0.00253683034928884,0.999625675608734,6,17,"regulation of salicylic acid biosynthetic process","BP"
"40","GO:0006641",0.00257776018377305,0.999939058569118,3,4,"triglyceride metabolic process","BP"
"41","GO:0006817",0.00289590022774513,0.999459032088115,7,23,"phosphate ion transport","BP"
"42","GO:0009823",0.00313807080225298,0.999765075693317,4,8,"cytokinin catabolic process","BP"
"43","GO:0016139",0.00321360242183547,0.999757769881,4,8,"glycoside catabolic process","BP"
"44","GO:0010105",0.00360341795027854,0.999418435878875,6,18,"negative regulation of ethylene-activated signaling pathway","BP"
"45","GO:0009625",0.00369520687079286,0.999163702684999,8,29,"response to insect","BP"
"46","GO:0009736",0.00408743683441947,0.998594857547218,13,63,"cytokinin-activated signaling pathway","BP"
"47","GO:0009738",0.00447361806551876,0.997473405916993,37,262,"abscisic acid-activated signaling pathway","BP"
"48","GO:0009612",0.00463282569190725,0.999392750165999,5,13,"response to mechanical stimulus","BP"
"49","GO:0031347",0.00494161528540856,0.998255851784593,13,65,"regulation of defense response","BP"
"50","GO:0042545",0.00551657481763336,0.998237437304981,11,51,"cell wall modification","BP"
"51","GO:0010629",0.00561015369241905,0.998792448184886,7,25,"negative regulation of gene expression","BP"
"52","GO:1990966",0.0058465546792657,0.999727922824298,3,5,"ATP generation from poly-ADP-D-ribose","BP"
"53","GO:0042542",0.00602628624545394,0.997624703591471,15,80,"response to hydrogen peroxide","BP"
"54","GO:0042344",0.00612070159638941,0.999710260749295,3,5,"indole glucosinolate catabolic process","BP"
"55","GO:0010054",0.00622860627670865,0.999703224424265,3,5,"trichoblast differentiation","BP"
"56","GO:0070417",0.00653091223545984,0.998342253719296,8,32,"cellular response to cold","BP"
"57","GO:0009870",0.00653600087331338,0.998540724685518,7,26,"defense response signaling pathway, resistance gene-dependent","BP"
"58","GO:0035556",0.00692064309988607,0.996191551790812,31,220,"intracellular signal transduction","BP"
"59","GO:0080051",0.00749829769646831,1,2,2,"cutin transport","BP"
"60","GO:0030574",0.00750259262237094,0.999616709857946,3,5,"collagen catabolic process","BP"
"61","GO:0040019",0.0075130615519665,1,2,2,"positive regulation of embryonic development","BP"
"62","GO:0009311",0.00751586368002719,1,2,2,"oligosaccharide metabolic process","BP"
"63","GO:0006904",0.00752061732013302,0.997824970945654,9,40,"vesicle docking involved in exocytosis","BP"
"64","GO:0019748",0.00799991940321846,0.998130401581986,7,27,"secondary metabolic process","BP"
"65","GO:0000904",0.00807308491114567,1,2,2,"cell morphogenesis involved in differentiation","BP"
"66","GO:0009081",0.00814879672668049,1,2,2,"branched-chain amino acid metabolic process","BP"
"67","GO:0019762",0.0081678572943908,0.998371233834155,6,21,"glucosinolate catabolic process","BP"
