"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00195",6.68313360538376e-10,0.999999999942435,16,45,"Photosynthesis","KEGG"
"2","path:ath00196",1.18584674507783e-09,0.999999999952266,11,20,"Photosynthesis - antenna proteins","KEGG"
"3","path:ath00630",0.00102253298077595,0.999648201891581,16,135,"Glyoxylate and dicarboxylate metabolism","KEGG"
"4","path:ath00942",0.00292178484558175,1,2,2,"Anthocyanin biosynthesis","KEGG"
"5","path:ath00710",0.00533034210506881,0.998247113660841,11,91,"Carbon fixation in photosynthetic organisms","KEGG"
"6","path:ath01200",0.00820829816284709,0.99544457660189,31,398,"Carbon metabolism","KEGG"
"7","path:ath00460",0.0128741799458362,0.99544985846292,10,89,"Cyanoamino acid metabolism","KEGG"
"8","path:ath00564",0.017361299374927,0.992302793988638,14,153,"Glycerophospholipid metabolism","KEGG"
"9","path:ath00910",0.0187547832600452,0.994447577472673,7,56,"Nitrogen metabolism","KEGG"
"10","path:ath00909",0.0198336568350027,0.996529421566464,4,23,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"11","path:ath00511",0.0536596260097854,0.986736524936365,4,33,"Other glycan degradation","KEGG"
"12","path:ath03022",0.079569268602247,0.967344751565407,7,77,"Basal transcription factors","KEGG"
"13","path:ath00232",0.124559514286902,0.994536343417267,1,3,"Caffeine metabolism","KEGG"
"14","path:ath01110",0.125813561464022,0.899974362573579,79,1405,"Biosynthesis of secondary metabolites","KEGG"
"15","path:ath00908",0.130285906089783,0.964849829113041,3,25,"Zeatin biosynthesis","KEGG"
"16","path:ath00906",0.137767668095126,0.952363237655268,4,41,"Carotenoid biosynthesis","KEGG"
"17","path:ath00970",0.139879404191151,0.938461422558108,6,74,"Aminoacyl-tRNA biosynthesis","KEGG"
"18","path:ath03450",0.14503636400071,0.972327266021816,2,15,"Non-homologous end-joining","KEGG"
"19","path:ath00966",0.147190675493966,0.957959157509835,3,26,"Glucosinolate biosynthesis","KEGG"
"20","path:ath04075",0.151290528149074,0.899343353702524,20,307,"Plant hormone signal transduction","KEGG"
"21","path:ath00500",0.207561834462794,0.870789410269187,12,191,"Starch and sucrose metabolism","KEGG"
"22","path:ath03020",0.215556542331492,0.911181656014538,4,48,"RNA polymerase","KEGG"
"23","path:ath00400",0.226351143616514,0.88513779273493,6,81,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"24","path:ath03410",0.23681846222862,0.886931065545846,5,68,"Base excision repair","KEGG"
"25","path:ath00730",0.241538131049434,0.911903769950203,3,33,"Thiamine metabolism","KEGG"
"26","path:ath00860",0.246904360877022,0.880491789048219,5,66,"Porphyrin and chlorophyll metabolism","KEGG"
"27","path:ath04626",0.250939993675096,0.83187444757837,14,226,"Plant-pathogen interaction","KEGG"
"28","path:ath00940",0.261671271290391,0.832765110471771,11,171,"Phenylpropanoid biosynthesis","KEGG"
"29","path:ath04130",0.290509890778306,0.864538839440984,4,52,"SNARE interactions in vesicular transport","KEGG"
"30","path:ath01100",0.292547127606447,0.745807284791607,146,2820,"Metabolic pathways","KEGG"
"31","path:ath04070",0.306424309658586,0.819376931346667,7,118,"Phosphatidylinositol signaling system","KEGG"
"32","path:ath04146",0.320226469046042,0.801488276231459,8,131,"Peroxisome","KEGG"
"33","path:ath00785",0.322560995484038,0.948879944298974,1,7,"Lipoic acid metabolism","KEGG"
"34","path:ath00592",0.387626327731598,0.817549032926552,3,45,"alpha-Linolenic acid metabolism","KEGG"
"35","path:ath00770",0.40692421396929,0.803127861950037,3,46,"Pantothenate and CoA biosynthesis","KEGG"
"36","path:ath04120",0.408031236012665,0.714802752794903,10,184,"Ubiquitin mediated proteolysis","KEGG"
"37","path:ath03015",0.409606073302633,0.70808771625585,11,208,"mRNA surveillance pathway","KEGG"
"38","path:ath00902",0.415561143831135,0.907176184425914,1,10,"Monoterpenoid biosynthesis","KEGG"
"39","path:ath00905",0.41923035624389,0.904542920811755,1,11,"Brassinosteroid biosynthesis","KEGG"
"40","path:ath00062",0.445672914061743,0.813586351592367,2,29,"Fatty acid elongation","KEGG"
"41","path:ath00072",0.453043444336003,0.885721816538525,1,12,"Synthesis and degradation of ketone bodies","KEGG"
"42","path:ath00531",0.458556778434444,0.881901720246478,1,13,"Glycosaminoglycan degradation","KEGG"
"43","path:ath00561",0.47486628355742,0.702217745392094,5,93,"Glycerolipid metabolism","KEGG"
"44","path:ath00340",0.481572664949818,0.785563939300831,2,32,"Histidine metabolism","KEGG"
"45","path:ath03420",0.501857561147558,0.677353685964067,5,98,"Nucleotide excision repair","KEGG"
"46","path:ath00440",0.512002601280716,0.847620043970562,1,14,"Phosphonate and phosphinate metabolism","KEGG"
"47","path:ath00562",0.522849110203943,0.657376791555297,5,104,"Inositol phosphate metabolism","KEGG"
"48","path:ath00900",0.559089315297632,0.642686739369903,4,77,"Terpenoid backbone biosynthesis","KEGG"
"49","path:ath01210",0.560109595977541,0.621272417951896,5,101,"2-Oxocarboxylic acid metabolism","KEGG"
"50","path:ath00600",0.56939758274961,0.708007319555556,2,41,"Sphingolipid metabolism","KEGG"
"51","path:ath00565",0.578358830586395,0.69950552458627,2,41,"Ether lipid metabolism","KEGG"
"52","path:ath00130",0.579906791029721,0.651015685529572,3,60,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"53","path:ath03040",0.586830198508115,0.516682038199969,16,338,"Spliceosome","KEGG"
"54","path:ath00960",0.603311958865991,0.675231370530517,2,40,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"55","path:ath00100",0.613728093966097,0.66432937952481,2,42,"Steroid biosynthesis","KEGG"
"56","path:ath00020",0.614066126316308,0.586100849722958,4,86,"Citrate cycle (TCA cycle)","KEGG"
"57","path:ath00030",0.646163822078535,0.551384714737219,4,87,"Pentose phosphate pathway","KEGG"
"58","path:ath04136",0.666680385263325,0.557745670383324,3,70,"Autophagy - other","KEGG"
"59","path:ath00563",0.677104689631616,0.594680981566494,2,46,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"60","path:ath02010",0.689421005509061,0.682110513071211,1,28,"ABC transporters","KEGG"
"61","path:ath00780",0.698238715326279,0.673574239532193,1,23,"Biotin metabolism","KEGG"
"62","path:ath00061",0.707187218553713,0.558104274070032,2,51,"Fatty acid biosynthesis","KEGG"
"63","path:ath00760",0.708845250242028,0.660507985155914,1,24,"Nicotinate and nicotinamide metabolism","KEGG"
"64","path:ath00941",0.718111761111778,0.6495502893318,1,23,"Flavonoid biosynthesis","KEGG"
"65","path:ath04933",0.733939952970443,0.628567518766736,1,25,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"66","path:ath03440",0.743474674754243,0.463801175316297,3,82,"Homologous recombination","KEGG"
"67","path:ath04016",0.74930747832765,0.384083258245216,7,168,"MAPK signaling pathway - plant","KEGG"
"68","path:ath00740",0.774008469830948,0.571982352386122,1,28,"Riboflavin metabolism","KEGG"
"69","path:ath00640",0.774556102344552,0.468503362200213,2,58,"Propanoate metabolism","KEGG"
"70","path:ath00051",0.776553036753968,0.419959914004865,3,80,"Fructose and mannose metabolism","KEGG"
"71","path:ath00350",0.780048247850618,0.460905960091296,2,56,"Tyrosine metabolism","KEGG"
"72","path:ath01212",0.781538177269337,0.41286317880253,3,84,"Fatty acid metabolism","KEGG"
"73","path:ath00071",0.794845272685876,0.438959291329999,2,60,"Fatty acid degradation","KEGG"
"74","path:ath00040",0.79904442710059,0.388351006018044,3,83,"Pentose and glucuronate interconversions","KEGG"
"75","path:ath00190",0.812787263367851,0.312840842793594,6,154,"Oxidative phosphorylation","KEGG"
"76","path:ath00360",0.815933555622563,0.406895887566967,2,61,"Phenylalanine metabolism","KEGG"
"77","path:ath00650",0.817050073787703,0.502437950462435,1,34,"Butanoate metabolism","KEGG"
"78","path:ath00290",0.832183430788239,0.47597730870818,1,35,"Valine, leucine and isoleucine biosynthesis","KEGG"
"79","path:ath00053",0.851374334447976,0.348925912676478,2,66,"Ascorbate and aldarate metabolism","KEGG"
"80","path:ath01230",0.856143287954047,0.213400040949352,14,355,"Biosynthesis of amino acids","KEGG"
"81","path:ath03008",0.862664119785638,0.268485420304099,4,124,"Ribosome biogenesis in eukaryotes","KEGG"
"82","path:ath00010",0.867619930988522,0.246093125978278,5,149,"Glycolysis / Gluconeogenesis","KEGG"
"83","path:ath00520",0.890214644567522,0.211108179950124,5,154,"Amino sugar and nucleotide sugar metabolism","KEGG"
"84","path:ath00230",0.897590755028969,0.2120904858638,4,130,"Purine metabolism","KEGG"
"85","path:ath03430",0.904456067583386,0.326449158786652,1,47,"Mismatch repair","KEGG"
"86","path:ath03018",0.907089537170109,0.183765860902291,5,166,"RNA degradation","KEGG"
"87","path:ath00380",0.911329855016514,0.236957936991872,2,79,"Tryptophan metabolism","KEGG"
"88","path:ath00220",0.925156988257099,0.274694891307835,1,51,"Arginine biosynthesis","KEGG"
"89","path:ath00310",0.934392953397758,0.249616246197431,1,55,"Lysine degradation","KEGG"
"90","path:ath03030",0.954085112550576,0.191547718270526,1,64,"DNA replication","KEGG"
"91","path:ath00052",0.958115674046091,0.178813242672105,1,64,"Galactose metabolism","KEGG"
"92","path:ath00620",0.960253024312609,0.107019588656293,3,133,"Pyruvate metabolism","KEGG"
"93","path:ath00260",0.960330391705237,0.125610626340268,2,98,"Glycine, serine and threonine metabolism","KEGG"
"94","path:ath00920",0.963227968252351,0.162177927963964,1,62,"Sulfur metabolism","KEGG"
"95","path:ath00480",0.974314870033395,0.0742420531734899,3,136,"Glutathione metabolism","KEGG"
"96","path:ath00250",0.97609998195074,0.115943192927413,1,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"97","path:ath04145",0.980978352369229,0.0686624531810528,2,114,"Phagosome","KEGG"
"98","path:ath00270",0.982097516733993,0.0486170330354175,4,179,"Cysteine and methionine metabolism","KEGG"
"99","path:ath00280",0.984467203173664,0.0823360152046781,1,82,"Valine, leucine and isoleucine degradation","KEGG"
"100","path:ath03050",0.987864250566641,0.0674745607773922,1,85,"Proteasome","KEGG"
"101","path:ath04144",0.99392384031784,0.0187783504552982,4,216,"Endocytosis","KEGG"
"102","path:ath03013",0.996741739107291,0.0107600572647065,4,234,"RNA transport","KEGG"
"103","path:ath04141",0.999566369496869,0.00172368007825177,4,275,"Protein processing in endoplasmic reticulum","KEGG"
"104","path:ath03010",0.999991988261729,3.3775503965072e-05,6,398,"Ribosome","KEGG"
"105","path:ath00073",1,0.359195209394355,0,20,"Cutin, suberine and wax biosynthesis","KEGG"
"106","path:ath00240",1,0.0186014654714808,0,78,"Pyrimidine metabolism","KEGG"
"107","path:ath00261",1,0.38382073257249,0,19,"Monobactam biosynthesis","KEGG"
"108","path:ath00300",1,0.385918491739948,0,19,"Lysine biosynthesis","KEGG"
"109","path:ath00330",1,0.0223633822328931,0,74,"Arginine and proline metabolism","KEGG"
"110","path:ath00410",1,0.0637861552012627,0,55,"beta-Alanine metabolism","KEGG"
"111","path:ath00430",1,0.340652327540251,0,21,"Taurine and hypotaurine metabolism","KEGG"
"112","path:ath00450",1,0.260598958365564,0,27,"Selenocompound metabolism","KEGG"
"113","path:ath00510",1,0.0352720949880676,0,65,"N-Glycan biosynthesis","KEGG"
"114","path:ath00514",1,0.388111232996258,0,19,"Other types of O-glycan biosynthesis","KEGG"
"115","path:ath00590",1,0.36393652734851,0,19,"Arachidonic acid metabolism","KEGG"
"116","path:ath00591",1,0.647693031193531,0,9,"Linoleic acid metabolism","KEGG"
"117","path:ath00601",1,0.893768523028591,0,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"118","path:ath00603",1,0.599859525178939,0,10,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"119","path:ath00604",1,0.690836742654421,0,8,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"120","path:ath00660",1,0.575026160402912,0,11,"C5-Branched dibasic acid metabolism","KEGG"
"121","path:ath00670",1,0.156935227190417,0,36,"One carbon pool by folate","KEGG"
"122","path:ath00750",1,0.379984168663875,0,18,"Vitamin B6 metabolism","KEGG"
"123","path:ath00790",1,0.10771207363259,0,44,"Folate biosynthesis","KEGG"
"124","path:ath00901",1,0.810123042811809,0,4,"Indole alkaloid biosynthesis","KEGG"
"125","path:ath00903",1,0.601580113714278,0,10,"Limonene and pinene degradation","KEGG"
"126","path:ath00904",1,0.433666437976929,0,16,"Diterpenoid biosynthesis","KEGG"
"127","path:ath00944",1,0.851187445748932,0,3,"Flavone and flavonol biosynthesis","KEGG"
"128","path:ath00945",1,0.61062262574765,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"129","path:ath00950",1,0.271634012397573,0,26,"Isoquinoline alkaloid biosynthesis","KEGG"
"130","path:ath00965",1,0.898472146743341,0,2,"Betalain biosynthesis","KEGG"
"131","path:ath01040",1,0.21652221750378,0,30,"Biosynthesis of unsaturated fatty acids","KEGG"
"132","path:ath01502",1,0.948173844665118,0,1,"Vancomycin resistance","KEGG"
"133","path:ath03060",1,0.0165264144083316,0,78,"Protein export","KEGG"
"134","path:ath04122",1,0.22153125792401,0,28,"Sulfur relay system","KEGG"
"135","path:ath04712",1,0.0591234640681203,0,56,"Circadian rhythm - plant","KEGG"
