"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0055114",1.27929865907429e-14,1,229,1429,"oxidation-reduction process","BP"
"2","GO:0009834",3.84677302004231e-11,1,27,67,"plant-type secondary cell wall biogenesis","BP"
"3","GO:0080003",3.10450191338612e-10,1,9,9,"thalianol metabolic process","BP"
"4","GO:0080167",4.11836498465632e-10,0.999999999908361,44,157,"response to karrikin","BP"
"5","GO:0071555",7.76937200197261e-10,1,60,294,"cell wall organization","BP"
"6","GO:0046274",1.84408373349607e-09,0.99999999990919,13,20,"lignin catabolic process","BP"
"7","GO:0019748",2.87292368537884e-09,0.999999999674709,18,40,"secondary metabolic process","BP"
"8","GO:0010345",6.73877657337192e-09,0.999999999651098,12,19,"suberin biosynthetic process","BP"
"9","GO:0042128",4.88417760484674e-07,0.999999917958166,17,48,"nitrate assimilation","BP"
"10","GO:0009809",5.5823675144728e-07,0.999999869960752,23,74,"lignin biosynthetic process","BP"
"11","GO:0009813",2.26149300555997e-06,0.999999569810973,17,49,"flavonoid biosynthetic process","BP"
"12","GO:0048759",4.9654434697127e-06,0.999999719809492,8,13,"xylem vessel member cell differentiation","BP"
"13","GO:0016042",2.45691866760717e-05,0.999991280213398,28,131,"lipid catabolic process","BP"
"14","GO:0016132",4.22702482273187e-05,0.999991837121868,13,40,"brassinosteroid biosynthetic process","BP"
"15","GO:0051555",5.82183936847697e-05,0.999995945529691,7,12,"flavonol biosynthetic process","BP"
"16","GO:0046856",6.83047655461465e-05,0.999989531006075,10,30,"phosphatidylinositol dephosphorylation","BP"
"17","GO:0016099",7.01416916706819e-05,1,4,4,"monoterpenoid biosynthetic process","BP"
"18","GO:0006629",8.71529117192709e-05,0.999965710460896,29,148,"lipid metabolic process","BP"
"19","GO:0009812",9.11849372293369e-05,0.999998145635161,5,6,"flavonoid metabolic process","BP"
"20","GO:0016125",0.000104054513826619,0.99997407637945,15,56,"sterol metabolic process","BP"
"21","GO:0009833",0.000115554338715045,0.999988805814858,7,17,"plant-type primary cell wall biogenesis","BP"
"22","GO:2000652",0.000134589523304706,0.999981653242368,9,21,"regulation of secondary cell wall biogenesis","BP"
"23","GO:0097054",0.000135202612139369,0.999998871305096,3,4,"L-glutamate biosynthetic process","BP"
"24","GO:0019438",0.000138113823121142,0.99998811336954,7,13,"aromatic compound biosynthetic process","BP"
"25","GO:0019676",0.000146680442760263,0.999992981130575,5,9,"ammonia assimilation cycle","BP"
"26","GO:0010268",0.000153662907188229,0.99997096878072,11,34,"brassinosteroid homeostasis","BP"
"27","GO:0010143",0.000155137229063645,0.999985108291211,7,15,"cutin biosynthetic process","BP"
"28","GO:0030497",0.000157954880334379,0.999993181778141,5,8,"fatty acid elongation","BP"
"29","GO:0045492",0.000174694594381905,0.999966722683309,11,33,"xylan biosynthetic process","BP"
"30","GO:0006857",0.000183286295486506,0.999946218987273,17,71,"oligopeptide transport","BP"
"31","GO:1905582",0.000190570610404779,1,4,4,"response to mannose","BP"
"32","GO:0009225",0.000190934846699045,0.999962972018408,11,34,"nucleotide-sugar metabolic process","BP"
"33","GO:0030244",0.000390073489499957,0.999922185084706,10,36,"cellulose biosynthetic process","BP"
"34","GO:0055085",0.000448919853024214,0.999740540447779,59,441,"transmembrane transport","BP"
"35","GO:0030187",0.00052428756549758,0.999988190102844,4,5,"melatonin biosynthetic process","BP"
"36","GO:0015706",0.000532078367038035,0.999933095924618,7,17,"nitrate transport","BP"
