"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04075",0.0100036886647614,0.994752567559709,25,273,"Plant hormone signal transduction","KEGG"
"2","path:ath03040",0.0111130306529897,0.994035515124364,26,296,"Spliceosome","KEGG"
"3","path:ath04122",0.0119551004534077,0.997722193332425,5,25,"Sulfur relay system","KEGG"
"4","path:ath00790",0.0238392415092853,0.993464925220533,6,41,"Folate biosynthesis","KEGG"
"5","path:ath03420",0.0272529720983482,0.98976370312091,9,79,"Nucleotide excision repair","KEGG"
"6","path:ath03430",0.0324791949409131,0.990382945500708,6,44,"Mismatch repair","KEGG"
"7","path:ath00564",0.0426385410315148,0.980001582953098,12,125,"Glycerophospholipid metabolism","KEGG"
"8","path:ath04933",0.0436461813888643,0.990184018784034,4,24,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"9","path:ath03022",0.0600967945307719,0.977052354211923,7,64,"Basal transcription factors","KEGG"
"10","path:ath00780",0.0866759204234969,0.980857302533906,3,19,"Biotin metabolism","KEGG"
"11","path:ath03410",0.0925937093198499,0.963930530807123,6,57,"Base excision repair","KEGG"
"12","path:ath00900",0.109121548321455,0.951855838197619,7,72,"Terpenoid backbone biosynthesis","KEGG"
"13","path:ath02010",0.132447636720292,0.964012237799853,3,25,"ABC transporters","KEGG"
"14","path:ath00630",0.132994785268245,0.931421484205254,9,106,"Glyoxylate and dicarboxylate metabolism","KEGG"
"15","path:ath00563",0.136986508235997,0.953060311232894,4,36,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"16","path:ath04712",0.141448606619215,0.943637023484956,5,50,"Circadian rhythm - plant","KEGG"
"17","path:ath00944",0.161065923279319,0.990697803296229,1,3,"Flavone and flavonol biosynthesis","KEGG"
"18","path:ath00450",0.168792793056261,0.948710908598308,3,26,"Selenocompound metabolism","KEGG"
"19","path:ath00460",0.175613094536243,0.917819047646932,6,68,"Cyanoamino acid metabolism","KEGG"
"20","path:ath03060",0.206025997366872,0.89878667027173,6,71,"Protein export","KEGG"
"21","path:ath03030",0.214522651940526,0.901437772781805,5,59,"DNA replication","KEGG"
"22","path:ath03015",0.2219688148486,0.86023384777715,12,171,"mRNA surveillance pathway","KEGG"
"23","path:ath03013",0.225915989752666,0.851855382295601,14,205,"RNA transport","KEGG"
"24","path:ath04120",0.242307141725091,0.847979775002731,11,157,"Ubiquitin mediated proteolysis","KEGG"
"25","path:ath00910",0.246679349734439,0.892941405795797,4,46,"Nitrogen metabolism","KEGG"
"26","path:ath00860",0.247197054165984,0.880664542367016,5,60,"Porphyrin and chlorophyll metabolism","KEGG"
"27","path:ath04016",0.269552233880039,0.830945434819669,10,142,"MAPK signaling pathway - plant","KEGG"
"28","path:ath00941",0.276605994147519,0.919419265476095,2,18,"Flavonoid biosynthesis","KEGG"
"29","path:ath00970",0.276932221001328,0.860468501493979,5,65,"Aminoacyl-tRNA biosynthesis","KEGG"
"30","path:ath00785",0.300854488744114,0.957108101035964,1,6,"Lipoic acid metabolism","KEGG"
"31","path:ath00230",0.301928840686105,0.816367647732988,8,114,"Purine metabolism","KEGG"
"32","path:ath00430",0.307054643255218,0.90333907580446,2,20,"Taurine and hypotaurine metabolism","KEGG"
"33","path:ath00740",0.333522021831694,0.888538819576109,2,21,"Riboflavin metabolism","KEGG"
"34","path:ath00905",0.399629990592874,0.91577058546468,1,9,"Brassinosteroid biosynthesis","KEGG"
"35","path:ath00220",0.415758310212807,0.796984431745836,3,42,"Arginine biosynthesis","KEGG"
"36","path:ath00561",0.420285182381523,0.750501025581533,5,77,"Glycerolipid metabolism","KEGG"
"37","path:ath04136",0.420363606663112,0.768229983135346,4,60,"Autophagy - other","KEGG"
"38","path:ath01040",0.427483147973455,0.827459236975798,2,26,"Biosynthesis of unsaturated fatty acids","KEGG"
"39","path:ath00061",0.447798088300021,0.771424632951528,3,45,"Fatty acid biosynthesis","KEGG"
"40","path:ath04144",0.461026291936319,0.661403849242247,11,189,"Endocytosis","KEGG"
"41","path:ath00440",0.468726729845131,0.877470653839452,1,11,"Phosphonate and phosphinate metabolism","KEGG"
"42","path:ath04626",0.472622093895235,0.650575718274327,11,186,"Plant-pathogen interaction","KEGG"
"43","path:ath00010",0.483908066208385,0.659664090189093,8,136,"Glycolysis / Gluconeogenesis","KEGG"
"44","path:ath00130",0.492710873682053,0.733610761827087,3,47,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"45","path:ath00350",0.506353283800178,0.721525208832464,3,48,"Tyrosine metabolism","KEGG"
"46","path:ath00280",0.523886729192014,0.677172749433299,4,68,"Valine, leucine and isoleucine degradation","KEGG"
"47","path:ath03450",0.533466276147248,0.832524879351491,1,14,"Non-homologous end-joining","KEGG"
"48","path:ath00640",0.534470607581579,0.695671574297367,3,51,"Propanoate metabolism","KEGG"
"49","path:ath00600",0.53701956420967,0.739071903923406,2,33,"Sphingolipid metabolism","KEGG"
"50","path:ath00960",0.538800240159008,0.737743744000861,2,32,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"51","path:ath01212",0.563114061017427,0.639142678243285,4,72,"Fatty acid metabolism","KEGG"
"52","path:ath00260",0.56730142641047,0.614715143999418,5,90,"Glycine, serine and threonine metabolism","KEGG"
"53","path:ath00909",0.567704770346332,0.805649712877253,1,15,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"54","path:ath00040",0.590579661967534,0.611466440863786,4,73,"Pentose and glucuronate interconversions","KEGG"
"55","path:ath00920",0.60892989601253,0.622109217966259,3,55,"Sulfur metabolism","KEGG"
"56","path:ath00073",0.622621006881005,0.756458619461336,1,17,"Cutin, suberine and wax biosynthesis","KEGG"
"57","path:ath00750",0.630198735821399,0.749241241201905,1,17,"Vitamin B6 metabolism","KEGG"
"58","path:ath00510",0.63334214874287,0.595899449967118,3,58,"N-Glycan biosynthesis","KEGG"
"59","path:ath00300",0.65893442956029,0.719166736966157,1,19,"Lysine biosynthesis","KEGG"
"60","path:ath00514",0.65912487186005,0.718967318925927,1,19,"Other types of O-glycan biosynthesis","KEGG"
"61","path:ath00592",0.660561972322433,0.614589524503395,2,40,"alpha-Linolenic acid metabolism","KEGG"
"62","path:ath00500",0.662533496723296,0.476645780863376,8,161,"Starch and sucrose metabolism","KEGG"
"63","path:ath04070",0.672140404287407,0.502037417717017,5,105,"Phosphatidylinositol signaling system","KEGG"
"64","path:ath04130",0.673196835360197,0.600273819828462,2,40,"SNARE interactions in vesicular transport","KEGG"
"65","path:ath00520",0.678562841386433,0.468130664492803,7,141,"Amino sugar and nucleotide sugar metabolism","KEGG"
"66","path:ath00590",0.687632778295495,0.687298363058492,1,20,"Arachidonic acid metabolism","KEGG"
"67","path:ath00250",0.7208661662931,0.493601776547612,3,67,"Alanine, aspartate and glutamate metabolism","KEGG"
"68","path:ath00950",0.729376292584873,0.635335796276104,1,23,"Isoquinoline alkaloid biosynthesis","KEGG"
"69","path:ath01200",0.732222035224554,0.356248523399981,17,344,"Carbon metabolism","KEGG"
"70","path:ath04145",0.735910071603641,0.426369850531797,5,109,"Phagosome","KEGG"
"71","path:ath00310",0.738071427000847,0.519556461451992,2,47,"Lysine degradation","KEGG"
"72","path:ath00380",0.749269824699484,0.457270004811877,3,69,"Tryptophan metabolism","KEGG"
"73","path:ath00360",0.766809310597759,0.480510390734017,2,49,"Phenylalanine metabolism","KEGG"
"74","path:ath00906",0.771786337865242,0.575977177564198,1,26,"Carotenoid biosynthesis","KEGG"
"75","path:ath03440",0.774119938789664,0.423669726181977,3,75,"Homologous recombination","KEGG"
"76","path:ath00340",0.787987782707407,0.551336995329216,1,27,"Histidine metabolism","KEGG"
"77","path:ath00730",0.792367599163413,0.544561955935874,1,27,"Thiamine metabolism","KEGG"
"78","path:ath00620",0.797696179983816,0.346405650015665,5,120,"Pyruvate metabolism","KEGG"
"79","path:ath00020",0.799978276163318,0.387514431811679,3,76,"Citrate cycle (TCA cycle)","KEGG"
"80","path:ath00071",0.805005557541759,0.424442927508226,2,54,"Fatty acid degradation","KEGG"
"81","path:ath00670",0.822013156024357,0.495087339324184,1,30,"One carbon pool by folate","KEGG"
"82","path:ath01230",0.836735511710017,0.238609751078588,14,312,"Biosynthesis of amino acids","KEGG"
"83","path:ath00565",0.858532858068618,0.42690821616373,1,35,"Ether lipid metabolism","KEGG"
"84","path:ath04146",0.861512993680447,0.270770197370247,4,109,"Peroxisome","KEGG"
"85","path:ath01210",0.86231620335586,0.291952074803056,3,86,"2-Oxocarboxylic acid metabolism","KEGG"
"86","path:ath00270",0.868148510303111,0.235045663201827,6,154,"Cysteine and methionine metabolism","KEGG"
"87","path:ath00330",0.885053354174418,0.289086359587021,2,65,"Arginine and proline metabolism","KEGG"
"88","path:ath00562",0.894735141714604,0.236612480872018,3,96,"Inositol phosphate metabolism","KEGG"
