"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03430",0.000414353253758893,0.999914904765011,10,44,"Mismatch repair","KEGG"
"2","path:ath03440",0.000667333114577094,0.999804331080637,14,75,"Homologous recombination","KEGG"
"3","path:ath03030",0.00203520278406204,0.999428943499898,11,59,"DNA replication","KEGG"
"4","path:ath00670",0.00252388397957606,0.999520779156436,7,30,"One carbon pool by folate","KEGG"
"5","path:ath01230",0.0109739250635319,0.993791757716731,31,312,"Biosynthesis of amino acids","KEGG"
"6","path:ath03420",0.017792623350894,0.993093385547966,11,79,"Nucleotide excision repair","KEGG"
"7","path:ath04070",0.0179370898642895,0.992120935785653,14,105,"Phosphatidylinositol signaling system","KEGG"
"8","path:ath03022",0.025790712177354,0.990502655859755,9,64,"Basal transcription factors","KEGG"
"9","path:ath00770",0.0589804251747394,0.982320549414476,5,33,"Pantothenate and CoA biosynthesis","KEGG"
"10","path:ath00051",0.0671140508101635,0.971851682424315,8,69,"Fructose and mannose metabolism","KEGG"
"11","path:ath00564",0.0728931632050475,0.961701542187679,13,125,"Glycerophospholipid metabolism","KEGG"
"12","path:ath00510",0.0793563516375705,0.967822704126621,7,58,"N-Glycan biosynthesis","KEGG"
"13","path:ath04141",0.0817865590538081,0.949383008214603,21,237,"Protein processing in endoplasmic reticulum","KEGG"
"14","path:ath00909",0.0863490408089516,0.981494263192039,3,15,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"15","path:ath00340",0.0954396365311028,0.971787776304736,4,27,"Histidine metabolism","KEGG"
"16","path:ath00100",0.096564948416495,0.966305741720235,5,37,"Steroid biosynthesis","KEGG"
"17","path:ath00010",0.116317992800166,0.933873511787953,13,136,"Glycolysis / Gluconeogenesis","KEGG"
"18","path:ath00520",0.118491926502589,0.932362817871853,13,141,"Amino sugar and nucleotide sugar metabolism","KEGG"
"19","path:ath00260",0.125665131003338,0.936228176983153,9,90,"Glycine, serine and threonine metabolism","KEGG"
"20","path:ath00591",0.129531421486003,0.978510894965324,2,9,"Linoleic acid metabolism","KEGG"
"21","path:ath03040",0.134231350529609,0.908230948428466,25,296,"Spliceosome","KEGG"
"22","path:ath00514",0.134452523865911,0.964052098771996,3,19,"Other types of O-glycan biosynthesis","KEGG"
"23","path:ath04144",0.141301719274068,0.910655015307161,17,189,"Endocytosis","KEGG"
"24","path:ath00630",0.152046961186599,0.916432168342158,10,106,"Glyoxylate and dicarboxylate metabolism","KEGG"
"25","path:ath00440",0.155600576120835,0.970151236435456,2,11,"Phosphonate and phosphinate metabolism","KEGG"
"26","path:ath04120",0.162858117145277,0.899655770225431,14,157,"Ubiquitin mediated proteolysis","KEGG"
"27","path:ath03410",0.168582397864335,0.922480626762035,6,57,"Base excision repair","KEGG"
"28","path:ath00040",0.175795629839928,0.91233837532574,7,73,"Pentose and glucuronate interconversions","KEGG"
"29","path:ath03018",0.203297505773675,0.872044463046137,13,146,"RNA degradation","KEGG"
