"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0004674",1.07681486477189e-16,1,139,768,"protein serine/threonine kinase activity","MF"
"2","GO:0016301",2.54059796537356e-15,1,177,1104,"kinase activity","MF"
"3","GO:0005524",5.24889460631861e-09,1,286,2369,"ATP binding","MF"
"4","GO:0005199",1.85269511156503e-08,0.999999998405515,14,27,"structural constituent of cell wall","MF"
"5","GO:0043531",1.39226199395317e-07,0.999999961575769,30,121,"ADP binding","MF"
"6","GO:0005516",6.23742097554304e-06,0.999997221177091,54,326,"calmodulin binding","MF"
"7","GO:0004672",1.69063964639497e-05,0.99999076521983,78,548,"protein kinase activity","MF"
"8","GO:0003700",1.73420253698766e-05,0.99998821213328,193,1581,"DNA-binding transcription factor activity","MF"
"9","GO:0020037",4.23287708405986e-05,0.999980019145031,46,273,"heme binding","MF"
"10","GO:0015116",0.000115509610291685,0.999986639490061,8,19,"sulfate transmembrane transporter activity","MF"
"11","GO:0030246",0.000142712511845932,0.999938915226876,32,179,"carbohydrate binding","MF"
"12","GO:0043565",0.00017053158894905,0.999891054088519,100,764,"sequence-specific DNA binding","MF"
"13","GO:0045735",0.000625292223291455,0.999843736909189,12,44,"nutrient reservoir activity","MF"
"14","GO:0030551",0.000676149609693438,0.999888889665204,8,24,"cyclic nucleotide binding","MF"
"15","GO:0031219",0.000682609950830382,1,3,3,"levanase activity","MF"
"16","GO:0051669",0.000682609950830382,1,3,3,"fructan beta-fructosidase activity","MF"
"17","GO:0005242",0.00073971259369129,0.9999724992263,4,6,"inward rectifier potassium channel activity","MF"
"18","GO:0015114",0.000755960476825624,0.999873551208143,8,24,"phosphate ion transmembrane transporter activity","MF"
"19","GO:0004675",0.000766691116643296,0.999644591593799,30,183,"transmembrane receptor protein serine/threonine kinase activity","MF"
"20","GO:0015293",0.0013622384053273,0.999617993429628,12,51,"symporter activity","MF"
"21","GO:0004867",0.00142527075107548,0.999876166865466,5,10,"serine-type endopeptidase inhibitor activity","MF"
"22","GO:0004601",0.00144044114523978,0.99939753442328,22,120,"peroxidase activity","MF"
"23","GO:0005509",0.00153234420597561,0.999177249034825,39,262,"calcium ion binding","MF"
