"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04626",8.26381963033397e-05,0.999972012082762,22,226,"Plant-pathogen interaction","KEGG"
"2","path:ath00730",0.000254912545707766,0.999967193614527,7,33,"Thiamine metabolism","KEGG"
"3","path:ath00480",0.000307486797186516,0.999909882600251,15,136,"Glutathione metabolism","KEGG"
"4","path:ath00073",0.000882360400681101,0.999912715782381,5,20,"Cutin, suberine and wax biosynthesis","KEGG"
"5","path:ath00940",0.00117780415566533,0.999586996895827,16,171,"Phenylpropanoid biosynthesis","KEGG"
"6","path:ath00360",0.00256733444321813,0.99941188748629,8,61,"Phenylalanine metabolism","KEGG"
"7","path:ath04712",0.00607131500810447,0.99856004757873,7,56,"Circadian rhythm - plant","KEGG"
"8","path:ath00920",0.0108692146729978,0.997101176044944,7,62,"Sulfur metabolism","KEGG"
"9","path:ath00400",0.0142556851487598,0.995550836101383,8,81,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"10","path:ath02010",0.0204770033779787,0.996314049173891,4,28,"ABC transporters","KEGG"
"11","path:ath00906",0.0215575756750064,0.995005318599744,5,41,"Carotenoid biosynthesis","KEGG"
"12","path:ath00071",0.0300498917673489,0.99111874768962,6,60,"Fatty acid degradation","KEGG"
"13","path:ath00130",0.0302037298393635,0.99106268175573,6,60,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"14","path:ath04146",0.0337403753126927,0.985921491559772,10,131,"Peroxisome","KEGG"
"15","path:ath00945",0.0474145563297991,0.995593437199877,2,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"16","path:ath00350",0.0692765358743386,0.977618905679325,5,56,"Tyrosine metabolism","KEGG"
"17","path:ath00330",0.0712126420557116,0.973844093162994,6,74,"Arginine and proline metabolism","KEGG"
"18","path:ath01100",0.0987565189699028,0.921793506701029,122,2820,"Metabolic pathways","KEGG"
"19","path:ath04075",0.103211252279128,0.937441193351424,17,307,"Plant hormone signal transduction","KEGG"
"20","path:ath00062",0.105656623641236,0.973749050273286,3,29,"Fatty acid elongation","KEGG"
"21","path:ath04016",0.129431200205175,0.930663348522953,10,168,"MAPK signaling pathway - plant","KEGG"
"22","path:ath04136",0.13695150847069,0.945382299610441,5,70,"Autophagy - other","KEGG"
"23","path:ath00901",0.149122739687593,0.991128831219829,1,4,"Indole alkaloid biosynthesis","KEGG"
"24","path:ath00410",0.170532530439917,0.935538529385163,4,55,"beta-Alanine metabolism","KEGG"
"25","path:ath00500",0.219817207723709,0.868076244844382,10,191,"Starch and sucrose metabolism","KEGG"
"26","path:ath01110",0.220050544652714,0.82216968903123,61,1405,"Biosynthesis of secondary metabolites","KEGG"
"27","path:ath00909",0.227515881593743,0.940755495372051,2,23,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"28","path:ath00941",0.233499655038975,0.938177734948666,2,23,"Flavonoid biosynthesis","KEGG"
"29","path:ath01212",0.233576595916348,0.888581889218881,5,84,"Fatty acid metabolism","KEGG"
"30","path:ath00908",0.260821408130112,0.925472996437822,2,25,"Zeatin biosynthesis","KEGG"
"31","path:ath00604",0.27297582748881,0.96360928483364,1,8,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"32","path:ath00450",0.287559271359351,0.912032739524698,2,27,"Selenocompound metabolism","KEGG"
