"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03010",6.16712561747821e-28,1,105,384,"Ribosome","KEGG"
"2","path:ath03008",1.07754086366343e-05,0.999996752806247,24,114,"Ribosome biogenesis in eukaryotes","KEGG"
"3","path:ath00970",0.012519086229405,0.995435489128575,11,65,"Aminoacyl-tRNA biosynthesis","KEGG"
"4","path:ath00240",0.0309491056329438,0.986956168100591,11,72,"Pyrimidine metabolism","KEGG"
"5","path:ath00280",0.0436681669842944,0.981356052021398,10,68,"Valine, leucine and isoleucine degradation","KEGG"
"6","path:ath00261",0.05182038358715,0.98808997834097,4,18,"Monobactam biosynthesis","KEGG"
"7","path:ath00500",0.0537746601341626,0.969371571667528,19,161,"Starch and sucrose metabolism","KEGG"
"8","path:ath03420",0.0551836399025473,0.974299331146475,11,79,"Nucleotide excision repair","KEGG"
"9","path:ath00300",0.0605117650331244,0.985242378482404,4,19,"Lysine biosynthesis","KEGG"
"10","path:ath00650",0.0701131740746022,0.978209590352155,5,28,"Butanoate metabolism","KEGG"
"11","path:ath03013",0.106227251172486,0.931436148621268,22,205,"RNA transport","KEGG"
"12","path:ath00260",0.114945962323286,0.938648682254571,11,90,"Glycine, serine and threonine metabolism","KEGG"
"13","path:ath00072",0.128231142535234,0.979357184798323,2,8,"Synthesis and degradation of ketone bodies","KEGG"
"14","path:ath03015",0.140481569552638,0.910125373446207,18,171,"mRNA surveillance pathway","KEGG"
"15","path:ath03440",0.148569520143732,0.922194140648034,9,75,"Homologous recombination","KEGG"
"16","path:ath00906",0.152018327685233,0.946965961927709,4,26,"Carotenoid biosynthesis","KEGG"
"17","path:ath00290",0.156448542796173,0.944830333728727,4,26,"Valine, leucine and isoleucine biosynthesis","KEGG"
"18","path:ath00660",0.161564473806631,0.969300530791987,2,9,"C5-Branched dibasic acid metabolism","KEGG"
"19","path:ath00310",0.172228974352675,0.920910560704975,6,47,"Lysine degradation","KEGG"
"20","path:ath00514",0.193499505336941,0.938801508327346,3,19,"Other types of O-glycan biosynthesis","KEGG"
"21","path:ath03030",0.206087397988053,0.893425625061948,7,59,"DNA replication","KEGG"
"22","path:ath00440",0.22181151279812,0.946784098826017,2,11,"Phosphonate and phosphinate metabolism","KEGG"
"23","path:ath00640",0.223819113859831,0.888369885474098,6,51,"Propanoate metabolism","KEGG"
"24","path:ath00770",0.284735067744601,0.870623436097574,4,33,"Pantothenate and CoA biosynthesis","KEGG"
"25","path:ath03040",0.298802656367508,0.770001592935097,27,296,"Spliceosome","KEGG"
"26","path:ath03430",0.302552964585999,0.844386943366647,5,44,"Mismatch repair","KEGG"
"27","path:ath04933",0.319954760947976,0.867673011171872,3,24,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"28","path:ath00520",0.369723476768194,0.736375954637529,13,141,"Amino sugar and nucleotide sugar metabolism","KEGG"
"29","path:ath03022",0.426265157370935,0.733686433066448,6,64,"Basal transcription factors","KEGG"
"30","path:ath00750",0.432809260694121,0.827576934614585,2,17,"Vitamin B6 metabolism","KEGG"
"31","path:ath00790",0.433010012049258,0.760195538993137,4,41,"Folate biosynthesis","KEGG"
"32","path:ath00250",0.450447618466196,0.712301403149672,6,67,"Alanine, aspartate and glutamate metabolism","KEGG"
"33","path:ath00230",0.459440301053295,0.669644095475824,10,114,"Purine metabolism","KEGG"
"34","path:ath00945",0.467784245539696,0.883688714046702,1,7,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"35","path:ath00780",0.47445887438288,0.795734498709763,2,19,"Biotin metabolism","KEGG"
"36","path:ath00270",0.490505966201297,0.625012653292502,13,154,"Cysteine and methionine metabolism","KEGG"
"37","path:ath00600",0.492980744651349,0.735934139806318,3,33,"Sphingolipid metabolism","KEGG"
"38","path:ath00380",0.502119784629772,0.665095521817258,6,69,"Tryptophan metabolism","KEGG"
"39","path:ath04120",0.530708624449367,0.585672913209702,13,157,"Ubiquitin mediated proteolysis","KEGG"
"40","path:ath01210",0.550153114303374,0.606461335475067,7,86,"2-Oxocarboxylic acid metabolism","KEGG"
"41","path:ath00511",0.554605057782599,0.72661953474732,2,23,"Other glycan degradation","KEGG"
"42","path:ath00900",0.568917032938813,0.599906105323825,6,72,"Terpenoid backbone biosynthesis","KEGG"
"43","path:ath00563",0.572460257446834,0.662087294513353,3,36,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"44","path:ath02010",0.592076139502604,0.690468689413513,2,25,"ABC transporters","KEGG"
"45","path:ath04712",0.594184713415311,0.610123967335431,4,50,"Circadian rhythm - plant","KEGG"
"46","path:ath04070",0.620555077612215,0.523796630877453,8,105,"Phosphatidylinositol signaling system","KEGG"
"47","path:ath00450",0.628477605718244,0.653263280327744,2,26,"Selenocompound metabolism","KEGG"
"48","path:ath04122",0.64545802112008,0.63570854073689,2,25,"Sulfur relay system","KEGG"
"49","path:ath00562",0.652487298238724,0.498693958998191,7,96,"Inositol phosphate metabolism","KEGG"
"50","path:ath03018",0.654279323615453,0.46651102025326,11,146,"RNA degradation","KEGG"
"51","path:ath00730",0.675414248100277,0.601389099070482,2,27,"Thiamine metabolism","KEGG"
"52","path:ath00053",0.703478194963032,0.487913890114448,4,58,"Ascorbate and aldarate metabolism","KEGG"
"53","path:ath00909",0.714007595536187,0.659851643121518,1,15,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"54","path:ath00061",0.716060778584755,0.502186056311764,3,45,"Fatty acid biosynthesis","KEGG"
"55","path:ath00480",0.717493045997794,0.407579976788329,9,121,"Glutathione metabolism","KEGG"
"56","path:ath00620",0.759076842419063,0.364776503719489,8,120,"Pyruvate metabolism","KEGG"
"57","path:ath00073",0.762831750392349,0.593856674689647,1,17,"Cutin, suberine and wax biosynthesis","KEGG"
"58","path:ath03020",0.762887209042433,0.441950318044856,3,46,"RNA polymerase","KEGG"
"59","path:ath00330",0.781675740282669,0.388063473190557,4,65,"Arginine and proline metabolism","KEGG"
"60","path:ath01230",0.788552113817928,0.281085830517691,22,312,"Biosynthesis of amino acids","KEGG"
