"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005840",4.8030569558392e-26,1,109,363,"ribosome","CC"
"2","GO:0022625",2.6722404581366e-17,1,60,180,"cytosolic large ribosomal subunit","CC"
"3","GO:0005730",7.30186522127107e-17,1,112,535,"nucleolus","CC"
"4","GO:0005739",7.86630249853627e-13,1,463,3658,"mitochondrion","CC"
"5","GO:0022627",8.64729151342602e-13,1,42,124,"cytosolic small ribosomal subunit","CC"
"6","GO:0022626",4.22738609599176e-09,1,55,247,"cytosolic ribosome","CC"
"7","GO:0005736",3.74438740060331e-08,0.999999997586413,12,20,"RNA polymerase I complex","CC"
"8","GO:0015934",1.11506843219817e-07,0.999999976896191,23,68,"large ribosomal subunit","CC"
"9","GO:0005732",2.58642979754677e-05,0.999994949097795,14,41,"small nucleolar ribonucleoprotein complex","CC"
"10","GO:0005666",6.15240011168284e-05,0.999988740657679,12,35,"RNA polymerase III complex","CC"
"11","GO:0005665",6.57304492707616e-05,0.999991887660888,9,21,"RNA polymerase II, core complex","CC"
"12","GO:0032040",7.71540825395339e-05,0.999983827031218,13,44,"small-subunit processome","CC"
"13","GO:0005762",8.35166508729857e-05,0.999984191372135,12,35,"mitochondrial large ribosomal subunit","CC"
"14","GO:0005744",9.09348436377145e-05,0.999984392269859,11,30,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"15","GO:0005743",0.000124678703850174,0.999948011186237,31,166,"mitochondrial inner membrane","CC"
"16","GO:0034245",0.00057647276241412,1,3,3,"mitochondrial DNA-directed RNA polymerase complex","CC"
"17","GO:0005741",0.000761420941647187,0.999834868084512,10,35,"mitochondrial outer membrane","CC"
"18","GO:0042788",0.000870066772307417,1,3,3,"polysomal ribosome","CC"
"19","GO:0005742",0.00109498920780781,0.999877772949108,6,13,"mitochondrial outer membrane translocase complex","CC"
"20","GO:0030173",0.001438639854935,0.999623376196987,11,44,"integral component of Golgi membrane","CC"
"21","GO:0000176",0.00181949296826468,0.999642241903729,8,26,"nuclear exosome (RNase complex)","CC"
"22","GO:0005688",0.0028235508116222,0.999694939710949,5,11,"U6 snRNP","CC"
"23","GO:0071013",0.00411422622290812,0.998662777483993,12,55,"catalytic step 2 spliceosome","CC"
"24","GO:0031429",0.00516163963142691,0.99955347720274,4,8,"box H/ACA snoRNP complex","CC"
"25","GO:0015030",0.00681345735135733,0.998477630129176,7,25,"Cajal body","CC"
"26","GO:0046540",0.00696543330376588,0.997856043611425,10,44,"U4/U6 x U5 tri-snRNP complex","CC"
"27","GO:0005682",0.0070783821370697,0.998196460644646,8,30,"U5 snRNP","CC"
"28","GO:0031416",0.00768130012398251,1,2,2,"NatB complex","CC"
"29","GO:0080008",0.00857528365881011,0.995684569406301,23,157,"Cul4-RING E3 ubiquitin ligase complex","CC"
"30","GO:0000276",0.00941770100783805,0.998956193587258,4,9,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"31","GO:0034388",0.010148833736852,0.999314749838949,3,6,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"32","GO:0005643",0.0104937348604025,0.996505959866745,10,51,"nuclear pore","CC"
"33","GO:0000776",0.011265259341733,0.998037468314543,5,16,"kinetochore","CC"
"34","GO:0000419",0.0112877149460381,0.997583063515797,6,21,"RNA polymerase V complex","CC"
