"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0016757",1.03421935286173e-11,1,105,586,"transferase activity, transferring glycosyl groups","MF"
"2","GO:0052716",7.35296483105723e-10,0.999999999968641,13,19,"hydroquinone:oxygen oxidoreductase activity","MF"
"3","GO:0004185",8.91004758324822e-10,0.999999999874318,22,56,"serine-type carboxypeptidase activity","MF"
"4","GO:0020037",1.10566158630755e-09,1,68,318,"heme binding","MF"
"5","GO:0008194",1.31197143605301e-09,0.99999999967718,37,128,"UDP-glycosyltransferase activity","MF"
"6","GO:0080044",1.81392042177527e-09,0.999999999639825,29,83,"quercetin 7-O-glucosyltransferase activity","MF"
"7","GO:0080043",2.67021013621005e-09,0.999999999440358,30,89,"quercetin 3-O-glucosyltransferase activity","MF"
"8","GO:0080014",5.72810455350719e-07,1,6,6,"thalianol hydroxylase activity","MF"
"9","GO:0019825",1.29388190831481e-06,0.999999509155128,41,191,"oxygen binding","MF"
"10","GO:0005506",2.44696935368895e-06,0.999999057384795,49,256,"iron ion binding","MF"
"11","GO:0016491",4.98730451530496e-06,0.999997499794869,80,499,"oxidoreductase activity","MF"
"12","GO:0005507",5.49978829716679e-06,0.999997572687511,54,289,"copper ion binding","MF"
"13","GO:0035673",1.47177233998354e-05,0.999996817795134,16,53,"oligopeptide transmembrane transporter activity","MF"
"14","GO:0005215",1.88420777978116e-05,0.999990798079348,55,345,"transporter activity","MF"
"15","GO:0090447",1.89743707818008e-05,0.999999431832573,6,8,"glycerol-3-phosphate 2-O-acyltransferase activity","MF"
"16","GO:0016040",4.15397167912736e-05,1,3,3,"glutamate synthase (NADH) activity","MF"
"17","GO:0004497",4.22530243518245e-05,0.999983867710383,30,144,"monooxygenase activity","MF"
"18","GO:0015333",5.15140875103489e-05,0.999988958080903,14,46,"peptide:proton symporter activity","MF"
"19","GO:1904680",5.15140875103489e-05,0.999988958080903,14,46,"peptide transmembrane transporter activity","MF"
"20","GO:0008757",5.57513485180447e-05,0.999986408170359,16,54,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"21","GO:0004650",5.65818204993017e-05,0.999987815516227,14,45,"polygalacturonase activity","MF"
"22","GO:0034768",7.01416916706819e-05,1,4,4,"(E)-beta-ocimene synthase activity","MF"
"23","GO:0050551",7.01416916706819e-05,1,4,4,"myrcene synthase activity","MF"
"24","GO:0034485",9.0208908181395e-05,0.999989944436075,8,19,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","MF"
"25","GO:0004439",9.15197535847422e-05,0.999983341404312,11,38,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"26","GO:0016788",9.29454997607905e-05,0.999967540532281,24,102,"hydrolase activity, acting on ester bonds","MF"
"27","GO:0016760",0.000116054830171183,0.999988749211619,7,17,"cellulose synthase (UDP-forming) activity","MF"
"28","GO:0016709",0.00013148294086027,0.999950325966307,26,121,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"29","GO:0045486",0.000135664979730461,1,4,4,"naringenin 3-dioxygenase activity","MF"
"30","GO:0052689",0.000141644233456966,0.999951487942369,22,96,"carboxylic ester hydrolase activity","MF"
"31","GO:0003978",0.000206488323259198,0.999979190824234,7,15,"UDP-glucose 4-epimerase activity","MF"
"32","GO:0004674",0.000236326096154962,0.999843898438319,109,902,"protein serine/threonine kinase activity","MF"
"33","GO:0015297",0.000254439924145462,0.999896543841032,27,141,"antiporter activity","MF"
"34","GO:0004601",0.000261607458661957,0.999894067272841,27,131,"peroxidase activity","MF"
"35","GO:0008171",0.00034016403786594,0.99995352467161,8,19,"O-methyltransferase activity","MF"
"36","GO:0016301",0.0004827889400411,0.999652684552115,154,1327,"kinase activity","MF"
"37","GO:0050062",0.000509504543024803,0.999982910715111,4,6,"long-chain-fatty-acyl-CoA reductase activity","MF"
"38","GO:0016758",0.000538911331787524,0.999793295719785,22,108,"transferase activity, transferring hexosyl groups","MF"
"39","GO:0050373",0.000632763917845082,0.999957895794113,5,9,"UDP-arabinose 4-epimerase activity","MF"
"40","GO:0016705",0.000754770377191316,0.999709780762184,21,104,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"41","GO:0008460",0.000802617844697588,1,3,3,"dTDP-glucose 4,6-dehydratase activity","MF"
"42","GO:0008146",0.00108770992306139,0.999848613618562,7,16,"sulfotransferase activity","MF"
"43","GO:0016846",0.00110108617889385,0.999876925107924,6,13,"carbon-sulfur lyase activity","MF"
"44","GO:0016297",0.00113380669381914,0.999952486304867,4,6,"acyl-[acyl-carrier-protein] hydrolase activity","MF"
"45","GO:0045430",0.00119137471490063,1,3,3,"chalcone isomerase activity","MF"
"46","GO:0080019",0.00123766877710377,0.999936069606234,4,7,"fatty-acyl-CoA reductase (alcohol-forming) activity","MF"
"47","GO:0102965",0.00123766877710377,0.999936069606234,4,7,"alcohol-forming fatty acyl-CoA reductase activity","MF"
"48","GO:0008107",0.00147118661050057,0.999933630834106,4,6,"galactoside 2-alpha-L-fucosyltransferase activity","MF"
"49","GO:0016298",0.001581273714738,0.999582198924248,11,43,"lipase activity","MF"
"50","GO:0051538",0.00230324850754313,0.99983050523683,4,9,"3 iron, 4 sulfur cluster binding","MF"
"51","GO:0008324",0.00255133211880227,0.999469198947435,8,26,"cation transmembrane transporter activity","MF"
"52","GO:0016688",0.00282348431150249,0.999582132364359,6,16,"L-ascorbate peroxidase activity","MF"
"53","GO:0080054",0.00350274494794968,0.999729285385069,4,8,"low-affinity nitrate transmembrane transporter activity","MF"
"54","GO:0050284",0.00421632674121946,0.99988046442041,3,4,"sinapate 1-glucosyltransferase activity","MF"
"55","GO:0004366",0.00435025395835567,0.999641973100679,4,8,"glycerol-3-phosphate O-acyltransferase activity","MF"
"56","GO:0102420",0.00435025395835567,0.999641973100679,4,8,"sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity","MF"
"57","GO:0016747",0.00479694887766455,0.998338564011522,13,56,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"58","GO:0070403",0.00493059228288142,0.998981936593504,7,23,"NAD+ binding","MF"
"59","GO:0051746",0.00500041606774224,1,2,2,"thalianol synthase activity","MF"
"60","GO:0071949",0.00537675519311159,0.997907176108276,15,80,"FAD binding","MF"
"61","GO:0009922",0.00566399084805888,0.999496351519699,4,8,"fatty acid elongase activity","MF"
"62","GO:0016759",0.00569912651252183,0.998744308983106,7,28,"cellulose synthase activity","MF"
"63","GO:0008909",0.00653306411817465,1,2,2,"isochorismate synthase activity","MF"
"64","GO:0004364",0.00674149136957472,0.997349910299232,15,67,"glutathione transferase activity","MF"
"65","GO:0004367",0.006916985131367,0.999300672738018,4,9,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"66","GO:0008131",0.00704985064686027,0.998638004422742,6,21,"primary amine oxidase activity","MF"
"67","GO:0008940",0.00728895433608459,1,2,2,"nitrate reductase activity","MF"
"68","GO:0009703",0.00728895433608459,1,2,2,"nitrate reductase (NADH) activity","MF"
"69","GO:0050464",0.00728895433608459,1,2,2,"nitrate reductase (NADPH) activity","MF"
"70","GO:1990538",0.00803513931986417,0.999150643262985,4,9,"xylan O-acetyltransferase activity","MF"
"71","GO:0048040",0.00809328230680313,0.998750675772289,5,14,"UDP-glucuronate decarboxylase activity","MF"
"72","GO:0102419",0.00864739908412813,1,2,2,"sn-2-glycerol-3-phosphate omega-OH-C22:0-CoA acyl transferase activity","MF"
"73","GO:0008417",0.00882396226027495,0.999040775951779,4,9,"fucosyltransferase activity","MF"
"74","GO:0004351",0.00917240623303987,0.999403766714259,3,6,"glutamate decarboxylase activity","MF"
"75","GO:0009673",0.00917924858550706,1,2,2,"low-affinity phosphate transmembrane transporter activity","MF"
"76","GO:0102336",0.0092186967792282,0.998529595669897,5,14,"3-oxo-arachidoyl-CoA synthase activity","MF"
"77","GO:0102337",0.0092186967792282,0.998529595669897,5,14,"3-oxo-cerotoyl-CoA synthase activity","MF"
"78","GO:0102338",0.0092186967792282,0.998529595669897,5,14,"3-oxo-lignoceronyl-CoA synthase activity","MF"
"79","GO:0102756",0.0092186967792282,0.998529595669897,5,14,"very-long-chain 3-ketoacyl-CoA synthase activity","MF"
"80","GO:0010542",0.00937564382502172,1,2,2,"nitrate efflux transmembrane transporter activity","MF"
"81","GO:0080108",0.00946564247554597,1,2,2,"S-alkylthiohydroximate lyase activity","MF"
"82","GO:0017096",0.00967783323378901,1,2,2,"acetylserotonin O-methyltransferase activity","MF"
"83","GO:0010489",0.00982898362834865,1,2,2,"UDP-4-keto-6-deoxy-glucose-3,5-epimerase activity","MF"
"84","GO:0010490",0.00982898362834865,1,2,2,"UDP-4-keto-rhamnose-4-keto-reductase activity","MF"
"85","GO:0008843",0.010084872393916,1,2,2,"endochitinase activity","MF"
"86","GO:0035885",0.010084872393916,1,2,2,"exochitinase activity","MF"
"87","GO:0045431",0.0103080609719058,0.99882575887194,4,9,"flavonol synthase activity","MF"
"88","GO:0031127",0.0103944958956603,1,2,2,"alpha-(1,2)-fucosyltransferase activity","MF"
"89","GO:0015112",0.0104300026601352,0.998248030049962,5,15,"nitrate transmembrane transporter activity","MF"
"90","GO:0000156",0.0107356998027458,0.996996328707317,8,34,"phosphorelay response regulator activity","MF"
"91","GO:0047218",0.0111162367012112,1,2,2,"hydroxycinnamate 4-beta-glucosyltransferase activity","MF"
"92","GO:0102359",0.0111162367012112,1,2,2,"daphnetin 4-O-beta-glucosyltransferase activity","MF"
"93","GO:0102361",0.0111162367012112,1,2,2,"esculetin 4-O-beta-glucosyltransferase activity","MF"
"94","GO:0016413",0.0112844706118325,0.995765331776455,12,60,"O-acetyltransferase activity","MF"
"95","GO:0003871",0.0119865762337227,0.999052522612166,3,7,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","MF"
"96","GO:0008705",0.0119865762337227,0.999052522612166,3,7,"methionine synthase activity","MF"
"97","GO:0016829",0.012025575281423,0.994517920975229,17,99,"lyase activity","MF"
"98","GO:0051213",0.0120617089345591,0.993875469006992,22,133,"dioxygenase activity","MF"
"99","GO:0004857",0.0122651391345855,0.996237403642183,9,34,"enzyme inhibitor activity","MF"
"100","GO:0005385",0.0129288210174722,0.996258509216857,8,34,"zinc ion transmembrane transporter activity","MF"
"101","GO:0019139",0.0134307293780195,0.998195612092579,4,11,"cytokinin dehydrogenase activity","MF"
"102","GO:0005353",0.0146060913186842,0.998755346367824,3,7,"fructose transmembrane transporter activity","MF"
"103","GO:0050833",0.0148786989582579,0.998010646121549,4,10,"pyruvate transmembrane transporter activity","MF"
"104","GO:0030247",0.0150003835123512,0.994429728901003,11,54,"polysaccharide binding","MF"
"105","GO:0016629",0.0151377966337293,0.998809207163749,3,6,"12-oxophytodienoate reductase activity","MF"
"106","GO:0004324",0.0153065672805695,0.998790768924542,3,6,"ferredoxin-NADP+ reductase activity","MF"
"107","GO:0015238",0.0155115350356716,0.994164743824964,11,59,"drug transmembrane transporter activity","MF"
"108","GO:0016906",0.0158073346587965,0.998524004581626,3,8,"sterol 3-beta-glucosyltransferase activity","MF"
"109","GO:0102202",0.0158073346587965,0.998524004581626,3,8,"soladodine glucosyltransferase activity","MF"
"110","GO:0102203",0.0158073346587965,0.998524004581626,3,8,"brassicasterol glucosyltransferase activity","MF"
"111","GO:0102205",0.0158073346587965,0.998524004581626,3,8,"cholesterol allpha-glucosyltransferase activity","MF"
"112","GO:0047622",0.0160536732477912,0.999577442163521,2,3,"adenosine nucleosidase activity","MF"
"113","GO:0004075",0.0181147936325567,0.999287003553676,2,4,"biotin carboxylase activity","MF"
"114","GO:0046910",0.0199782743196044,0.991548334747203,13,64,"pectinesterase inhibitor activity","MF"
"115","GO:0022857",0.0204920080375716,0.987203587300279,36,273,"transmembrane transporter activity","MF"
"116","GO:0016462",0.0204955694971751,0.996775908080251,4,12,"pyrophosphatase activity","MF"
"117","GO:0004568",0.0205614364664,0.994953931365774,6,21,"chitinase activity","MF"
"118","GO:0015276",0.0209688156500617,0.999361790328955,2,3,"ligand-gated ion channel activity","MF"
"119","GO:0003993",0.0211161337110887,0.992171644992755,10,49,"acid phosphatase activity","MF"
"120","GO:0009671",0.0212293709341256,0.999349478109891,2,3,"nitrate:proton symporter activity","MF"
"121","GO:0003777",0.0215685521980784,0.990850687110188,12,96,"microtubule motor activity","MF"
"122","GO:0102549",0.0217472335789489,0.999324753251649,2,3,"1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity","MF"
"123","GO:0005544",0.0228398769780274,0.996283617185086,4,12,"calcium-dependent phospholipid binding","MF"
"124","GO:0046983",0.0243660662516293,0.983844969800554,44,338,"protein dimerization activity","MF"
"125","GO:0080116",0.0247089066320441,0.999176992148004,2,3,"glucuronoxylan glucuronosyltransferase activity","MF"
"126","GO:0004851",0.0247555289280545,0.999174581150476,2,3,"uroporphyrin-III C-methyltransferase activity","MF"
"127","GO:0016627",0.0248660936175728,0.995752348069075,4,13,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"128","GO:0015140",0.0250828390520287,0.997363446814436,3,7,"malate transmembrane transporter activity","MF"
"129","GO:0005355",0.0251151350050556,0.997194996394997,3,8,"glucose transmembrane transporter activity","MF"
"130","GO:0035299",0.0253876183659377,0.999141638438842,2,3,"inositol pentakisphosphate 2-kinase activity","MF"
"131","GO:0000210",0.0258415103865638,0.994329014015426,5,17,"NAD+ diphosphatase activity","MF"
"132","GO:0003904",0.0261780077531418,0.999099781309604,2,3,"deoxyribodipyrimidine photo-lyase activity","MF"
"133","GO:0052638",0.0265702626614497,0.999078736614517,2,3,"indole-3-butyrate beta-glucosyltransferase activity","MF"
"134","GO:0008519",0.0270687304472802,0.997067621399862,3,7,"ammonium transmembrane transporter activity","MF"
"135","GO:0004743",0.0271874942467122,0.995223337039832,4,13,"pyruvate kinase activity","MF"
"136","GO:0030955",0.0271874942467122,0.995223337039832,4,13,"potassium ion binding","MF"
