"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009535",1.33803818148476e-25,1,54,83,"chloroplast thylakoid membrane","CC"
"2","GO:0009579",6.7034161486857e-24,1,43,58,"thylakoid","CC"
"3","GO:0009534",2.987404099349e-21,1,40,56,"chloroplast thylakoid","CC"
"4","GO:0009941",1.55483298941881e-19,1,52,100,"chloroplast envelope","CC"
"5","GO:0010287",3.03486349396181e-12,1,20,26,"plastoglobule","CC"
"6","GO:0009522",1.91847290653952e-10,1,12,12,"photosystem I","CC"
"7","GO:0009523",3.29373441204283e-10,1,13,14,"photosystem II","CC"
"8","GO:0009570",1.38537540067692e-09,0.999999999665184,40,106,"chloroplast stroma","CC"
"9","GO:0009507",1.81784477634625e-09,1,169,806,"chloroplast","CC"
"10","GO:0016020",5.61837578784093e-08,1,89,369,"membrane","CC"
"11","GO:0030076",2.2224725012896e-06,1,7,7,"light-harvesting complex","CC"
"12","GO:0010319",3.29628998721446e-05,0.999998671893164,7,9,"stromule","CC"
"13","GO:0031977",8.79079701851701e-05,0.999993124884563,8,12,"thylakoid lumen","CC"
"14","GO:0009654",9.2559001711858e-05,1,5,5,"photosystem II oxygen evolving complex","CC"
"15","GO:0009543",9.27856192521748e-05,0.999992681873763,8,12,"chloroplast thylakoid lumen","CC"
"16","GO:0042807",9.27906412087295e-05,1,5,5,"central vacuole","CC"
"17","GO:0009505",0.000231594621414152,0.999915902329653,25,82,"plant-type cell wall","CC"
"18","GO:0005576",0.000280125656164581,0.999825910198001,103,508,"extracellular region","CC"
"19","GO:0030095",0.000591720409777188,1,4,4,"chloroplast photosystem II","CC"
"20","GO:0005773",0.000623607214376481,0.999729146482319,30,115,"vacuole","CC"
"21","GO:0009506",0.000784983546719233,0.999603997665027,41,181,"plasmodesma","CC"
"22","GO:0005618",0.00149380340692832,0.999309609279884,30,117,"cell wall","CC"
"23","GO:0044611",0.00216564477584022,1,3,3,"nuclear pore inner ring","CC"
"24","GO:0009706",0.0023901648728984,0.999783421039479,5,9,"chloroplast inner membrane","CC"
"25","GO:0009517",0.00347104693143699,1,3,3,"PSII associated light-harvesting complex II","CC"
"26","GO:0055035",0.00347166363941891,1,3,3,"plastid thylakoid membrane","CC"
"27","GO:0048046",0.00354643891841523,0.998268069454063,29,119,"apoplast","CC"
"28","GO:0009295",0.00363472964070761,1,3,3,"nucleoid","CC"
"29","GO:0009508",0.00363472964070761,1,3,3,"plastid chromosome","CC"
"30","GO:0016021",0.00550006708223735,0.996027204696745,134,775,"integral component of membrane","CC"
"31","GO:0019898",0.00733793450174896,0.999744513674979,3,4,"extrinsic component of membrane","CC"
"32","GO:0031969",0.00839697621258279,0.997719883928284,9,26,"chloroplast membrane","CC"
"33","GO:0012505",0.017014245419452,0.996360946911975,6,15,"endomembrane system","CC"
"34","GO:0010007",0.0182013486045011,1,2,2,"magnesium chelatase complex","CC"
"35","GO:0042651",0.0208695165616209,0.997243329761182,4,8,"thylakoid membrane","CC"
"36","GO:0055028",0.0218062965683305,1,2,2,"cortical microtubule","CC"
"37","GO:0045281",0.0220527703619113,1,2,2,"succinate dehydrogenase complex","CC"
"38","GO:0009783",0.0243911575086654,1,2,2,"photosystem II antenna complex","CC"
"39","GO:0030093",0.0244749375403185,1,2,2,"chloroplast photosystem I","CC"
"40","GO:0000326",0.0244980000393875,1,2,2,"protein storage vacuole","CC"
"41","GO:0009544",0.0245154609072787,1,2,2,"chloroplast ATP synthase complex","CC"
"42","GO:0009538",0.0245610415505525,1,2,2,"photosystem I reaction center","CC"
"43","GO:0042644",0.02548405847633,0.997911842782525,3,5,"chloroplast nucleoid","CC"
