"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016491",3.16267607452211e-07,0.99999991413177,29,116,"oxidoreductase activity","MF"
"2","GO:0047893",0.000120809912376459,0.999996014384845,5,7,"flavonol 3-O-glucosyltransferase activity","MF"
"3","GO:0008194",0.000169273827407072,0.999964772815413,12,40,"UDP-glycosyltransferase activity","MF"
"4","GO:0080043",0.000199822717475535,0.999961326803928,11,35,"quercetin 3-O-glucosyltransferase activity","MF"
"5","GO:0080044",0.000264555451469408,0.99994669336002,11,36,"quercetin 7-O-glucosyltransferase activity","MF"
"6","GO:0004033",0.000300860333075011,0.999985110362614,5,8,"aldo-keto reductase (NADP) activity","MF"
"7","GO:0016229",0.000342773667469333,0.999993184796185,4,5,"steroid dehydrogenase activity","MF"
"8","GO:0070401",0.000342773667469333,0.999993184796185,4,5,"NADP+ binding","MF"
"9","GO:0016758",0.00047544848068454,0.999941974845631,7,17,"transferase activity, transferring hexosyl groups","MF"
"10","GO:0035251",0.000596330032383038,0.999941587569117,6,13,"UDP-glucosyltransferase activity","MF"
"11","GO:0016629",0.000782297482427573,1,3,3,"12-oxophytodienoate reductase activity","MF"
"12","GO:0004032",0.000935206406535562,0.999963128026322,4,6,"alditol:NADP+ 1-oxidoreductase activity","MF"
"13","GO:0008237",0.000953873326246368,0.999962183098963,4,6,"metallopeptidase activity","MF"
"14","GO:0004364",0.00111751258058406,0.999799189272055,8,26,"glutathione transferase activity","MF"
"15","GO:0050660",0.00282926632294381,0.999484025078967,7,22,"flavin adenine dinucleotide binding","MF"
"16","GO:0042736",0.00298640157024754,0.999925889149256,3,4,"NADH kinase activity","MF"
"17","GO:0008017",0.00318169381181263,0.999512001322567,6,17,"microtubule binding","MF"
"18","GO:0008106",0.00364103650138891,0.999717325593795,4,8,"alcohol dehydrogenase (NADP+) activity","MF"
"19","GO:0019825",0.00373824801645439,0.998747806364464,13,62,"oxygen binding","MF"
"20","GO:0102360",0.00688473960496567,0.999661254655541,3,5,"daphnetin 3-O-glucosyltransferase activity","MF"
"21","GO:0102425",0.00688473960496567,0.999661254655541,3,5,"myricetin 3-O-glucosyltransferase activity","MF"
"22","GO:0004174",0.0086184365030153,1,2,2,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"23","GO:0005547",0.0086582723619869,1,2,2,"phosphatidylinositol-3,4,5-trisphosphate binding","MF"
"24","GO:0043325",0.0086582723619869,1,2,2,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"25","GO:0080025",0.0086582723619869,1,2,2,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"26","GO:1902417",0.00865828519093797,1,2,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity","MF"
"27","GO:0016887",0.00963781789898809,0.996892951324073,10,47,"ATPase activity","MF"
"28","GO:0120013",0.0115736392103096,0.999182957575407,3,6,"intermembrane lipid transfer activity","MF"
"29","GO:1902387",0.0115736392103096,0.999182957575407,3,6,"ceramide 1-phosphate binding","MF"
"30","GO:1902388",0.0115736392103096,0.999182957575407,3,6,"ceramide 1-phosphate transporter activity","MF"
"31","GO:0005504",0.0124413645529517,0.999715710697866,2,3,"fatty acid binding","MF"
"32","GO:0004222",0.0126107291201933,0.999080122899839,3,6,"metalloendopeptidase activity","MF"
"33","GO:0009672",0.0129459834628053,0.999046143061937,3,6,"auxin:proton symporter activity","MF"
"34","GO:0003951",0.0129483387493074,0.999045903091988,3,6,"NAD+ kinase activity","MF"
"35","GO:0010181",0.0193727576099978,0.997023926421455,4,12,"FMN binding","MF"
"36","GO:0016709",0.0203682497408146,0.993010363630259,9,45,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"37","GO:0008379",0.0214575837725629,0.999341407645366,2,3,"thioredoxin peroxidase activity","MF"
"38","GO:0016209",0.0214575837725629,0.999341407645366,2,3,"antioxidant activity","MF"
"39","GO:0010294",0.0240624885718089,0.999213457706316,2,3,"abscisic acid glucosyltransferase activity","MF"
"40","GO:0052638",0.0243014019094692,0.999201309529214,2,3,"indole-3-butyrate beta-glucosyltransferase activity","MF"
"41","GO:0033836",0.0243433480221402,0.999199169612107,2,3,"flavonol 7-O-beta-glucosyltransferase activity","MF"
"42","GO:0015186",0.0243639299529002,0.999198118837435,2,3,"L-glutamine transmembrane transporter activity","MF"
"43","GO:0005546",0.02437040708909,0.999197788053723,2,3,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"44","GO:0008289",0.0262303225058916,0.991971824957176,7,36,"lipid binding","MF"
"45","GO:0005506",0.0342345339331728,0.984855011932025,12,73,"iron ion binding","MF"
"46","GO:0022857",0.0362577061797394,0.988141088997328,7,35,"transmembrane transporter activity","MF"
"47","GO:0003993",0.0431885481819394,0.993787642189589,3,9,"acid phosphatase activity","MF"
"48","GO:0004084",0.0448159392803885,0.997108795701266,2,4,"branched-chain-amino-acid transaminase activity","MF"
"49","GO:0004713",0.0457499547858978,0.997013940216713,2,4,"protein tyrosine kinase activity","MF"
"50","GO:0004176",0.0457543534512341,0.99701349077567,2,4,"ATP-dependent peptidase activity","MF"
"51","GO:0043621",0.0471617240429988,0.989607537149425,4,17,"protein self-association","MF"
"52","GO:0005215",0.0587542338255225,0.975116557626607,9,54,"transporter activity","MF"
"53","GO:0005089",0.0716173610301355,0.993049485072664,2,5,"Rho guanyl-nucleotide exchange factor activity","MF"
"54","GO:0010329",0.0716176226826431,0.993049444958312,2,5,"auxin efflux transmembrane transporter activity","MF"
"55","GO:0008094",0.0716201993628987,0.993049049918673,2,5,"DNA-dependent ATPase activity","MF"
"56","GO:0003777",0.0752873352070909,0.985612375382143,3,11,"microtubule motor activity","MF"
"57","GO:0102966",0.0778710401219333,1,1,1,"arachidoyl-CoA:1-dodecanol O-acyltransferase activity","MF"
"58","GO:0103095",0.0778710401219333,1,1,1,"wax ester synthase activity","MF"
"59","GO:0043295",0.080722797431078,0.983817948155247,3,12,"glutathione binding","MF"
"60","GO:0003785",0.0870977882642784,1,1,1,"actin monomer binding","MF"
"61","GO:0045174",0.0878515023133964,1,1,1,"glutathione dehydrogenase (ascorbate) activity","MF"
"62","GO:0047066",0.0915293104991854,1,1,1,"phospholipid-hydroperoxide glutathione peroxidase activity","MF"
"63","GO:0045544",0.0925706505906056,1,1,1,"gibberellin 20-oxidase activity","MF"
"64","GO:0008234",0.0928752947100491,0.980227125016923,3,12,"cysteine-type peptidase activity","MF"
