"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00966",1.40693873267981e-06,0.99999989926055,11,17,"Glucosinolate biosynthesis","KEGG"
"2","path:ath01210",2.41999784396211e-06,0.999999766627187,12,21,"2-Oxocarboxylic acid metabolism","KEGG"
"3","path:ath00290",0.0095758901921868,0.99963637441809,3,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"4","path:ath04130",0.00999050564616908,0.999071435089137,4,7,"SNARE interactions in vesicular transport","KEGG"
"5","path:ath04626",0.025546606629695,0.990847726293361,10,38,"Plant-pathogen interaction","KEGG"
"6","path:ath00920",0.0584796483862708,0.984444169873498,5,16,"Sulfur metabolism","KEGG"
"7","path:ath00910",0.0681212540559988,0.980794932227937,5,17,"Nitrogen metabolism","KEGG"
"8","path:ath00300",0.122113392834755,1,1,1,"Lysine biosynthesis","KEGG"
"9","path:ath04136",0.129558459148153,1,1,1,"Autophagy - other","KEGG"
"10","path:ath04016",0.129896896346492,0.944079386299513,7,32,"MAPK signaling pathway - plant","KEGG"
"11","path:ath00514",0.139535647106773,1,1,1,"Other types of O-glycan biosynthesis","KEGG"
"12","path:ath00940",0.141997827974362,0.918968671070304,14,75,"Phenylpropanoid biosynthesis","KEGG"
"13","path:ath00909",0.182632093115988,0.96654761879087,2,6,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"14","path:ath00220",0.191329670142904,0.963883217650201,2,6,"Arginine biosynthesis","KEGG"
"15","path:ath00100",0.238156484605829,0.945629465343105,2,7,"Steroid biosynthesis","KEGG"
"16","path:ath04144",0.248494202271525,0.916109464860853,3,13,"Endocytosis","KEGG"
"17","path:ath00460",0.271830078776682,0.871718838425131,5,26,"Cyanoamino acid metabolism","KEGG"
"18","path:ath01110",0.287493582845029,0.782034243320238,40,269,"Biosynthesis of secondary metabolites","KEGG"
"19","path:ath00270",0.289696495623785,0.833585327308602,8,46,"Cysteine and methionine metabolism","KEGG"
"20","path:ath00511",0.323226931775134,0.959346112983253,1,3,"Other glycan degradation","KEGG"
"21","path:ath03420",0.333372605436177,0.956491893161905,1,3,"Nucleotide excision repair","KEGG"
"22","path:ath03030",0.335991590610355,0.955736182240943,1,3,"DNA replication","KEGG"
"23","path:ath03410",0.340726045969702,0.954350105386438,1,3,"Base excision repair","KEGG"
"24","path:ath00310",0.34338764200487,0.893433477169363,2,9,"Lysine degradation","KEGG"
"25","path:ath00906",0.354848631799313,0.887215323273519,2,9,"Carotenoid biosynthesis","KEGG"
"26","path:ath00908",0.359005811839498,0.948753181998865,1,3,"Zeatin biosynthesis","KEGG"
"27","path:ath00040",0.361610938534144,0.824312592465636,4,22,"Pentose and glucuronate interconversions","KEGG"
"28","path:ath00380",0.39918618009709,0.795998823530859,4,23,"Tryptophan metabolism","KEGG"
"29","path:ath03430",0.426940218429133,0.916136389608433,1,4,"Mismatch repair","KEGG"
"30","path:ath00760",0.44069655123369,0.909876479169834,1,4,"Nicotinate and nicotinamide metabolism","KEGG"
"31","path:ath03440",0.440963969778835,0.904644256900883,1,5,"Homologous recombination","KEGG"
"32","path:ath00261",0.441778806446415,0.909371708770986,1,4,"Monobactam biosynthesis","KEGG"
"33","path:ath00590",0.451448765085368,0.904780580370361,1,4,"Arachidonic acid metabolism","KEGG"
"34","path:ath04075",0.46891451976255,0.693427719616975,7,46,"Plant hormone signal transduction","KEGG"
"35","path:ath00250",0.500362200182077,0.784844479830166,2,12,"Alanine, aspartate and glutamate metabolism","KEGG"
"36","path:ath03008",0.501189651867218,0.872116437283749,1,5,"Ribosome biogenesis in eukaryotes","KEGG"
"37","path:ath00020",0.513984783868368,0.864378143134654,1,5,"Citrate cycle (TCA cycle)","KEGG"
"38","path:ath02010",0.558696284929896,0.829442628094368,1,6,"ABC transporters","KEGG"
"39","path:ath00430",0.586779574163516,0.808185719012278,1,6,"Taurine and hypotaurine metabolism","KEGG"
"40","path:ath00520",0.596842364624143,0.697636535817263,2,14,"Amino sugar and nucleotide sugar metabolism","KEGG"
"41","path:ath00190",0.598456646376785,0.69608480294879,2,14,"Oxidative phosphorylation","KEGG"
"42","path:ath01200",0.623121832138907,0.5404508866637,7,54,"Carbon metabolism","KEGG"
"43","path:ath04070",0.637052467570624,0.760545739664837,1,7,"Phosphatidylinositol signaling system","KEGG"
"44","path:ath00240",0.63962553309758,0.758143948933343,1,7,"Pyrimidine metabolism","KEGG"
"45","path:ath03015",0.653125616839292,0.637342714954982,2,16,"mRNA surveillance pathway","KEGG"
"46","path:ath00900",0.658082290569759,0.740372331939671,1,7,"Terpenoid backbone biosynthesis","KEGG"
"47","path:ath00480",0.67216525719854,0.514281061214783,5,39,"Glutathione metabolism","KEGG"
"48","path:ath00562",0.689561092731012,0.703555655358735,1,8,"Inositol phosphate metabolism","KEGG"
"49","path:ath00950",0.693125658927705,0.699623201450172,1,8,"Isoquinoline alkaloid biosynthesis","KEGG"
"50","path:ath00592",0.698306034795792,0.693833033993914,1,8,"alpha-Linolenic acid metabolism","KEGG"
"51","path:ath01230",0.723541709371451,0.426366183323614,7,59,"Biosynthesis of amino acids","KEGG"
"52","path:ath00052",0.763416468602745,0.60589324840837,1,10,"Galactose metabolism","KEGG"
"53","path:ath00260",0.769915132107107,0.59675725466079,1,10,"Glycine, serine and threonine metabolism","KEGG"
"54","path:ath00330",0.799725388287856,0.549703293776628,1,11,"Arginine and proline metabolism","KEGG"
"55","path:ath00630",0.82193402475671,0.511258055927455,1,12,"Glyoxylate and dicarboxylate metabolism","KEGG"
"56","path:ath00564",0.825422811070672,0.505295088715214,1,12,"Glycerophospholipid metabolism","KEGG"
"57","path:ath00960",0.835286257536096,0.488028362972671,1,12,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"58","path:ath00561",0.853431689470678,0.452672290575439,1,13,"Glycerolipid metabolism","KEGG"
"59","path:ath00860",0.858171981653792,0.443538092755831,1,13,"Porphyrin and chlorophyll metabolism","KEGG"
"60","path:ath00710",0.890112563959954,0.374139554210075,1,15,"Carbon fixation in photosynthetic organisms","KEGG"
"61","path:ath00350",0.893760558361614,0.365963695427697,1,15,"Tyrosine metabolism","KEGG"
"62","path:ath00030",0.90654535326126,0.334990076962894,1,16,"Pentose phosphate pathway","KEGG"
"63","path:ath03040",0.920828838829587,0.29750541240522,1,18,"Spliceosome","KEGG"
"64","path:ath00230",0.923238799702593,0.292151382656877,1,17,"Purine metabolism","KEGG"
"65","path:ath04141",0.928860520694457,0.20848177265352,2,29,"Protein processing in endoplasmic reticulum","KEGG"
"66","path:ath00360",0.932311073642074,0.26691941888884,1,18,"Phenylalanine metabolism","KEGG"
"67","path:ath00400",0.957271262465191,0.190372904616108,1,21,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"68","path:ath00500",0.964445290294082,0.102160009727144,3,47,"Starch and sucrose metabolism","KEGG"
"69","path:ath01100",0.989404399346247,0.0182713223636005,55,473,"Metabolic pathways","KEGG"
"70","path:ath00010",1,0.028472541056404,0,24,"Glycolysis / Gluconeogenesis","KEGG"
"71","path:ath00051",1,0.269935137367957,0,9,"Fructose and mannose metabolism","KEGG"
"72","path:ath00053",1,0.0896750128993569,0,16,"Ascorbate and aldarate metabolism","KEGG"
"73","path:ath00061",1,0.504913140134788,0,5,"Fatty acid biosynthesis","KEGG"
"74","path:ath00062",1,0.54383800338835,0,4,"Fatty acid elongation","KEGG"
"75","path:ath00071",1,0.197946707435726,0,11,"Fatty acid degradation","KEGG"
"76","path:ath00072",1,0.749518097424089,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"77","path:ath00073",1,0.639624425630488,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"78","path:ath00130",1,0.121810899726235,0,14,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"79","path:ath00195",1,0.0818978704265898,0,16,"Photosynthesis","KEGG"
"80","path:ath00196",1,0.245536531558837,0,9,"Photosynthesis - antenna proteins","KEGG"
"81","path:ath00280",1,0.200174682147311,0,11,"Valine, leucine and isoleucine degradation","KEGG"
"82","path:ath00340",1,0.646443394732983,0,3,"Histidine metabolism","KEGG"
"83","path:ath00410",1,0.172333996724419,0,12,"beta-Alanine metabolism","KEGG"
"84","path:ath00440",1,0.863058167189597,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"85","path:ath00450",1,0.413382129384282,0,6,"Selenocompound metabolism","KEGG"
"86","path:ath00510",1,0.656492297747683,0,3,"N-Glycan biosynthesis","KEGG"
"87","path:ath00531",1,0.865958187067324,0,1,"Glycosaminoglycan degradation","KEGG"
"88","path:ath00563",1,0.861405905614494,0,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"89","path:ath00565",1,0.658415880336349,0,3,"Ether lipid metabolism","KEGG"
"90","path:ath00591",1,0.657279083184277,0,3,"Linoleic acid metabolism","KEGG"
