"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0055114",3.34935096732556e-06,0.999998685576018,55,328,"oxidation-reduction process","BP"
"2","GO:0006749",0.000603988064276135,0.999903550409209,8,24,"glutathione metabolic process","BP"
"3","GO:0009850",0.000953873326246368,0.999962183098963,4,6,"auxin metabolic process","BP"
"4","GO:0009636",0.00222168269880864,0.999689872953045,6,16,"response to toxic substance","BP"
"5","GO:0009407",0.00237892209628265,0.999575425404371,7,23,"toxin catabolic process","BP"
"6","GO:0009789",0.00290607083500591,0.999928601758365,3,4,"positive regulation of abscisic acid-activated signaling pathway","BP"
"7","GO:0006741",0.00298640157024754,0.999925889149256,3,4,"NADP biosynthetic process","BP"
"8","GO:0019363",0.00298640157024754,0.999925889149256,3,4,"pyridine nucleotide biosynthetic process","BP"
"9","GO:0019674",0.00298640157024754,0.999925889149256,3,4,"NAD metabolic process","BP"
"10","GO:0046686",0.00449163051940373,0.998251925779869,16,86,"response to cadmium ion","BP"
"11","GO:0046685",0.00774291965078997,1,2,2,"response to arsenic-containing substance","BP"
"12","GO:0031407",0.00847330703571961,1,2,2,"oxylipin metabolic process","BP"
"13","GO:0051555",0.00865182974765291,1,2,2,"flavonol biosynthetic process","BP"
"14","GO:0040009",0.00865648356644174,1,2,2,"regulation of growth rate","BP"
"15","GO:0010350",0.0086582723619869,1,2,2,"cellular response to magnesium starvation","BP"
"16","GO:0018008",0.0086582723619869,1,2,2,"N-terminal peptidyl-glycine N-myristoylation","BP"
"17","GO:0031115",0.0086582723619869,1,2,2,"negative regulation of microtubule polymerization","BP"
"18","GO:0031117",0.0086582723619869,1,2,2,"positive regulation of microtubule depolymerization","BP"
"19","GO:0035865",0.0086582723619869,1,2,2,"cellular response to potassium ion","BP"
"20","GO:0051592",0.0086582723619869,1,2,2,"response to calcium ion","BP"
"21","GO:0071286",0.0086582723619869,1,2,2,"cellular response to magnesium ion","BP"
"22","GO:0071325",0.0086582723619869,1,2,2,"cellular response to mannitol stimulus","BP"
"23","GO:0072709",0.0086582723619869,1,2,2,"cellular response to sorbitol","BP"
"24","GO:0075733",0.0086582723619869,1,2,2,"intracellular transport of virus","BP"
"25","GO:0090332",0.0086582723619869,1,2,2,"stomatal closure","BP"
"26","GO:1902418",0.00865828519093797,1,2,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"27","GO:0051707",0.0112367689129169,0.998057551403309,5,16,"response to other organism","BP"
"28","GO:0035627",0.0115736392103096,0.999182957575407,3,6,"ceramide transport","BP"
"29","GO:0120009",0.0115736392103096,0.999182957575407,3,6,"intermembrane lipid transfer","BP"
"30","GO:0007275",0.0145569059631646,0.994621888943582,11,61,"multicellular organism development","BP"
"31","GO:0009644",0.0196529912774491,0.995926573356527,5,19,"response to high light intensity","BP"
"32","GO:0009658",0.0197191965834271,0.996953997012722,4,12,"chloroplast organization","BP"
"33","GO:0009640",0.0199255147487051,0.998096221217511,3,7,"photomorphogenesis","BP"
