"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005634",0.000255509822983547,0.99987511532385,62,1247,"nucleus","CC"
"2","GO:0042720",0.0299628955083939,1,1,1,"mitochondrial inner membrane peptidase complex","CC"
"3","GO:0042406",0.0302702554569245,1,1,1,"extrinsic component of endoplasmic reticulum membrane","CC"
"4","GO:0031965",0.0317583952727952,0.997789795239693,2,7,"nuclear membrane","CC"
"5","GO:0005677",0.0323973763699297,1,1,1,"chromatin silencing complex","CC"
"6","GO:0005657",0.0326313443782627,1,1,1,"replication fork","CC"
"7","GO:0033063",0.0326313443782627,1,1,1,"Rad51B-Rad51C-Rad51D-XRCC2 complex","CC"
"8","GO:0000808",0.0353874747384562,1,1,1,"origin recognition complex","CC"
"9","GO:0005664",0.0353874747384562,1,1,1,"nuclear origin of replication recognition complex","CC"
"10","GO:0030123",0.037301045510754,1,1,1,"AP-3 adaptor complex","CC"
"11","GO:0045259",0.0492159213878002,0.999384336296728,1,2,"proton-transporting ATP synthase complex","CC"
"12","GO:0045261",0.0500702577878851,0.999362490977636,1,2,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"13","GO:0015935",0.052403516116735,0.999300836024116,1,2,"small ribosomal subunit","CC"
"14","GO:0022627",0.052403516116735,0.999300836024116,1,2,"cytosolic small ribosomal subunit","CC"
"15","GO:0033116",0.0579036013743767,1,1,1,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"16","GO:0031969",0.0592004430558938,0.988616948263033,3,26,"chloroplast membrane","CC"
"17","GO:0009528",0.0605405425832568,0.999062843617743,1,2,"plastid inner membrane","CC"
"18","GO:0005694",0.0628521069275262,0.993066435957079,2,10,"chromosome","CC"
"19","GO:0022626",0.079735435822512,0.989436263624978,2,14,"cytosolic ribosome","CC"
"20","GO:0000793",0.0856171022956375,0.998100439300033,1,2,"condensed chromosome","CC"
"21","GO:0000307",0.0883953225819278,0.997310123152114,1,3,"cyclin-dependent protein kinase holoenzyme complex","CC"
"22","GO:0034399",0.0899287505977998,0.997899413348032,1,2,"nuclear periphery","CC"
"23","GO:0030127",0.100954811155531,0.997336822269883,1,2,"COPII vesicle coat","CC"
"24","GO:0000139",0.113335146443663,0.971071012072011,3,31,"Golgi membrane","CC"
"25","GO:0009941",0.129062394770645,0.944669601616353,6,100,"chloroplast envelope","CC"
"26","GO:0005813",0.13567771785331,0.992733830357609,1,4,"centrosome","CC"
"27","GO:0005880",0.13567771785331,0.992733830357609,1,4,"nuclear microtubule","CC"
"28","GO:0009707",0.14750125594199,0.991364602299276,1,4,"chloroplast outer membrane","CC"
"29","GO:0005635",0.159408572316583,0.98985721354371,1,4,"nuclear envelope","CC"
"30","GO:0005643",0.209664263175628,0.980897146614758,1,5,"nuclear pore","CC"
"31","GO:0005730",0.222379874941285,0.921734302032778,3,44,"nucleolus","CC"
