"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016168",1.73312052363069e-10,1,12,12,"chlorophyll binding","MF"
"2","GO:0015250",1.1743025929659e-08,0.999999999684467,12,14,"water channel activity","MF"
"3","GO:0004650",2.88837622435777e-05,0.999998343233833,8,11,"polygalacturonase activity","MF"
"4","GO:0004322",0.000561495109576909,1,4,4,"ferroxidase activity","MF"
"5","GO:0020037",0.000660021373973117,0.999709149466825,31,115,"heme binding","MF"
"6","GO:0004601",0.0019828365655161,0.999305312703067,17,55,"peroxidase activity","MF"
"7","GO:0051537",0.00226430023243908,0.999819391511068,5,8,"2 iron, 2 sulfur cluster binding","MF"
"8","GO:0008519",0.00375828492755074,1,3,3,"ammonium transmembrane transporter activity","MF"
"9","GO:0017056",0.00427483338426048,0.999878594696118,3,4,"structural constituent of nuclear pore","MF"
"10","GO:0008810",0.00497398954902506,0.999681216583437,4,6,"cellulase activity","MF"
"11","GO:0016413",0.00556099618553498,0.999378866765066,5,9,"O-acetyltransferase activity","MF"
"12","GO:0016688",0.00589038778991588,0.999602745232963,4,6,"L-ascorbate peroxidase activity","MF"
"13","GO:0009055",0.00610261053749892,0.998310598714221,10,28,"electron transfer activity","MF"
"14","GO:0046524",0.0125212584139919,1,2,2,"sucrose-phosphate synthase activity","MF"
"15","GO:0008198",0.0129222875077987,0.998674816009419,4,7,"ferrous iron binding","MF"
"16","GO:0008199",0.0129222875077987,0.998674816009419,4,7,"ferric iron binding","MF"
"17","GO:0016851",0.0182013486045011,1,2,2,"magnesium chelatase activity","MF"
"18","GO:0004185",0.0192297182561669,0.996500882393071,5,12,"serine-type carboxypeptidase activity","MF"
"19","GO:0016987",0.0207966906420796,1,2,2,"sigma factor activity","MF"
"20","GO:0046863",0.0212225663044833,1,2,2,"ribulose-1,5-bisphosphate carboxylase/oxygenase activator activity","MF"
"21","GO:0016985",0.0217333925569594,1,2,2,"mannan endo-1,4-beta-mannosidase activity","MF"
"22","GO:0005200",0.0227511079093404,1,2,2,"structural constituent of cytoskeleton","MF"
"23","GO:0015035",0.0238833885118453,0.996705239924808,4,8,"protein disulfide oxidoreductase activity","MF"
"24","GO:0045156",0.0240241629361479,1,2,2,"electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","MF"
"25","GO:0046028",0.0244802759718111,1,2,2,"electron transporter, transferring electrons from cytochrome b6/f complex of photosystem II activity","MF"
"26","GO:0015200",0.0244862269336973,1,2,2,"methylammonium transmembrane transporter activity","MF"
"27","GO:0015204",0.0244980000393875,1,2,2,"urea transmembrane transporter activity","MF"
"28","GO:0051538",0.0422800258115608,0.998101529784772,2,3,"3 iron, 4 sulfur cluster binding","MF"
"29","GO:0008017",0.0455070790170343,0.988375082290251,5,17,"microtubule binding","MF"
"30","GO:0030599",0.0466502542211525,0.98638376015511,6,19,"pectinesterase activity","MF"
"31","GO:0008266",0.0491608946618823,0.993812850102277,3,6,"poly(U) RNA binding","MF"
"32","GO:0030234",0.0495147147185356,0.9937494533904,3,6,"enzyme regulator activity","MF"
"33","GO:0052793",0.0546198370488953,0.997157107193006,2,3,"pectin acetylesterase activity","MF"
"34","GO:0046910",0.0565002130203589,0.985071008726888,5,15,"pectinesterase inhibitor activity","MF"
"35","GO:0000104",0.0570162665725928,0.996957020273254,2,3,"succinate dehydrogenase activity","MF"
"36","GO:0008177",0.0570162665725928,0.996957020273254,2,3,"succinate dehydrogenase (ubiquinone) activity","MF"
"37","GO:0005544",0.0642889222386211,0.996317767764345,2,3,"calcium-dependent phospholipid binding","MF"
"38","GO:0009922",0.0652355717857331,0.996231066596453,2,3,"fatty acid elongase activity","MF"
"39","GO:0008047",0.0656474403095661,0.996193096250055,2,3,"enzyme activator activity","MF"
"40","GO:0004866",0.0664641990984836,0.996117354590589,2,3,"endopeptidase inhibitor activity","MF"
"41","GO:0005102",0.0720805801681803,0.988331977996426,3,7,"signaling receptor binding","MF"
"42","GO:0015267",0.0792765276610638,0.986623866435602,3,7,"channel activity","MF"
"43","GO:0015333",0.0848778751608924,0.978707885927592,4,12,"peptide:proton symporter activity","MF"
"44","GO:1904680",0.0848778751608924,0.978707885927592,4,12,"peptide transmembrane transporter activity","MF"
"45","GO:0016705",0.095120626304303,0.962162504885556,7,27,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"46","GO:0004518",0.0982545616077283,0.989966972447646,2,4,"nuclease activity","MF"
"47","GO:0010333",0.10168639398559,0.989397990233808,2,4,"terpene synthase activity","MF"
"48","GO:0004096",0.101706733560437,0.989394580167352,2,4,"catalase activity","MF"
"49","GO:0009975",0.101739802184149,0.989389035040083,2,4,"cyclase activity","MF"
"50","GO:0051539",0.104544839237251,0.970699686876033,4,14,"4 iron, 4 sulfur cluster binding","MF"
"51","GO:0052747",0.105557815780626,0.988740916843726,2,4,"sinapyl alcohol dehydrogenase activity","MF"
"52","GO:0016627",0.107277097923746,0.988443969670851,2,4,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"53","GO:0004857",0.108218911519512,0.98827996720133,2,4,"enzyme inhibitor activity","MF"
"54","GO:0004579",0.109819835221706,1,1,1,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"55","GO:0004497",0.110364546828607,0.94565810941667,10,44,"monooxygenase activity","MF"
"56","GO:0003994",0.110459304084158,1,1,1,"aconitate hydratase activity","MF"
"57","GO:0003854",0.112348764383825,1,1,1,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF"
"58","GO:0047012",0.112348764383825,1,1,1,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF"
"59","GO:0103066",0.112348764383825,1,1,1,"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-oxidoreductase (decarboxylating) activity","MF"
"60","GO:0103067",0.112348764383825,1,1,1,"4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-dehydrogenase (decarboxylating) activity","MF"
"61","GO:0008106",0.113045961441894,0.97638050514959,3,8,"alcohol dehydrogenase (NADP+) activity","MF"
"62","GO:0004349",0.115540162773708,1,1,1,"glutamate 5-kinase activity","MF"
"63","GO:0004350",0.115540162773708,1,1,1,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"64","GO:0017084",0.115540162773708,1,1,1,"delta1-pyrroline-5-carboxylate synthetase activity","MF"
"65","GO:0008574",0.116213486355177,1,1,1,"ATP-dependent microtubule motor activity, plus-end-directed","MF"
"66","GO:0005507",0.116435916199547,0.935974068809582,13,61,"copper ion binding","MF"
"67","GO:0003987",0.116831526622534,1,1,1,"acetate-CoA ligase activity","MF"
"68","GO:0016208",0.116831526622534,1,1,1,"AMP binding","MF"
"69","GO:0004553",0.118117779246698,0.940688388086043,10,47,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"70","GO:0004845",0.123772258309451,1,1,1,"uracil phosphoribosyltransferase activity","MF"
"71","GO:0004849",0.123772258309451,1,1,1,"uridine kinase activity","MF"
"72","GO:0016002",0.125791933725139,1,1,1,"sulfite reductase activity","MF"
"73","GO:0050311",0.125791933725139,1,1,1,"sulfite reductase (ferredoxin) activity","MF"
"74","GO:0005506",0.126541625997328,0.926041280162021,15,73,"iron ion binding","MF"
"75","GO:0016760",0.126710640992363,0.982692796545428,2,5,"cellulose synthase (UDP-forming) activity","MF"
"76","GO:0005452",0.127209442632056,1,1,1,"inorganic anion exchanger activity","MF"
"77","GO:0080139",0.127209442632056,1,1,1,"borate efflux transmembrane transporter activity","MF"
"78","GO:0008909",0.129857620365849,1,1,1,"isochorismate synthase activity","MF"
"79","GO:0005215",0.130517827281369,0.930503777406456,11,54,"transporter activity","MF"
"80","GO:0047325",0.1309779925798,1,1,1,"inositol tetrakisphosphate 1-kinase activity","MF"
"81","GO:0052725",0.1309779925798,1,1,1,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"82","GO:0052726",0.1309779925798,1,1,1,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"83","GO:0080054",0.132318896565571,1,1,1,"low-affinity nitrate transmembrane transporter activity","MF"
"84","GO:0080019",0.132349765627544,1,1,1,"fatty-acyl-CoA reductase (alcohol-forming) activity","MF"
"85","GO:0102965",0.132349765627544,1,1,1,"alcohol-forming fatty acyl-CoA reductase activity","MF"
"86","GO:0035673",0.132388097496229,0.959509243508766,4,14,"oligopeptide transmembrane transporter activity","MF"
"87","GO:0017153",0.134294867448424,1,1,1,"sodium:dicarboxylate symporter activity","MF"
"88","GO:0016853",0.135262879194718,0.980763115125245,2,5,"isomerase activity","MF"
"89","GO:0005221",0.135495932220148,1,1,1,"intracellular cyclic nucleotide activated cation channel activity","MF"
"90","GO:0005222",0.135495932220148,1,1,1,"intracellular cAMP-activated cation channel activity","MF"
"91","GO:0019825",0.136073230640266,0.922970598665383,13,62,"oxygen binding","MF"
"92","GO:0050268",0.136996299345117,1,1,1,"coniferyl-alcohol dehydrogenase activity","MF"
"93","GO:0035925",0.138361088896735,1,1,1,"mRNA 3'-UTR AU-rich region binding","MF"
"94","GO:0005432",0.138436449556462,1,1,1,"calcium:sodium antiporter activity","MF"
"95","GO:0015491",0.138436449556462,1,1,1,"cation:cation antiporter activity","MF"
"96","GO:0016757",0.13852633440353,0.917488933020016,15,78,"transferase activity, transferring glycosyl groups","MF"
"97","GO:0008381",0.138677239779789,1,1,1,"mechanosensitive ion channel activity","MF"
"98","GO:0003983",0.1404778863998,1,1,1,"UTP:glucose-1-phosphate uridylyltransferase activity","MF"
"99","GO:0002020",0.14080091491396,1,1,1,"protease binding","MF"
"100","GO:0015928",0.14080091491396,1,1,1,"fucosidase activity","MF"
"101","GO:0003978",0.140844849277382,1,1,1,"UDP-glucose 4-epimerase activity","MF"
"102","GO:0010297",0.140844849277382,1,1,1,"heteropolysaccharide binding","MF"
"103","GO:0009976",0.140859487828772,1,1,1,"tocopherol cyclase activity","MF"
"104","GO:0051738",0.142263646564229,1,1,1,"xanthophyll binding","MF"
"105","GO:0016811",0.144718528268433,1,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"106","GO:0003993",0.144874944628073,0.964752445895516,3,9,"acid phosphatase activity","MF"
"107","GO:0004659",0.146115017016475,1,1,1,"prenyltransferase activity","MF"
"108","GO:0046428",0.146115017016475,1,1,1,"1,4-dihydroxy-2-naphthoate octaprenyltransferase activity","MF"
"109","GO:0042802",0.146319971068063,0.938811419284457,6,26,"identical protein binding","MF"
"110","GO:0008886",0.146322782492497,1,1,1,"glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity","MF"
"111","GO:0008911",0.146322782492497,1,1,1,"lactaldehyde dehydrogenase activity","MF"
"112","GO:0005384",0.146710802861857,0.964094672762153,3,9,"manganese ion transmembrane transporter activity","MF"
"113","GO:0046872",0.146721535276843,0.886428029934415,56,337,"metal ion binding","MF"
"114","GO:0004021",0.147699653326613,1,1,1,"L-alanine:2-oxoglutarate aminotransferase activity","MF"
"115","GO:0047312",0.147699653326613,1,1,1,"L-phenylalanine:pyruvate aminotransferase activity","MF"
"116","GO:0050048",0.147699653326613,1,1,1,"L-leucine:2-oxoglutarate aminotransferase activity","MF"
"117","GO:0080097",0.147699653326613,1,1,1,"L-tryptophan:pyruvate aminotransferase activity","MF"
"118","GO:0080098",0.147699653326613,1,1,1,"L-tyrosine:pyruvate aminotransferase activity","MF"
"119","GO:0080099",0.147699653326613,1,1,1,"L-methionine:2-oxoglutarate aminotransferase activity","MF"
"120","GO:0080100",0.147699653326613,1,1,1,"L-glutamine:2-oxoglutarate aminotransferase activity","MF"
"121","GO:0080130",0.147699653326613,1,1,1,"L-phenylalanine:2-oxoglutarate aminotransferase activity","MF"
"122","GO:0034256",0.148005433570167,1,1,1,"chlorophyll(ide) b reductase activity","MF"
"123","GO:0008928",0.148331222984005,1,1,1,"mannose-1-phosphate guanylyltransferase (GDP) activity","MF"
"124","GO:0010471",0.148331222984005,1,1,1,"GDP-galactose:mannose-1-phosphate guanylyltransferase activity","MF"
"125","GO:0010472",0.148331222984005,1,1,1,"GDP-galactose:glucose-1-phosphate guanylyltransferase activity","MF"
"126","GO:0010473",0.148331222984005,1,1,1,"GDP-galactose:myoinositol-1-phosphate guanylyltransferase activity","MF"
"127","GO:0010474",0.148331222984005,1,1,1,"glucose-1-phosphate guanylyltransferase (GDP) activity","MF"
"128","GO:0010475",0.148331222984005,1,1,1,"galactose-1-phosphate guanylyltransferase (GDP) activity","MF"
"129","GO:0080046",0.148331222984005,1,1,1,"quercetin 4'-O-glucosyltransferase activity","MF"
"130","GO:0080047",0.148331222984005,1,1,1,"GDP-L-galactose phosphorylase activity","MF"
"131","GO:0080048",0.148331222984005,1,1,1,"GDP-D-glucose phosphorylase activity","MF"
"132","GO:0008883",0.148840201056241,1,1,1,"glutamyl-tRNA reductase activity","MF"
"133","GO:0009673",0.148933520471765,1,1,1,"low-affinity phosphate transmembrane transporter activity","MF"
"134","GO:0008746",0.149176383097833,1,1,1,"NAD(P)+ transhydrogenase activity","MF"
"135","GO:0016615",0.149176383097833,1,1,1,"malate dehydrogenase activity","MF"
"136","GO:0030060",0.149176383097833,1,1,1,"L-malate dehydrogenase activity","MF"
"137","GO:0046554",0.149176383097833,1,1,1,"malate dehydrogenase (NADP+) activity","MF"
"138","GO:0008509",0.149347966690172,1,1,1,"anion transmembrane transporter activity","MF"
"139","GO:0010542",0.150502949471316,1,1,1,"nitrate efflux transmembrane transporter activity","MF"
"140","GO:0008430",0.150629601014742,1,1,1,"selenium binding","MF"
"141","GO:0008974",0.151649316481473,1,1,1,"phosphoribulokinase activity","MF"
"142","GO:0042132",0.152519772883242,1,1,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF"
"143","GO:0042578",0.152519772883242,1,1,1,"phosphoric ester hydrolase activity","MF"
"144","GO:0050278",0.152519772883242,1,1,1,"sedoheptulose-bisphosphatase activity","MF"
"145","GO:0004817",0.15289112492412,1,1,1,"cysteine-tRNA ligase activity","MF"
"146","GO:0045550",0.153082566585136,1,1,1,"geranylgeranyl reductase activity","MF"
"147","GO:0102067",0.153082566585136,1,1,1,"geranylgeranyl diphosphate reductase activity","MF"
"148","GO:0003959",0.153442253136334,1,1,1,"NADPH dehydrogenase activity","MF"
"149","GO:0045157",0.153442253136334,1,1,1,"electron transporter, transferring electrons within the noncyclic electron transport pathway of photosynthesis activity","MF"
"150","GO:0017096",0.153557690016514,1,1,1,"acetylserotonin O-methyltransferase activity","MF"
"151","GO:0015108",0.153825444256214,1,1,1,"chloride transmembrane transporter activity","MF"
"152","GO:0008378",0.154287911684136,1,1,1,"galactosyltransferase activity","MF"
"153","GO:0016762",0.154780523700235,0.961152388949447,3,9,"xyloglucan:xyloglucosyl transferase activity","MF"
"154","GO:0050505",0.154823407346401,1,1,1,"hydroquinone glucosyltransferase activity","MF"
"155","GO:0080045",0.154961350252639,1,1,1,"quercetin 3'-O-glucosyltransferase activity","MF"
"156","GO:0048529",0.15529747593883,1,1,1,"magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity","MF"
"157","GO:0010242",0.155522261682898,1,1,1,"oxygen evolving activity","MF"
"158","GO:0103075",0.156064796011397,1,1,1,"indole-3-pyruvate monooxygenase activity","MF"
"159","GO:0009496",0.156165618820633,1,1,1,"plastoquinol--plastocyanin reductase activity","MF"
"160","GO:0045158",0.156165618820633,1,1,1,"electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity","MF"
"161","GO:0017057",0.156190666998676,1,1,1,"6-phosphogluconolactonase activity","MF"
"162","GO:0045486",0.156278270584064,1,1,1,"naringenin 3-dioxygenase activity","MF"
"163","GO:1990137",0.156404819317109,1,1,1,"plant seed peroxidase activity","MF"
"164","GO:0008942",0.156431480493398,1,1,1,"nitrite reductase [NAD(P)H] activity","MF"
"165","GO:0019899",0.156868297870848,1,1,1,"enzyme binding","MF"
"166","GO:0004126",0.157304120903609,1,1,1,"cytidine deaminase activity","MF"
"167","GO:0016829",0.161321831292343,0.937569197697283,5,20,"lyase activity","MF"
"168","GO:0045551",0.162657183317717,0.974019598220489,2,5,"cinnamyl-alcohol dehydrogenase activity","MF"
"169","GO:0016759",0.180386693018067,0.966876314721277,2,6,"cellulose synthase activity","MF"
"170","GO:0016798",0.192313266521812,0.94495157229179,3,10,"hydrolase activity, acting on glycosyl bonds","MF"
"171","GO:0051015",0.196009021617267,0.962023634974968,2,6,"actin filament binding","MF"
"172","GO:0003729",0.200345543623355,0.894832885360407,8,41,"mRNA binding","MF"
"173","GO:0003924",0.210995115516223,0.920064200483969,4,17,"GTPase activity","MF"
"174","GO:0019199",0.21170271165021,0.987450258733219,1,2,"transmembrane receptor protein kinase activity","MF"
"175","GO:0052658",0.216234605313323,0.986871608570003,1,2,"inositol-1,4,5-trisphosphate 5-phosphatase activity","MF"
"176","GO:0033612",0.217113374252537,0.955012318851312,2,6,"receptor serine/threonine kinase binding","MF"
"177","GO:0031625",0.218113446360566,0.954667080754835,2,6,"ubiquitin protein ligase binding","MF"
"178","GO:0034485",0.226606512884176,0.985491463015186,1,2,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","MF"
"179","GO:0008964",0.227978502096579,0.985303018866417,1,2,"phosphoenolpyruvate carboxylase activity","MF"
"180","GO:0004784",0.229223631384644,0.950752538968099,2,6,"superoxide dismutase activity","MF"
"181","GO:0003899",0.23009791912453,0.985009190310223,1,2,"DNA-directed 5'-3' RNA polymerase activity","MF"
"182","GO:0045330",0.230474790847206,0.909459551201538,4,17,"aspartyl esterase activity","MF"
"183","GO:0042626",0.232987377776091,0.904986576821505,4,23,"ATPase activity, coupled to transmembrane movement of substances","MF"
"184","GO:0004032",0.233065329917658,0.94936513510328,2,6,"alditol:NADP+ 1-oxidoreductase activity","MF"
"185","GO:0003871",0.242986081455435,0.983150441467325,1,2,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","MF"
"186","GO:0008705",0.242986081455435,0.983150441467325,1,2,"methionine synthase activity","MF"
"187","GO:0043024",0.243142531080261,0.983127111026028,1,2,"ribosomal small subunit binding","MF"
"188","GO:0004351",0.243326465843325,0.983099658145215,1,2,"glutamate decarboxylase activity","MF"
