"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0030674",0.000774854607804561,1,2,2,"protein binding, bridging","MF"
"2","GO:0003735",0.00361483693216409,0.999923854267981,2,6,"structural constituent of ribosome","MF"
"3","GO:0000995",0.00598573458482369,1,2,2,"RNA polymerase III general transcription initiation factor activity","MF"
"4","GO:0004857",0.00657495629379927,0.99985008945061,2,4,"enzyme inhibitor activity","MF"
"5","GO:0003924",0.00791766310420542,0.998999329887115,4,17,"GTPase activity","MF"
"6","GO:0003676",0.0106970491827183,0.997211613447993,7,52,"nucleic acid binding","MF"
"7","GO:0008195",0.0128772569630174,0.999581640484062,2,4,"phosphatidate phosphatase activity","MF"
"8","GO:0003729",0.0150353773060331,0.996321158491403,6,41,"mRNA binding","MF"
"9","GO:0030295",0.0171808294793965,1,1,1,"protein kinase activator activity","MF"
"10","GO:0043021",0.0171808294793965,1,1,1,"ribonucleoprotein complex binding","MF"
"11","GO:0008026",0.0196958677207659,0.997935023737165,3,9,"ATP-dependent helicase activity","MF"
"12","GO:0008696",0.0239078681053558,1,1,1,"4-amino-4-deoxychorismate lyase activity","MF"
"13","GO:0047810",0.0239078681053558,1,1,1,"D-alanine:2-oxoglutarate aminotransferase activity","MF"
"14","GO:0009824",0.0266279412042752,1,1,1,"AMP dimethylallyltransferase activity","MF"
"15","GO:0016765",0.0266279412042752,1,1,1,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"16","GO:0052381",0.0266279412042752,1,1,1,"tRNA dimethylallyltransferase activity","MF"
"17","GO:0052622",0.0266279412042752,1,1,1,"ATP dimethylallyltransferase activity","MF"
"18","GO:0052623",0.0266279412042752,1,1,1,"ADP dimethylallyltransferase activity","MF"
"19","GO:0003677",0.0288669799162018,0.98543734179011,17,233,"DNA binding","MF"
"20","GO:0004386",0.0412719932798257,0.991352310791232,4,17,"helicase activity","MF"
"21","GO:0050291",0.0416614932334221,1,1,1,"sphingosine N-acyltransferase activity","MF"
"22","GO:0035064",0.0432734628550564,1,1,1,"methylated histone binding","MF"
"23","GO:0004312",0.0441053992756245,1,1,1,"fatty acid synthase activity","MF"
"24","GO:0004315",0.0441053992756245,1,1,1,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"25","GO:0008312",0.0456214704624178,1,1,1,"7S RNA binding","MF"
"26","GO:0004142",0.0466983887243186,1,1,1,"diacylglycerol cholinephosphotransferase activity","MF"
"27","GO:0004307",0.0466983887243186,1,1,1,"ethanolaminephosphotransferase activity","MF"
"28","GO:0016780",0.0466983887243186,1,1,1,"phosphotransferase activity, for other substituted phosphate groups","MF"
"29","GO:0030572",0.0466983887243186,1,1,1,"phosphatidyltransferase activity","MF"
"30","GO:0003691",0.0482275580358191,1,1,1,"double-stranded telomeric DNA binding","MF"
"31","GO:0042162",0.0482275580358191,1,1,1,"telomeric DNA binding","MF"
"32","GO:0036310",0.0484321124756072,1,1,1,"annealing helicase activity","MF"
"33","GO:0004830",0.0491476834196047,1,1,1,"tryptophan-tRNA ligase activity","MF"
"34","GO:0031386",0.0508038001821742,0.99934230332129,1,2,"protein tag","MF"
"35","GO:0017040",0.0537877501098612,1,1,1,"N-acylsphingosine amidohydrolase activity","MF"
"36","GO:0043022",0.0572670932952004,1,1,1,"ribosome binding","MF"
"37","GO:0008173",0.057837348635913,1,1,1,"RNA methyltransferase activity","MF"
"38","GO:0004614",0.0603878089617686,1,1,1,"phosphoglucomutase activity","MF"
"39","GO:0016868",0.0603878089617686,1,1,1,"intramolecular transferase activity, phosphotransferases","MF"
"40","GO:0001664",0.0610855188553337,1,1,1,"G protein-coupled receptor binding","MF"
"41","GO:0031683",0.0610855188553337,1,1,1,"G-protein beta/gamma-subunit complex binding","MF"
"42","GO:0004709",0.0642563301817799,1,1,1,"MAP kinase kinase kinase activity","MF"
"43","GO:0005459",0.0667347522468705,0.998855589615856,1,2,"UDP-galactose transmembrane transporter activity","MF"
"44","GO:0070336",0.0680166652552371,1,1,1,"flap-structured DNA binding","MF"
"45","GO:0019843",0.0694368524613651,0.998759260877429,1,2,"rRNA binding","MF"
"46","GO:0003678",0.0707775231635188,1,1,1,"DNA helicase activity","MF"
"47","GO:0004347",0.0716447123349614,1,1,1,"glucose-6-phosphate isomerase activity","MF"
"48","GO:0048029",0.0716447123349614,1,1,1,"monosaccharide binding","MF"
