"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00195",1.90929246458764e-10,0.999999999998818,15,16,"Photosynthesis","KEGG"
"2","path:ath00196",3.93288416425018e-07,1,9,9,"Photosynthesis - antenna proteins","KEGG"
"3","path:ath01100",0.00115910655791586,0.999425204775485,103,473,"Metabolic pathways","KEGG"
"4","path:ath00040",0.00321843507132747,0.999270641875227,10,22,"Pentose and glucuronate interconversions","KEGG"
"5","path:ath00860",0.00447623433284994,0.999291375040264,7,13,"Porphyrin and chlorophyll metabolism","KEGG"
"6","path:ath00020",0.0383608570597231,0.996320261956597,3,5,"Citrate cycle (TCA cycle)","KEGG"
"7","path:ath00053",0.0615177416387164,0.98177281652197,6,16,"Ascorbate and aldarate metabolism","KEGG"
"8","path:ath00073",0.0904011725506233,0.993693304859414,2,3,"Cutin, suberine and wax biosynthesis","KEGG"
"9","path:ath00190",0.0924590532414593,0.972486176839511,5,14,"Oxidative phosphorylation","KEGG"
"10","path:ath04145",0.124787558117159,0.974400943867958,3,7,"Phagosome","KEGG"
"11","path:ath00901",0.195985955431977,1,1,1,"Indole alkaloid biosynthesis","KEGG"
"12","path:ath00670",0.19604189133423,1,1,1,"One carbon pool by folate","KEGG"
"13","path:ath01200",0.255422811025231,0.842826638055883,12,54,"Carbon metabolism","KEGG"
"14","path:ath00710",0.269499227192195,0.889898538172408,4,15,"Carbon fixation in photosynthetic organisms","KEGG"
"15","path:ath00620",0.286646556015182,0.878523786500713,4,16,"Pyruvate metabolism","KEGG"
"16","path:ath00450",0.299283821975585,0.92322538603299,2,6,"Selenocompound metabolism","KEGG"
"17","path:ath00430",0.299697218488735,0.923043343532332,2,6,"Taurine and hypotaurine metabolism","KEGG"
"18","path:ath00630",0.33325270998076,0.869722449958165,3,12,"Glyoxylate and dicarboxylate metabolism","KEGG"
"19","path:ath04146",0.334719510444902,0.847781143456815,4,16,"Peroxisome","KEGG"
"20","path:ath04070",0.345972544923309,0.897109108710442,2,7,"Phosphatidylinositol signaling system","KEGG"
"21","path:ath00240",0.348156603015017,0.895977833514729,2,7,"Pyrimidine metabolism","KEGG"
"22","path:ath00510",0.407420261345129,0.931825276473719,1,3,"N-Glycan biosynthesis","KEGG"
"23","path:ath00900",0.407676151982806,0.862716085695047,2,7,"Terpenoid backbone biosynthesis","KEGG"
"24","path:ath00562",0.425212571673097,0.84787571641176,2,8,"Inositol phosphate metabolism","KEGG"
"25","path:ath00940",0.451183748858491,0.666168098228263,15,75,"Phenylpropanoid biosynthesis","KEGG"
"26","path:ath00908",0.456157955914255,0.91171635228803,1,3,"Zeatin biosynthesis","KEGG"
"27","path:ath00970",0.462592636364124,0.908804408372682,1,3,"Aminoacyl-tRNA biosynthesis","KEGG"
"28","path:ath00051",0.485333047988743,0.803116329541473,2,9,"Fructose and mannose metabolism","KEGG"
"29","path:ath00520",0.488963695108149,0.755186239397637,3,14,"Amino sugar and nucleotide sugar metabolism","KEGG"
"30","path:ath00130",0.506684313350438,0.740427625455951,3,14,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"31","path:ath00650",0.525784327805822,0.864053190654337,1,4,"Butanoate metabolism","KEGG"
"32","path:ath00261",0.542497141217867,0.853555060746274,1,4,"Monobactam biosynthesis","KEGG"
"33","path:ath00590",0.570708223189097,0.834559138583854,1,4,"Arachidonic acid metabolism","KEGG"
"34","path:ath00500",0.578478505731121,0.579303219146052,8,47,"Starch and sucrose metabolism","KEGG"
"35","path:ath00062",0.58286285253854,0.825853865831434,1,4,"Fatty acid elongation","KEGG"
"36","path:ath02010",0.610937622632915,0.788098418473526,1,6,"ABC transporters","KEGG"
"37","path:ath00920",0.613128850133607,0.637749310237673,3,16,"Sulfur metabolism","KEGG"
"38","path:ath00640",0.641743000427402,0.760741453908452,1,6,"Propanoate metabolism","KEGG"
"39","path:ath00410",0.660109650919743,0.636534340816231,2,12,"beta-Alanine metabolism","KEGG"
"40","path:ath00380",0.661197190823068,0.55278367582621,4,23,"Tryptophan metabolism","KEGG"
"41","path:ath00100",0.730412873390257,0.660004391574012,1,7,"Steroid biosynthesis","KEGG"
"42","path:ath03015",0.783478853336146,0.474420391988448,2,16,"mRNA surveillance pathway","KEGG"
"43","path:ath04120",0.793341167182013,0.568827801869602,1,8,"Ubiquitin mediated proteolysis","KEGG"
"44","path:ath00950",0.802196692649808,0.555140950627798,1,8,"Isoquinoline alkaloid biosynthesis","KEGG"
"45","path:ath00480",0.803236754365903,0.33920467242763,6,39,"Glutathione metabolism","KEGG"
"46","path:ath03040",0.811063538870111,0.430735119576994,2,18,"Spliceosome","KEGG"
"47","path:ath00030",0.815357922498427,0.426859286909563,2,16,"Pentose phosphate pathway","KEGG"
"48","path:ath00941",0.82798917169143,0.512760071353952,1,8,"Flavonoid biosynthesis","KEGG"
"49","path:ath03013",0.833790343283962,0.492353032195094,1,11,"RNA transport","KEGG"
"50","path:ath00010",0.83404122484265,0.351301584641796,3,24,"Glycolysis / Gluconeogenesis","KEGG"
"51","path:ath00906",0.840051085849876,0.487240732791499,1,9,"Carotenoid biosynthesis","KEGG"
"52","path:ath04016",0.848355878232132,0.303071946243232,4,32,"MAPK signaling pathway - plant","KEGG"
"53","path:ath00052",0.850766367516119,0.464080572605748,1,10,"Galactose metabolism","KEGG"
"54","path:ath00230",0.862897387208935,0.346646820618563,2,17,"Purine metabolism","KEGG"
"55","path:ath00260",0.863951261704076,0.43856897304273,1,10,"Glycine, serine and threonine metabolism","KEGG"
"56","path:ath00330",0.884428868483281,0.393288986791384,1,11,"Arginine and proline metabolism","KEGG"
"57","path:ath03018",0.890855061393258,0.379149578503599,1,11,"RNA degradation","KEGG"
"58","path:ath04075",0.892486981459768,0.2075315148357,6,46,"Plant hormone signal transduction","KEGG"
"59","path:ath00250",0.908416610413664,0.335991234353058,1,12,"Alanine, aspartate and glutamate metabolism","KEGG"
"60","path:ath01110",0.914045528792219,0.121738660666909,43,269,"Biosynthesis of secondary metabolites","KEGG"
"61","path:ath04144",0.917585008917232,0.311318757664962,1,13,"Endocytosis","KEGG"
"62","path:ath00960",0.919086755692864,0.309344535256536,1,12,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"63","path:ath00350",0.955759097370882,0.1993760956108,1,15,"Tyrosine metabolism","KEGG"
"64","path:ath00460",0.96371123336154,0.124239092699795,2,26,"Cyanoamino acid metabolism","KEGG"
"65","path:ath00910",0.967010619743163,0.159246449582636,1,17,"Nitrogen metabolism","KEGG"
"66","path:ath00360",0.975672425268111,0.126168641255191,1,18,"Phenylalanine metabolism","KEGG"
"67","path:ath04626",0.979235278881997,0.0659627469706707,3,38,"Plant-pathogen interaction","KEGG"
"68","path:ath04141",0.980260901819653,0.0756915911843761,2,29,"Protein processing in endoplasmic reticulum","KEGG"
"69","path:ath01210",0.985708217914613,0.0826879322636341,1,21,"2-Oxocarboxylic acid metabolism","KEGG"
"70","path:ath01230",0.997650650982716,0.00866573953208987,4,59,"Biosynthesis of amino acids","KEGG"
"71","path:ath00270",0.999938417604748,0.000752239830483036,1,46,"Cysteine and methionine metabolism","KEGG"
"72","path:ath00061",1,0.43697788658943,0,5,"Fatty acid biosynthesis","KEGG"
"73","path:ath00071",1,0.110336038522048,0,11,"Fatty acid degradation","KEGG"
"74","path:ath00072",1,0.682471795708299,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"75","path:ath00220",1,0.299674207880211,0,6,"Arginine biosynthesis","KEGG"
"76","path:ath00280",1,0.114952936945533,0,11,"Valine, leucine and isoleucine degradation","KEGG"
"77","path:ath00290",1,0.436546191048299,0,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"78","path:ath00300",1,0.873166912989357,0,1,"Lysine biosynthesis","KEGG"
"79","path:ath00310",1,0.182205450735229,0,9,"Lysine degradation","KEGG"
"80","path:ath00340",1,0.555968874874013,0,3,"Histidine metabolism","KEGG"
"81","path:ath00400",1,0.0125074651833451,0,21,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"82","path:ath00440",1,0.815301505689414,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"83","path:ath00511",1,0.658697733240785,0,3,"Other glycan degradation","KEGG"
"84","path:ath00514",1,0.807120112364821,0,1,"Other types of O-glycan biosynthesis","KEGG"
"85","path:ath00531",1,0.8267436969118,0,1,"Glycosaminoglycan degradation","KEGG"
"86","path:ath00561",1,0.0749262439735467,0,13,"Glycerolipid metabolism","KEGG"
"87","path:ath00563",1,0.809769356296412,0,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"88","path:ath00564",1,0.100247805845672,0,12,"Glycerophospholipid metabolism","KEGG"
"89","path:ath00565",1,0.59850354890901,0,3,"Ether lipid metabolism","KEGG"
"90","path:ath00591",1,0.596215634146525,0,3,"Linoleic acid metabolism","KEGG"
"91","path:ath00592",1,0.191316570367682,0,8,"alpha-Linolenic acid metabolism","KEGG"
"92","path:ath00600",1,0.536687363262647,0,4,"Sphingolipid metabolism","KEGG"
"93","path:ath00603",1,0.810359346847275,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"94","path:ath00740",1,0.526260751918199,0,3,"Riboflavin metabolism","KEGG"
"95","path:ath00750",1,0.800563213874502,0,1,"Vitamin B6 metabolism","KEGG"
"96","path:ath00760",1,0.459370459637305,0,4,"Nicotinate and nicotinamide metabolism","KEGG"
"97","path:ath00770",1,0.847363785100569,0,1,"Pantothenate and CoA biosynthesis","KEGG"
"98","path:ath00780",1,0.648176510861342,0,2,"Biotin metabolism","KEGG"
"99","path:ath00790",1,0.481794606245181,0,4,"Folate biosynthesis","KEGG"
"100","path:ath00902",1,0.364204830763918,0,5,"Monoterpenoid biosynthesis","KEGG"
"101","path:ath00903",1,0.663040923800906,0,2,"Limonene and pinene degradation","KEGG"
"102","path:ath00904",1,0.648772306578481,0,2,"Diterpenoid biosynthesis","KEGG"
"103","path:ath00905",1,0.671799046818451,0,2,"Brassinosteroid biosynthesis","KEGG"
"104","path:ath00909",1,0.337297308655461,0,6,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"105","path:ath00945",1,0.335343236564856,0,5,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"106","path:ath00966",1,0.0275443477066765,0,17,"Glucosinolate biosynthesis","KEGG"
"107","path:ath01212",1,0.43697788658943,0,5,"Fatty acid metabolism","KEGG"
"108","path:ath03008",1,0.426771453692613,0,5,"Ribosome biogenesis in eukaryotes","KEGG"
"109","path:ath03010",1,0.409634673544914,0,4,"Ribosome","KEGG"
"110","path:ath03022",1,0.808835294185093,0,1,"Basal transcription factors","KEGG"
"111","path:ath03030",1,0.617179961022436,0,3,"DNA replication","KEGG"
"112","path:ath03050",1,0.811991453236442,0,1,"Proteasome","KEGG"
"113","path:ath03060",1,0.349558257804691,0,5,"Protein export","KEGG"
"114","path:ath03410",1,0.598776064231507,0,3,"Base excision repair","KEGG"
"115","path:ath03420",1,0.626599248504918,0,3,"Nucleotide excision repair","KEGG"
"116","path:ath03430",1,0.504163720567268,0,4,"Mismatch repair","KEGG"
"117","path:ath03440",1,0.491931027468983,0,5,"Homologous recombination","KEGG"
"118","path:ath04122",1,0.664639190066546,0,2,"Sulfur relay system","KEGG"
"119","path:ath04130",1,0.210387403519504,0,7,"SNARE interactions in vesicular transport","KEGG"
"120","path:ath04136",1,0.845180255141838,0,1,"Autophagy - other","KEGG"
"121","path:ath04712",1,0.462726559192366,0,4,"Circadian rhythm - plant","KEGG"
"122","path:ath04933",1,0.66149867254105,0,2,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
