"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0010200",8.20591952614304e-07,0.99999981945983,25,51,"response to chitin","BP"
"2","GO:0071456",1.59991724230183e-06,0.999999837029058,14,21,"cellular response to hypoxia","BP"
"3","GO:0006952",4.28333890041628e-06,0.999998139371996,56,180,"defense response","BP"
"4","GO:0050832",2.44281987860648e-05,0.999992241671088,28,71,"defense response to fungus","BP"
"5","GO:0000162",3.61280091433214e-05,0.999999063196323,7,8,"tryptophan biosynthetic process","BP"
"6","GO:0009617",3.80222994212059e-05,0.999989169941624,23,56,"response to bacterium","BP"
"7","GO:0009723",0.000135789268421316,0.999972854872444,14,28,"response to ethylene","BP"
"8","GO:0010112",0.000157736084483505,0.999995460641841,6,7,"regulation of systemic acquired resistance","BP"
"9","GO:0042742",0.000355321527284323,0.999845717382534,34,109,"defense response to bacterium","BP"
"10","GO:0009612",0.00130117002174789,1,4,4,"response to mechanical stimulus","BP"
"11","GO:0007165",0.00131677469045013,0.999477753988559,23,73,"signal transduction","BP"
"12","GO:0001944",0.00203868353679175,0.999810142326444,6,9,"vasculature development","BP"
"13","GO:0009751",0.00257571506739976,0.999067867122977,18,50,"response to salicylic acid","BP"
"14","GO:0010600",0.00395872493596362,0.999840430667983,4,5,"regulation of auxin biosynthetic process","BP"
"15","GO:0080142",0.00411741834095294,0.999832043896614,4,5,"regulation of salicylic acid biosynthetic process","BP"
"16","GO:0010628",0.00432408812628526,0.999820967592158,4,5,"positive regulation of gene expression","BP"
"17","GO:1990966",0.00519264115225635,1,3,3,"ATP generation from poly-ADP-D-ribose","BP"
"18","GO:0030968",0.00538233390493381,1,3,3,"endoplasmic reticulum unfolded protein response","BP"
"19","GO:0009873",0.00625416197768068,0.997956858425247,13,34,"ethylene-activated signaling pathway","BP"
"20","GO:0000289",0.00659023497924165,1,3,3,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"21","GO:0010120",0.00700075382460006,0.999257206456968,5,8,"camalexin biosynthetic process","BP"
"22","GO:0046622",0.00759795389774828,1,3,3,"positive regulation of organ growth","BP"
"23","GO:0009611",0.00791080911985671,0.996360470107388,22,74,"response to wounding","BP"
"24","GO:0009626",0.00842822571508076,0.998070162615308,8,18,"plant-type hypersensitive response","BP"
"25","GO:0048653",0.00912582364230175,0.998841172732523,5,9,"anther development","BP"
"26","GO:0009753",0.00980106428045979,0.996531663428078,13,37,"response to jasmonic acid","BP"
"27","GO:0009851",0.0119196205546929,0.998375850946511,5,9,"auxin biosynthetic process","BP"
"28","GO:0032259",0.0132918004331471,0.995906713817776,10,26,"methylation","BP"
"29","GO:0009863",0.0138214585913854,0.9987839235531,4,6,"salicylic acid mediated signaling pathway","BP"
"30","GO:0009620",0.0165459455874914,0.994616155424704,10,28,"response to fungus","BP"
"31","GO:0009225",0.0182073717602117,0.999094309844514,3,4,"nucleotide-sugar metabolic process","BP"
"32","GO:0002229",0.0186617761727998,0.994282364480943,9,24,"defense response to oomycetes","BP"
"33","GO:0006612",0.0191946212985534,0.999024593608334,3,4,"protein targeting to membrane","BP"
"34","GO:0009737",0.0208239979666322,0.989525346627206,21,76,"response to abscisic acid","BP"
"35","GO:0000038",0.0217412639156229,0.998837696211432,3,4,"very long-chain fatty acid metabolic process","BP"
"36","GO:0030307",0.0234899595093695,0.998703697164933,3,4,"positive regulation of cell growth","BP"
"37","GO:0080086",0.0252620939456297,1,2,2,"stamen filament development","BP"
"38","GO:0010105",0.0289256781250729,1,2,2,"negative regulation of ethylene-activated signaling pathway","BP"
"39","GO:0010928",0.0291630129337361,0.997474258367945,3,5,"regulation of auxin mediated signaling pathway","BP"
"40","GO:0034052",0.0298680955059199,1,2,2,"positive regulation of plant-type hypersensitive response","BP"
"41","GO:0044419",0.0298680955059199,1,2,2,"interspecies interaction between organisms","BP"
"42","GO:0006282",0.0301462689520689,0.997353423130053,3,5,"regulation of DNA repair","BP"
"43","GO:0009938",0.0337927389267072,1,2,2,"negative regulation of gibberellic acid mediated signaling pathway","BP"
"44","GO:0010150",0.034414417022964,0.987952138025439,9,26,"leaf senescence","BP"
"45","GO:0030497",0.0344610580184641,1,2,2,"fatty acid elongation","BP"
"46","GO:0010363",0.0356528713048742,1,2,2,"regulation of plant-type hypersensitive response","BP"
"47","GO:0051245",0.0356528713048742,1,2,2,"negative regulation of cellular defense response","BP"
"48","GO:0009413",0.0364231070629434,1,2,2,"response to flooding","BP"
"49","GO:0043928",0.0377583789590287,1,2,2,"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay","BP"
"50","GO:0052544",0.0416723607229558,0.993080445372042,4,8,"defense response by callose deposition in cell wall","BP"
"51","GO:0002237",0.0419871666236112,0.990497956823686,5,12,"response to molecule of bacterial origin","BP"
"52","GO:0002221",0.0440599030327181,0.995469092524959,3,5,"pattern recognition receptor signaling pathway","BP"
"53","GO:0019438",0.0495806069254609,0.994637899639129,3,5,"aromatic compound biosynthetic process","BP"
"54","GO:0006974",0.0504683872339727,0.992975141257827,3,7,"cellular response to DNA damage stimulus","BP"
"55","GO:0009867",0.0530449869575882,0.987144624845256,5,12,"jasmonic acid mediated signaling pathway","BP"
"56","GO:2000022",0.0534423488919145,0.987019579231586,5,12,"regulation of jasmonic acid mediated signaling pathway","BP"
"57","GO:0051607",0.0554850824116226,0.992645266139423,3,6,"defense response to virus","BP"
