"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0019903",0.00817872300878099,1,2,2,"protein phosphatase binding","MF"
"2","GO:0003713",0.00971252186760257,0.999297598327878,3,7,"transcription coactivator activity","MF"
"3","GO:0016747",0.0136709610890489,0.998608731585095,3,14,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"4","GO:0016787",0.0170123134618529,0.994602140285412,8,66,"hydrolase activity","MF"
"5","GO:0016791",0.0186625346359502,0.999259197247525,2,4,"phosphatase activity","MF"
"6","GO:0003677",0.019452396242288,0.990047571004482,20,233,"DNA binding","MF"
"7","GO:0008429",0.0202964590653669,1,1,1,"phosphatidylethanolamine binding","MF"
"8","GO:0004722",0.023886961339187,0.994593714876617,5,25,"protein serine/threonine phosphatase activity","MF"
"9","GO:0050302",0.0307105346497313,1,1,1,"indole-3-acetaldehyde oxidase activity","MF"
"10","GO:0005096",0.0323628383914881,0.998265003082303,2,4,"GTPase activator activity","MF"
"11","GO:0050113",0.0342019616521008,1,1,1,"inositol oxygenase activity","MF"
"12","GO:0001056",0.0343958553527283,1,1,1,"RNA polymerase III activity","MF"
"13","GO:0018024",0.0345493500282932,0.995332320489204,3,10,"histone-lysine N-methyltransferase activity","MF"
"14","GO:0047974",0.0421320225023616,1,1,1,"guanosine deaminase activity","MF"
"15","GO:0004127",0.0423296684967386,1,1,1,"cytidylate kinase activity","MF"
"16","GO:0009041",0.0423296684967386,1,1,1,"uridylate kinase activity","MF"
"17","GO:0034007",0.048620566497816,1,1,1,"S-linalool synthase activity","MF"
"18","GO:0004366",0.0505684071624702,1,1,1,"glycerol-3-phosphate O-acyltransferase activity","MF"
"19","GO:0090447",0.0505684071624702,1,1,1,"glycerol-3-phosphate 2-O-acyltransferase activity","MF"
"20","GO:0102420",0.0505684071624702,1,1,1,"sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity","MF"
"21","GO:0004766",0.0627680680893114,1,1,1,"spermidine synthase activity","MF"
"22","GO:0016768",0.0627680680893114,1,1,1,"spermine synthase activity","MF"
"23","GO:0048040",0.0627934205749059,1,1,1,"UDP-glucuronate decarboxylase activity","MF"
"24","GO:0052751",0.0630455886568887,1,1,1,"GDP-mannose hydrolase activity","MF"
"25","GO:0050072",0.064696519288843,1,1,1,"m7G(5')pppN diphosphatase activity","MF"
