"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006883",0.00160761727530757,1,2,2,"cellular sodium ion homeostasis","BP"
"2","GO:0030007",0.00160761727530757,1,2,2,"cellular potassium ion homeostasis","BP"
"3","GO:0006606",0.00316166067098629,1,2,2,"protein import into nucleus","BP"
"4","GO:0010044",0.00466381592653982,0.999936972420126,2,3,"response to aluminum ion","BP"
"5","GO:0008284",0.0112261089808739,0.999574958344624,2,6,"positive regulation of cell proliferation","BP"
"6","GO:0006397",0.0138896011451982,0.999457954064373,2,5,"mRNA processing","BP"
"7","GO:0042026",0.01859807830455,0.999079718199387,2,6,"protein refolding","BP"
"8","GO:0006270",0.0187543246721925,0.999067825863541,2,6,"DNA replication initiation","BP"
"9","GO:0009416",0.0194033467613021,0.994862220677851,6,63,"response to light stimulus","BP"
"10","GO:0051085",0.0215518691962474,0.998783706436305,2,7,"chaperone cofactor-dependent protein refolding","BP"
"11","GO:0007131",0.0227715143036788,0.998743878533688,2,6,"reciprocal meiotic recombination","BP"
"12","GO:0060359",0.0238128033238299,1,1,1,"response to ammonium ion","BP"
"13","GO:1901371",0.0238128033238299,1,1,1,"regulation of leaf morphogenesis","BP"
"14","GO:1901698",0.0238128033238299,1,1,1,"response to nitrogen compound","BP"
"15","GO:1905614",0.0238128033238299,1,1,1,"negative regulation of developmental vegetative growth","BP"
"16","GO:0016567",0.0254517244308392,0.992798411910228,6,70,"protein ubiquitination","BP"
"17","GO:0006721",0.0283831843635625,1,1,1,"terpenoid metabolic process","BP"
"18","GO:0016487",0.0283831843635625,1,1,1,"farnesol metabolic process","BP"
"19","GO:0006627",0.0299628955083939,1,1,1,"protein processing involved in protein targeting to mitochondrion","BP"
"20","GO:0033108",0.0299628955083939,1,1,1,"mitochondrial respiratory chain complex assembly","BP"
"21","GO:0006633",0.030948507189339,0.997737815843344,2,9,"fatty acid biosynthetic process","BP"
"22","GO:0051171",0.0317460735979616,1,1,1,"regulation of nitrogen compound metabolic process","BP"
"23","GO:0043970",0.0323973763699297,1,1,1,"histone H3-K9 acetylation","BP"
"24","GO:0046621",0.0338763972074415,1,1,1,"negative regulation of organ growth","BP"
"25","GO:0006488",0.035048051766415,1,1,1,"dolichol-linked oligosaccharide biosynthetic process","BP"
"26","GO:0006490",0.035048051766415,1,1,1,"oligosaccharide-lipid intermediate biosynthetic process","BP"
"27","GO:0043488",0.0361733177766392,1,1,1,"regulation of mRNA stability","BP"
"28","GO:1900364",0.0361733177766392,1,1,1,"negative regulation of mRNA polyadenylation","BP"
"29","GO:0097164",0.0371490340574613,1,1,1,"ammonium ion metabolic process","BP"
"30","GO:0006903",0.037301045510754,1,1,1,"vesicle targeting","BP"
"31","GO:0007032",0.037301045510754,1,1,1,"endosome organization","BP"
"32","GO:0080171",0.037301045510754,1,1,1,"lytic vacuole organization","BP"
"33","GO:0009657",0.0373233660866084,1,1,1,"plastid organization","BP"
"34","GO:1901918",0.0373233660866084,1,1,1,"negative regulation of exoribonuclease activity","BP"
"35","GO:0006110",0.0373858178318889,1,1,1,"regulation of glycolytic process","BP"
"36","GO:1901959",0.0373858178318889,1,1,1,"positive regulation of cutin biosynthetic process","BP"
"37","GO:0000054",0.0374615620023076,1,1,1,"ribosomal subunit export from nucleus","BP"
"38","GO:0006415",0.0374615620023076,1,1,1,"translational termination","BP"
"39","GO:0006458",0.0381125813377912,1,1,1,"'de novo' protein folding","BP"
"40","GO:0008152",0.0382006340807901,1,1,1,"metabolic process","BP"
"41","GO:0009451",0.040013292836005,0.996565416298518,2,10,"RNA modification","BP"
"42","GO:0009736",0.042166672311633,0.996213988637445,2,11,"cytokinin-activated signaling pathway","BP"
"43","GO:0006643",0.0489741899319628,1,1,1,"membrane lipid metabolic process","BP"
"44","GO:0009395",0.0489741899319628,1,1,1,"phospholipid catabolic process","BP"
"45","GO:0042776",0.0492159213878002,0.999384336296728,1,2,"mitochondrial ATP synthesis coupled proton transport","BP"
"46","GO:0006413",0.0496997860503808,0.995113952864281,2,11,"translational initiation","BP"
"47","GO:0016139",0.0502881407808621,1,1,1,"glycoside catabolic process","BP"
"48","GO:0000967",0.0533649994488582,1,1,1,"rRNA 5'-end processing","BP"
"49","GO:0071035",0.0533649994488582,1,1,1,"nuclear polyadenylation-dependent rRNA catabolic process","BP"
"50","GO:0034968",0.0543701377417282,0.994470471713752,2,10,"histone lysine methylation","BP"
"51","GO:1990918",0.0555748113047668,1,1,1,"double-strand break repair involved in meiotic recombination","BP"
"52","GO:0010162",0.0564759227288666,0.999186205252888,1,2,"seed dormancy process","BP"
"53","GO:0006281",0.0599178556446584,0.988685376938204,3,20,"DNA repair","BP"
"54","GO:0010447",0.0608184752423078,0.999054080253745,1,2,"response to acidic pH","BP"
"55","GO:0090548",0.0609693011939768,0.999049307010668,1,2,"response to nitrate starvation","BP"
"56","GO:1902025",0.0609693011939768,0.999049307010668,1,2,"nitrate import","BP"
"57","GO:0009658",0.0618224461329443,0.993045411429835,2,12,"chloroplast organization","BP"
"58","GO:0071457",0.062187494827114,0.99901029956873,1,2,"cellular response to ozone","BP"
"59","GO:0071493",0.062187494827114,0.99901029956873,1,2,"cellular response to UV-B","BP"
"60","GO:0006109",0.064084963638073,0.998947926100155,1,2,"regulation of carbohydrate metabolic process","BP"
"61","GO:0045492",0.0653123825792754,0.998906528130094,1,2,"xylan biosynthetic process","BP"
"62","GO:0007004",0.0659602521750128,1,1,1,"telomere maintenance via telomerase","BP"
"63","GO:0051781",0.066856381189693,0.998853277925549,1,2,"positive regulation of cell division","BP"
"64","GO:0006874",0.0675032653720487,0.992123100055535,2,11,"cellular calcium ion homeostasis","BP"
"65","GO:1990019",0.0677873881676152,0.998820535029894,1,2,"protein storage vacuole organization","BP"
"66","GO:0015714",0.0686882490827795,0.998788397566434,1,2,"phosphoenolpyruvate transport","BP"
"67","GO:0007094",0.0737729856445858,1,1,1,"mitotic spindle assembly checkpoint","BP"
"68","GO:0033234",0.0737729856445858,1,1,1,"negative regulation of protein sumoylation","BP"
"69","GO:0006529",0.0738104877024079,0.998597131612445,1,2,"asparagine biosynthetic process","BP"
"70","GO:0070981",0.0738104877024079,0.998597131612445,1,2,"L-asparagine biosynthetic process","BP"
"71","GO:0006457",0.0749789101759685,0.983929111240993,3,31,"protein folding","BP"
"72","GO:0048437",0.0750440378074364,0.998548893126587,1,2,"floral organ development","BP"
"73","GO:0006811",0.0755937483057429,0.990472386225265,2,12,"ion transport","BP"
"74","GO:0048481",0.0766757332651818,0.998483780967286,1,2,"plant ovule development","BP"
"75","GO:0008610",0.0828327647307143,0.998224644947986,1,2,"lipid biosynthetic process","BP"
