"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005975",0.0027221769744106,0.999383860670939,8,52,"carbohydrate metabolic process","BP"
"2","GO:0007623",0.0046559785425784,0.99930173723441,5,25,"circadian rhythm","BP"
"3","GO:0006338",0.0105724622382167,0.999779561111687,2,3,"chromatin remodeling","BP"
"4","GO:0016573",0.0177616197675277,0.999314426644716,2,4,"histone acetylation","BP"
"5","GO:0009737",0.0194132266526786,0.993662231359727,8,76,"response to abscisic acid","BP"
"6","GO:0009853",0.0241809202136852,0.998726091416569,2,5,"photorespiration","BP"
"7","GO:0009813",0.0244097731157961,0.996874542691486,3,15,"flavonoid biosynthetic process","BP"
"8","GO:0045786",0.0249467180764118,1,1,1,"negative regulation of cell cycle","BP"
"9","GO:0045839",0.0249467180764118,1,1,1,"negative regulation of mitotic nuclear division","BP"
"10","GO:0009693",0.0252446238474915,0.996762033114548,3,14,"ethylene biosynthetic process","BP"
"11","GO:0006355",0.0259990509238921,0.987027313608875,17,239,"regulation of transcription, DNA-templated","BP"
"12","GO:0008150",0.0295412581523227,0.982775660205139,27,502,"biological_process","BP"
"13","GO:0010337",0.0314296090758418,1,1,1,"regulation of salicylic acid metabolic process","BP"
"14","GO:0080021",0.0314296090758418,1,1,1,"response to benzoic acid","BP"
"15","GO:0006995",0.031609119764199,0.997799826546254,2,7,"cellular response to nitrogen starvation","BP"
"16","GO:0010421",0.0375210597101318,1,1,1,"hydrogen peroxide-mediated programmed cell death","BP"
"17","GO:0009653",0.0378293959004274,1,1,1,"anatomical structure morphogenesis","BP"
"18","GO:0010167",0.039730205572754,0.996662772585217,2,9,"response to nitrate","BP"
"19","GO:0045038",0.0418466916925718,1,1,1,"protein import into chloroplast thylakoid membrane","BP"
"20","GO:2001289",0.044368335142306,1,1,1,"lipid X metabolic process","BP"
"21","GO:1902334",0.046166052658222,1,1,1,"fructose export from vacuole to cytoplasm","BP"
"22","GO:0015919",0.0463899937175867,1,1,1,"peroxisomal membrane transport","BP"
"23","GO:0043574",0.0463899937175867,1,1,1,"peroxisomal transport","BP"
"24","GO:0015914",0.0466019405187112,1,1,1,"phospholipid transport","BP"
"25","GO:0048527",0.0470278677940737,0.995777862854748,2,8,"lateral root development","BP"
"26","GO:0097237",0.0480175129218338,1,1,1,"cellular response to toxic substance","BP"
"27","GO:0006573",0.0481479454807147,1,1,1,"valine metabolic process","BP"
"28","GO:0006696",0.0481673384431728,1,1,1,"ergosterol biosynthetic process","BP"
"29","GO:0051973",0.0482018198599197,1,1,1,"positive regulation of telomerase activity","BP"
"30","GO:0042352",0.0486968968460807,1,1,1,"GDP-L-fucose salvage","BP"
"31","GO:2000280",0.049959461909902,0.995060972349951,2,11,"regulation of root development","BP"
"32","GO:0043044",0.0501467653121789,0.996567157870588,2,4,"ATP-dependent chromatin remodeling","BP"
"33","GO:0033215",0.0532459966077853,0.99487702163491,2,8,"iron assimilation by reduction and transport","BP"
"34","GO:0016444",0.0591435487770984,1,1,1,"somatic cell DNA recombination","BP"
"35","GO:0042766",0.0591435487770984,1,1,1,"nucleosome mobilization","BP"
"36","GO:0043618",0.0591435487770984,1,1,1,"regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"37","GO:0045739",0.0591435487770984,1,1,1,"positive regulation of DNA repair","BP"
"38","GO:1905168",0.0591435487770984,1,1,1,"positive regulation of double-strand break repair via homologous recombination","BP"
"39","GO:0000160",0.0663330877698477,0.992436424402004,2,10,"phosphorelay signal transduction system","BP"
"40","GO:0009651",0.071004389303106,0.967983082538068,9,123,"response to salt stress","BP"
"41","GO:0051336",0.0713663828168566,0.998687728313363,1,2,"regulation of hydrolase activity","BP"
"42","GO:0032875",0.0720455766124853,0.998662148275236,1,2,"regulation of DNA endoreduplication","BP"
"43","GO:0016458",0.074831384595272,1,1,1,"gene silencing","BP"
"44","GO:0043486",0.074831384595272,1,1,1,"histone exchange","BP"
"45","GO:0048451",0.074831384595272,1,1,1,"petal formation","BP"
"46","GO:0048766",0.076517852307293,0.998487294091697,1,2,"root hair initiation","BP"
"47","GO:0002215",0.0768623590462005,0.998473361153345,1,2,"defense response to nematode","BP"
"48","GO:0043968",0.0789005447339932,0.998389568576881,1,2,"histone H2A acetylation","BP"
"49","GO:0043981",0.0789005447339932,0.998389568576881,1,2,"histone H4-K5 acetylation","BP"
"50","GO:0043982",0.0789005447339932,0.998389568576881,1,2,"histone H4-K8 acetylation","BP"
"51","GO:0043983",0.0789005447339932,0.998389568576881,1,2,"histone H4-K12 acetylation","BP"
"52","GO:0044154",0.0789005447339932,0.998389568576881,1,2,"histone H3-K14 acetylation","BP"
"53","GO:0051645",0.0791397222186924,1,1,1,"Golgi localization","BP"
"54","GO:0051646",0.0791397222186924,1,1,1,"mitochondrion localization","BP"
"55","GO:0060151",0.0791397222186924,1,1,1,"peroxisome localization","BP"
"56","GO:0090436",0.0791397222186924,1,1,1,"leaf pavement cell development","BP"
"57","GO:0042542",0.0859187283185157,0.980571301259974,3,28,"response to hydrogen peroxide","BP"
"58","GO:0071398",0.0872038523174334,0.998023986019118,1,2,"cellular response to fatty acid","BP"
"59","GO:2000022",0.0932284776682223,0.986712035624245,2,12,"regulation of jasmonic acid mediated signaling pathway","BP"
"60","GO:0009854",0.0935379314890642,0.997718711459088,1,2,"oxidative photosynthetic carbon pathway","BP"
"61","GO:0050665",0.0935379314890642,0.997718711459088,1,2,"hydrogen peroxide biosynthetic process","BP"
"62","GO:0006950",0.0939023851728975,0.997700445633951,1,2,"response to stress","BP"
"63","GO:0010062",0.0939167052176939,0.997699726373862,1,2,"negative regulation of trichoblast fate specification","BP"
"64","GO:0006081",0.0940673032726342,0.997692155051772,1,2,"cellular aldehyde metabolic process","BP"
"65","GO:0006574",0.0940946077228101,0.997690780919557,1,2,"valine catabolic process","BP"
"66","GO:0006551",0.0940996643603776,0.997690526390478,1,2,"leucine metabolic process","BP"
"67","GO:0042732",0.0941116105555043,0.99768992501257,1,2,"D-xylose metabolic process","BP"
"68","GO:0003006",0.0941377808541189,0.997688607298058,1,2,"developmental process involved in reproduction","BP"
