"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00280",0.000442217676346295,0.99997948451684,4,11,"Valine, leucine and isoleucine degradation","KEGG"
"2","path:ath00380",0.00733993927934353,0.999120566151195,4,23,"Tryptophan metabolism","KEGG"
"3","path:ath00051",0.0411611926193904,0.996631580311554,2,9,"Fructose and mannose metabolism","KEGG"
"4","path:ath00260",0.0516020172939719,0.995113941681379,2,10,"Glycine, serine and threonine metabolism","KEGG"
"5","path:ath01100",0.0629916240974455,0.97556862381729,21,473,"Metabolic pathways","KEGG"
"6","path:ath00250",0.071293976182446,0.991662167978941,2,12,"Alanine, aspartate and glutamate metabolism","KEGG"
"7","path:ath00410",0.0719397918099176,0.991543266219103,2,12,"beta-Alanine metabolism","KEGG"
"8","path:ath00903",0.0738178987966868,0.99863730739056,1,2,"Limonene and pinene degradation","KEGG"
"9","path:ath00630",0.0767571930176702,0.990636234578832,2,12,"Glyoxylate and dicarboxylate metabolism","KEGG"
"10","path:ath00270",0.0805311681373349,0.97840840733525,4,46,"Cysteine and methionine metabolism","KEGG"
"11","path:ath00500",0.0957203027215504,0.972711070259799,4,47,"Starch and sucrose metabolism","KEGG"
"12","path:ath04016",0.10182296736454,0.976361878731259,3,32,"MAPK signaling pathway - plant","KEGG"
"13","path:ath00340",0.109032723937865,0.995984214753148,1,3,"Histidine metabolism","KEGG"
"14","path:ath00053",0.11013525020404,0.982869862167163,2,16,"Ascorbate and aldarate metabolism","KEGG"
"15","path:ath04146",0.11245673317375,0.982292066426275,2,16,"Peroxisome","KEGG"
"16","path:ath04712",0.142940069817628,0.992135277415504,1,4,"Circadian rhythm - plant","KEGG"
"17","path:ath01110",0.226761013419424,0.874266374772298,12,269,"Biosynthesis of secondary metabolites","KEGG"
"18","path:ath00100",0.232954534839667,0.975266166738111,1,7,"Steroid biosynthesis","KEGG"
"19","path:ath00640",0.246689906455172,0.972794587730087,1,6,"Propanoate metabolism","KEGG"
"20","path:ath00460",0.253107587995804,0.931815266463898,2,26,"Cyanoamino acid metabolism","KEGG"
"21","path:ath00906",0.290894524888128,0.959011735145814,1,9,"Carotenoid biosynthesis","KEGG"
"22","path:ath00310",0.297427721032304,0.957013574148818,1,9,"Lysine degradation","KEGG"
"23","path:ath01200",0.323705769687767,0.867380618806294,3,54,"Carbon metabolism","KEGG"
"24","path:ath00052",0.333990536884982,0.94419689592572,1,10,"Galactose metabolism","KEGG"
"25","path:ath00071",0.345246848988207,0.939505916833991,1,11,"Fatty acid degradation","KEGG"
"26","path:ath00330",0.34580977479282,0.939291359345627,1,11,"Arginine and proline metabolism","KEGG"
"27","path:ath00561",0.381166825921986,0.923913956741438,1,13,"Glycerolipid metabolism","KEGG"
"28","path:ath00860",0.383895469295454,0.922712547292083,1,13,"Porphyrin and chlorophyll metabolism","KEGG"
"29","path:ath00520",0.386041585267384,0.921363930829894,1,14,"Amino sugar and nucleotide sugar metabolism","KEGG"
"30","path:ath04075",0.424121288085058,0.832937181347681,2,46,"Plant hormone signal transduction","KEGG"
"31","path:ath00230",0.473831218473765,0.87445306429976,1,17,"Purine metabolism","KEGG"
"32","path:ath00910",0.484471784402866,0.867964892603582,1,17,"Nitrogen metabolism","KEGG"
"33","path:ath00620",0.48801741366249,0.8661730974475,1,16,"Pyruvate metabolism","KEGG"
"34","path:ath00940",0.491339750385609,0.742937130890691,3,75,"Phenylpropanoid biosynthesis","KEGG"
"35","path:ath00040",0.56163515318955,0.812268505519548,1,22,"Pentose and glucuronate interconversions","KEGG"
"36","path:ath00010",0.604365637853209,0.776004136986256,1,24,"Glycolysis / Gluconeogenesis","KEGG"
"37","path:ath00480",0.70532858730623,0.66879051626073,1,39,"Glutathione metabolism","KEGG"
"38","path:ath04626",0.732280245298943,0.635554717421291,1,38,"Plant-pathogen interaction","KEGG"
"39","path:ath04144",0.999999999999997,0.602937396858747,0,13,"Endocytosis","KEGG"
"40","path:ath00020",1,0.824835389361902,0,5,"Citrate cycle (TCA cycle)","KEGG"
"41","path:ath00030",1,0.546387944198796,0,16,"Pentose phosphate pathway","KEGG"
"42","path:ath00061",1,0.788845002967953,0,5,"Fatty acid biosynthesis","KEGG"
"43","path:ath00062",1,0.865769552494809,0,4,"Fatty acid elongation","KEGG"
"44","path:ath00072",1,0.926073330028706,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"45","path:ath00073",1,0.89805742963313,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"46","path:ath00130",1,0.594966934049263,0,14,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"47","path:ath00190",1,0.634449415928117,0,14,"Oxidative phosphorylation","KEGG"
"48","path:ath00195",1,0.62930675979485,0,16,"Photosynthesis","KEGG"
"49","path:ath00196",1,0.770096539555357,0,9,"Photosynthesis - antenna proteins","KEGG"
"50","path:ath00220",1,0.795121779327537,0,6,"Arginine biosynthesis","KEGG"
"51","path:ath00240",1,0.77860573745479,0,7,"Pyrimidine metabolism","KEGG"
"52","path:ath00261",1,0.855352398581379,0,4,"Monobactam biosynthesis","KEGG"
"53","path:ath00290",1,0.882285717485327,0,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"54","path:ath00300",1,0.957505808564206,0,1,"Lysine biosynthesis","KEGG"
"55","path:ath00350",1,0.563917019465609,0,15,"Tyrosine metabolism","KEGG"
"56","path:ath00360",1,0.509141935814788,0,18,"Phenylalanine metabolism","KEGG"
"57","path:ath00400",1,0.447909228679654,0,21,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"58","path:ath00430",1,0.794577319448817,0,6,"Taurine and hypotaurine metabolism","KEGG"
"59","path:ath00440",1,0.962393345908892,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"60","path:ath00450",1,0.795609448116113,0,6,"Selenocompound metabolism","KEGG"
"61","path:ath00510",1,0.888297041644687,0,3,"N-Glycan biosynthesis","KEGG"
"62","path:ath00511",1,0.867449611663939,0,3,"Other glycan degradation","KEGG"
"63","path:ath00514",1,0.963057041593618,0,1,"Other types of O-glycan biosynthesis","KEGG"
"64","path:ath00531",1,0.962352110352467,0,1,"Glycosaminoglycan degradation","KEGG"
"65","path:ath00562",1,0.740948780813563,0,8,"Inositol phosphate metabolism","KEGG"
"66","path:ath00563",1,0.96262360658559,0,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"67","path:ath00564",1,0.632017051181378,0,12,"Glycerophospholipid metabolism","KEGG"
"68","path:ath00565",1,0.886184335044251,0,3,"Ether lipid metabolism","KEGG"
"69","path:ath00590",1,0.864525786886795,0,4,"Arachidonic acid metabolism","KEGG"
"70","path:ath00591",1,0.889749370668923,0,3,"Linoleic acid metabolism","KEGG"
"71","path:ath00592",1,0.753204910240418,0,8,"alpha-Linolenic acid metabolism","KEGG"
"72","path:ath00600",1,0.834811750324439,0,4,"Sphingolipid metabolism","KEGG"
