"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004478",0.00114948658713049,1,4,4,"methionine adenosyltransferase activity","MF"
"2","GO:0102483",0.00283777060619003,0.99949509841845,8,16,"scopolin beta-glucosidase activity","MF"
"3","GO:0045548",0.00522298478671585,1,3,3,"phenylalanine ammonia-lyase activity","MF"
"4","GO:0003700",0.00535358348352148,0.996637224262253,62,251,"DNA-binding transcription factor activity","MF"
"5","GO:0043424",0.00567995850586106,1,3,3,"protein histidine kinase binding","MF"
"6","GO:0046523",0.00599083642976346,1,3,3,"S-methyl-5-thioribose-1-phosphate isomerase activity","MF"
"7","GO:0015562",0.00629610521586715,1,3,3,"efflux transmembrane transporter activity","MF"
"8","GO:0005275",0.00631966471934684,1,3,3,"amine transmembrane transporter activity","MF"
"9","GO:0008422",0.00804966355426326,0.997926675350075,9,22,"beta-glucosidase activity","MF"
"10","GO:0000977",0.00823009190536278,0.998726003161697,6,11,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"11","GO:0016787",0.0108332115728965,0.995069581726726,20,66,"hydrolase activity","MF"
"12","GO:0008134",0.0120119283714529,0.99742800920522,7,15,"transcription factor binding","MF"
"13","GO:0005381",0.0126859796051856,0.997705259916756,6,12,"iron ion transmembrane transporter activity","MF"
"14","GO:0015238",0.0139555574653075,0.996829625916532,7,16,"drug transmembrane transporter activity","MF"
"15","GO:0022821",0.0174346829652452,0.999147741887746,3,4,"potassium ion antiporter activity","MF"
"16","GO:0016207",0.0197929787711224,0.998981551805988,3,4,"4-coumarate-CoA ligase activity","MF"
"17","GO:0050307",0.0199286675745797,0.99897171991143,3,4,"sucrose-phosphate phosphatase activity","MF"
"18","GO:0043565",0.0210018098426865,0.987695178158275,33,129,"sequence-specific DNA binding","MF"
"19","GO:0015297",0.0244716675800755,0.99203796471031,9,25,"antiporter activity","MF"
"20","GO:0000250",0.0259552932446121,1,2,2,"lanosterol synthase activity","MF"
"21","GO:0004802",0.0290720505309346,1,2,2,"transketolase activity","MF"
"22","GO:0015087",0.0307339907470772,1,2,2,"cobalt ion transmembrane transporter activity","MF"
"23","GO:0015099",0.0307339907470772,1,2,2,"nickel cation transmembrane transporter activity","MF"
"24","GO:0046537",0.0313920882100022,1,2,2,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity","MF"
"25","GO:0003954",0.0317105417034017,1,2,2,"NADH dehydrogenase activity","MF"
"26","GO:0004103",0.0326843300445314,1,2,2,"choline kinase activity","MF"
"27","GO:0016874",0.032928102647146,0.993300351019687,5,11,"ligase activity","MF"
"28","GO:0036524",0.0331929932136621,1,2,2,"protein deglycase activity","MF"
"29","GO:0009001",0.034187839160448,1,2,2,"serine O-acetyltransferase activity","MF"
"30","GO:0019904",0.034438748706713,1,2,2,"protein domain specific binding","MF"
"31","GO:0045309",0.034438748706713,1,2,2,"protein phosphorylated amino acid binding","MF"
"32","GO:0051117",0.034438748706713,1,2,2,"ATPase binding","MF"
"33","GO:0003680",0.0349810610227179,1,2,2,"AT DNA binding","MF"
"34","GO:0052640",0.0350485388551074,1,2,2,"salicylic acid glucosyltransferase (glucoside-forming) activity","MF"
"35","GO:0003955",0.0350884276721392,1,2,2,"NAD(P)H dehydrogenase (quinone) activity","MF"
"36","GO:0004144",0.0353514399589322,1,2,2,"diacylglycerol O-acyltransferase activity","MF"
"37","GO:0000993",0.0358477690699833,1,2,2,"RNA polymerase II complex binding","MF"
"38","GO:0000293",0.0360056601540073,0.994309581121497,4,8,"ferric-chelate reductase activity","MF"
"39","GO:0015086",0.041092787456674,0.995896834172532,3,5,"cadmium ion transmembrane transporter activity","MF"
"40","GO:0016597",0.0455979743717312,0.995241905495814,3,5,"amino acid binding","MF"
"41","GO:0000978",0.0480226761817897,0.994876837964684,3,5,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"42","GO:0005385",0.051060761601475,0.987764004550033,5,12,"zinc ion transmembrane transporter activity","MF"
"43","GO:0019888",0.0580614283473528,0.992152729319749,3,6,"protein phosphatase regulator activity","MF"
"44","GO:0008324",0.0623300895904722,0.987327645343119,4,9,"cation transmembrane transporter activity","MF"
"45","GO:0005384",0.0677956501823407,0.985800180313333,4,9,"manganese ion transmembrane transporter activity","MF"
"46","GO:0004024",0.0761479955247686,0.988419169201227,3,6,"alcohol dehydrogenase activity, zinc-dependent","MF"
"47","GO:0051903",0.0761479955247686,0.988419169201227,3,6,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"48","GO:0043874",0.0762660644221567,0.995160631121173,2,3,"acireductone synthase activity","MF"
"49","GO:0046570",0.0762660644221567,0.995160631121173,2,3,"methylthioribulose 1-phosphate dehydratase activity","MF"
"50","GO:0043621",0.0802861222689711,0.97361893530654,6,17,"protein self-association","MF"
"51","GO:0015103",0.0858089990303671,0.994151756027433,2,3,"inorganic anion transmembrane transporter activity","MF"
"52","GO:0010291",0.0867983959429669,0.994042763737393,2,3,"carotene beta-ring hydroxylase activity","MF"
"53","GO:0000257",0.08758330427384,0.993955715687681,2,3,"nitrilase activity","MF"
"54","GO:0080061",0.08758330427384,0.993955715687681,2,3,"indole-3-acetonitrile nitrilase activity","MF"
"55","GO:0080109",0.08758330427384,0.993955715687681,2,3,"indole-3-acetonitrile nitrile hydratase activity","MF"
"56","GO:0003999",0.0887842460880068,0.993821533483419,2,3,"adenine phosphoribosyltransferase activity","MF"
"57","GO:0044212",0.0909945199328654,0.949335779866914,16,62,"transcription regulatory region DNA binding","MF"
"58","GO:0010309",0.0920176410250276,0.99345430127427,2,3,"acireductone dioxygenase [iron(II)-requiring] activity","MF"
"59","GO:0034432",0.0927876126333281,0.993365574249546,2,3,"bis(5'-adenosyl)-pentaphosphatase activity","MF"
"60","GO:0030410",0.0952224319004208,0.993081778058746,2,3,"nicotianamine synthase activity","MF"
"61","GO:0051082",0.0993196948750553,0.964915306598707,6,18,"unfolded protein binding","MF"
"62","GO:0046983",0.100173759707136,0.950682226060786,11,40,"protein dimerization activity","MF"
"63","GO:0003989",0.105184621375525,1,1,1,"acetyl-CoA carboxylase activity","MF"
"64","GO:0000287",0.115136526225034,0.952698038218775,7,24,"magnesium ion binding","MF"
"65","GO:0016866",0.122019193976617,0.985762892048051,2,4,"intramolecular transferase activity","MF"
"66","GO:0000386",0.126023827708449,1,1,1,"second spliceosomal transesterification activity","MF"
"67","GO:0017070",0.126023827708449,1,1,1,"U6 snRNA binding","MF"
"68","GO:0030619",0.126023827708449,1,1,1,"U1 snRNA binding","MF"
"69","GO:0030620",0.126023827708449,1,1,1,"U2 snRNA binding","MF"
"70","GO:0097157",0.126023827708449,1,1,1,"pre-mRNA intronic binding","MF"
"71","GO:0004069",0.142530234995806,0.981662473748754,2,4,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"72","GO:0005215",0.144042636577858,0.918361524283487,13,54,"transporter activity","MF"
"73","GO:0035197",0.150026337671179,1,1,1,"siRNA binding","MF"
"74","GO:0052747",0.150639862857597,0.979921658685212,2,4,"sinapyl alcohol dehydrogenase activity","MF"
"75","GO:0050362",0.151306794684829,0.979775497803798,2,4,"L-tryptophan:2-oxoglutarate aminotransferase activity","MF"
"76","GO:0010181",0.151708540707242,0.952715409601221,4,12,"FMN binding","MF"
"77","GO:0010326",0.151834996387882,0.979659417471251,2,4,"methionine-oxo-acid transaminase activity","MF"
"78","GO:0015075",0.154685432740022,1,1,1,"ion transmembrane transporter activity","MF"
"79","GO:0010290",0.154869935476581,1,1,1,"chlorophyll catabolite transmembrane transporter activity","MF"
"80","GO:0015431",0.154869935476581,1,1,1,"glutathione S-conjugate-exporting ATPase activity","MF"
"81","GO:0042803",0.15530469669064,0.935712983411429,6,21,"protein homodimerization activity","MF"
"82","GO:0003674",0.1559370896548,0.870919639418263,107,522,"molecular_function","MF"
"83","GO:0003677",0.156107133658867,0.881271815805935,48,233,"DNA binding","MF"
"84","GO:0005034",0.158276019255082,1,1,1,"osmosensor activity","MF"
"85","GO:0009884",0.158276019255082,1,1,1,"cytokinin receptor activity","MF"
"86","GO:0003743",0.158773918546428,0.949620654661123,4,12,"translation initiation factor activity","MF"
"87","GO:0016671",0.158926089389718,0.978073452136168,2,4,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"88","GO:0004693",0.159481302211952,0.960852295903184,3,8,"cyclin-dependent protein serine/threonine kinase activity","MF"
"89","GO:0008375",0.161064309786834,0.960275527035342,3,8,"acetylglucosaminyltransferase activity","MF"
"90","GO:0004326",0.162551826691937,1,1,1,"tetrahydrofolylpolyglutamate synthase activity","MF"
"91","GO:0051746",0.163336867469332,1,1,1,"thalianol synthase activity","MF"
"92","GO:1990136",0.163764718481776,1,1,1,"linoleate 9S-lipoxygenase activity","MF"
"93","GO:0033743",0.163940289978625,0.976921047524913,2,4,"peptide-methionine (R)-S-oxide reductase activity","MF"
"94","GO:0004008",0.164068255200429,1,1,1,"copper-exporting ATPase activity","MF"
"95","GO:0015633",0.164068255200429,1,1,1,"zinc-transporting ATPase activity","MF"
"96","GO:0004558",0.164574429592517,1,1,1,"alpha-1,4-glucosidase activity","MF"
"97","GO:0004573",0.164574429592517,1,1,1,"mannosyl-oligosaccharide glucosidase activity","MF"
"98","GO:0004371",0.165712654646815,1,1,1,"glycerone kinase activity","MF"
"99","GO:0008420",0.1660482239638,1,1,1,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"100","GO:0047334",0.166571395891275,1,1,1,"diphosphate-fructose-6-phosphate 1-phosphotransferase activity","MF"
"101","GO:0070063",0.167329490685966,1,1,1,"RNA polymerase binding","MF"
"102","GO:0004043",0.168080549189479,1,1,1,"L-aminoadipate-semialdehyde dehydrogenase activity","MF"
"103","GO:0015081",0.169592846357621,1,1,1,"sodium ion transmembrane transporter activity","MF"
"104","GO:0004180",0.169953756641394,1,1,1,"carboxypeptidase activity","MF"
"105","GO:0008239",0.169953756641394,1,1,1,"dipeptidyl-peptidase activity","MF"
"106","GO:0004612",0.170008693557008,1,1,1,"phosphoenolpyruvate carboxykinase (ATP) activity","MF"
"107","GO:0031593",0.171871056426408,1,1,1,"polyubiquitin modification-dependent protein binding","MF"
"108","GO:0004714",0.173359058295635,1,1,1,"transmembrane receptor protein tyrosine kinase activity","MF"
"109","GO:0017046",0.173359058295635,1,1,1,"peptide hormone binding","MF"
"110","GO:0003855",0.173429967568176,1,1,1,"3-dehydroquinate dehydratase activity","MF"
"111","GO:0004764",0.173429967568176,1,1,1,"shikimate 3-dehydrogenase (NADP+) activity","MF"
"112","GO:0008026",0.173688254540758,0.953914494693849,3,9,"ATP-dependent helicase activity","MF"
"113","GO:0015137",0.174028921705817,1,1,1,"citrate transmembrane transporter activity","MF"
"114","GO:0010012",0.174407349630638,1,1,1,"steroid 22-alpha hydroxylase activity","MF"
"115","GO:0051753",0.175953525072021,1,1,1,"mannan synthase activity","MF"
"116","GO:0004107",0.176040336633306,1,1,1,"chorismate synthase activity","MF"
"117","GO:0004575",0.176064013067347,1,1,1,"sucrose alpha-glucosidase activity","MF"
"118","GO:0033926",0.176064013067347,1,1,1,"glycopeptide alpha-N-acetylgalactosaminidase activity","MF"
"119","GO:0003872",0.176071905263964,1,1,1,"6-phosphofructokinase activity","MF"
"120","GO:0016530",0.17690071424627,1,1,1,"metallochaperone activity","MF"
"121","GO:0033853",0.177145451159651,1,1,1,"aspartate-prephenate aminotransferase activity","MF"
"122","GO:0033854",0.177145451159651,1,1,1,"glutamate-prephenate aminotransferase activity","MF"
"123","GO:0046915",0.177682340535127,1,1,1,"transition metal ion transmembrane transporter activity","MF"
"124","GO:0004416",0.17779288289796,1,1,1,"hydroxyacylglutathione hydrolase activity","MF"
"125","GO:0052902",0.177800778847049,1,1,1,"spermidine:oxygen oxidoreductase (3-aminopropanal-forming) activity","MF"
"126","GO:0052903",0.177800778847049,1,1,1,"N1-acetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity","MF"
"127","GO:0052904",0.177800778847049,1,1,1,"N1-acetylspermidine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity","MF"
"128","GO:0071617",0.177895530867098,1,1,1,"lysophospholipid acyltransferase activity","MF"
"129","GO:0004829",0.178471957034907,1,1,1,"threonine-tRNA ligase activity","MF"
"130","GO:0070406",0.178614092050997,1,1,1,"glutamine binding","MF"
"131","GO:0018822",0.179285278557919,1,1,1,"nitrile hydratase activity","MF"
"132","GO:0047427",0.179285278557919,1,1,1,"cyanoalanine nitrilase activity","MF"
"133","GO:0047558",0.179285278557919,1,1,1,"3-cyanoalanine hydratase activity","MF"
"134","GO:0015152",0.179569536511004,1,1,1,"glucose-6-phosphate transmembrane transporter activity","MF"
"135","GO:0016407",0.179759037955383,1,1,1,"acetyltransferase activity","MF"
"136","GO:0005351",0.180300513446798,0.921347545729221,6,22,"carbohydrate:proton symporter activity","MF"
"137","GO:0000225",0.180935446547228,1,1,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"138","GO:0004106",0.181014394672327,1,1,1,"chorismate mutase activity","MF"
"139","GO:0003849",0.181077552630223,1,1,1,"3-deoxy-7-phosphoheptulonate synthase activity","MF"
"140","GO:0046409",0.181172288649478,1,1,1,"p-coumarate 3-hydroxylase activity","MF"
"141","GO:0019172",0.181203867074902,1,1,1,"glyoxalase III activity","MF"
