"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005777",0.0139794693992219,0.997175349942424,5,32,"peroxisome","CC"
"2","GO:0010168",0.0406256527127995,0.996754991158451,2,7,"ER body","CC"
"3","GO:0080085",0.0418466916925718,1,1,1,"signal recognition particle, chloroplast targeting","CC"
"4","GO:0031011",0.0591435487770984,1,1,1,"Ino80 complex","CC"
"5","GO:0046658",0.0626464465125337,0.987710293015432,3,24,"anchored component of plasma membrane","CC"
"6","GO:0005623",0.0722848245294636,0.991346073433972,2,10,"cell","CC"
"7","GO:0000812",0.074831384595272,1,1,1,"Swr1 complex","CC"
"8","GO:0016514",0.074831384595272,1,1,1,"SWI/SNF complex","CC"
"9","GO:0005778",0.0778120178500098,0.998434609496916,1,2,"peroxisomal membrane","CC"
"10","GO:0000123",0.0789005447339932,0.998389568576881,1,2,"histone acetyltransferase complex","CC"
"11","GO:0035267",0.0789005447339932,0.998389568576881,1,2,"NuA4 histone acetyltransferase complex","CC"
"12","GO:0070776",0.0789005447339932,0.998389568576881,1,2,"MOZ/MORF histone acetyltransferase complex","CC"
"13","GO:1990467",0.0789005447339932,0.998389568576881,1,2,"NuA3a histone acetyltransferase complex","CC"
"14","GO:1990468",0.0789005447339932,0.998389568576881,1,2,"NuA3b histone acetyltransferase complex","CC"
"15","GO:0035619",0.0791397222186924,1,1,1,"root hair tip","CC"
"16","GO:0005737",0.0798611439945862,0.9450302885577,40,723,"cytoplasm","CC"
"17","GO:0005739",0.0816878774764925,0.948484221190665,24,426,"mitochondrion","CC"
"18","GO:0005634",0.0858598000987332,0.9375446030749,65,1247,"nucleus","CC"
"19","GO:0005786",0.0879954789411381,0.997987088450663,1,2,"signal recognition particle, endoplasmic reticulum targeting","CC"
"20","GO:0005776",0.0939023851728975,0.997700445633951,1,2,"autophagosome","CC"
"21","GO:0061908",0.0939023851728975,0.997700445633951,1,2,"phagophore","CC"
"22","GO:0022626",0.112471706847834,0.981769580504466,2,14,"cytosolic ribosome","CC"
"23","GO:0016442",0.124666959767021,0.995877840017964,1,2,"RISC complex","CC"
"24","GO:0005765",0.137910105047072,0.993279938145591,1,3,"lysosomal membrane","CC"
"25","GO:0005773",0.147284362384671,0.925937729161642,8,115,"vacuole","CC"
"26","GO:0016459",0.210870618571231,0.983689062230754,1,3,"myosin complex","CC"
"27","GO:0000151",0.211802438449986,0.98045087723155,1,5,"ubiquitin ligase complex","CC"
"28","GO:0005774",0.222232934837042,0.888338561481166,6,89,"vacuolar membrane","CC"
"29","GO:0009506",0.246524675369646,0.842637404912876,12,181,"plasmodesma","CC"
"30","GO:0090575",0.258788277593165,0.967115321168826,1,9,"RNA polymerase II transcription factor complex","CC"
"31","GO:0005622",0.286914006707634,0.912620464320505,2,27,"intracellular","CC"
"32","GO:0005764",0.296740240010762,0.956612723894464,1,8,"lysosome","CC"
"33","GO:0005788",0.329589019221094,0.945613724498935,1,8,"endoplasmic reticulum lumen","CC"
"34","GO:0005730",0.350816125441346,0.844302601635764,3,44,"nucleolus","CC"
"35","GO:0009543",0.378932577184143,0.923277243652658,1,12,"chloroplast thylakoid lumen","CC"
"36","GO:0031977",0.396398630106592,0.915301205119696,1,12,"thylakoid lumen","CC"
"37","GO:0009535",0.427908162278075,0.761585266725472,4,83,"chloroplast thylakoid membrane","CC"
"38","GO:0005871",0.452949823173352,0.886865822641813,1,11,"kinesin complex","CC"
"39","GO:0031225",0.474433016877959,0.790127186754302,2,43,"anchored component of membrane","CC"
"40","GO:0010008",0.48611420381644,0.866381212715309,1,12,"endosome membrane","CC"
"41","GO:0016607",0.5073110012407,0.851892492830731,1,13,"nuclear speck","CC"
"42","GO:0005874",0.528432600715427,0.836566464304031,1,14,"microtubule","CC"
"43","GO:0048046",0.533849687024538,0.647776238759026,5,119,"apoplast","CC"
"44","GO:0005783",0.571064855105445,0.611397108091162,5,112,"endoplasmic reticulum","CC"
"45","GO:0005887",0.595324333803127,0.684273732995335,2,39,"integral component of plasma membrane","CC"
"46","GO:0043231",0.618424714998233,0.659703720550304,2,47,"intracellular membrane-bounded organelle","CC"
"47","GO:0010287",0.660472225165603,0.715299068358971,1,26,"plastoglobule","CC"
"48","GO:0009941",0.67100828118444,0.524316449821941,4,100,"chloroplast envelope","CC"
"49","GO:0009579",0.685884557893976,0.584028520118876,2,58,"thylakoid","CC"
"50","GO:0005575",0.695439628927204,0.571644297677906,2,71,"cellular_component","CC"
"51","GO:0009505",0.704381491628856,0.513980110950355,3,82,"plant-type cell wall","CC"
"52","GO:0005576",0.704627669449307,0.385339275027977,19,508,"extracellular region","CC"
"53","GO:0031969",0.714571500281194,0.653516679237806,1,26,"chloroplast membrane","CC"
"54","GO:0005618",0.718552313272973,0.467570819737656,4,117,"cell wall","CC"
"55","GO:0009570",0.723089175218828,0.462419496807893,4,106,"chloroplast stroma","CC"
"56","GO:0009705",0.730919546548769,0.631946335173041,1,29,"plant-type vacuole membrane","CC"
"57","GO:0005789",0.732785686447767,0.526928587297955,2,51,"endoplasmic reticulum membrane","CC"
"58","GO:0009536",0.777313579879248,0.566780753297825,1,32,"plastid","CC"
"59","GO:0005615",0.791992828699718,0.542079267807697,1,45,"extracellular space","CC"
"60","GO:0009507",0.878431224861851,0.166392488349127,32,806,"chloroplast","CC"
"61","GO:0005794",0.885054730414509,0.233920581452473,4,137,"Golgi apparatus","CC"
"62","GO:0009534",0.893753913536224,0.351060898131206,1,56,"chloroplast thylakoid","CC"
"63","GO:0016021",0.929487758084938,0.102916011548523,28,775,"integral component of membrane","CC"
"64","GO:0005886",0.952084511080877,0.0761214662304484,20,585,"plasma membrane","CC"
"65","GO:0016020",0.986020068493882,0.0290772111561284,10,369,"membrane","CC"
"66","GO:0005829",0.989719607788731,0.023548138050442,8,322,"cytosol","CC"
"67","GO:0000015",1,0.951744231451896,0,1,"phosphopyruvate hydratase complex","CC"
"68","GO:0000124",1,0.961024477553053,0,1,"SAGA complex","CC"
"69","GO:0000127",1,0.898535511991597,0,2,"transcription factor TFIIIC complex","CC"
"70","GO:0000139",1,0.209887137513046,0,31,"Golgi membrane","CC"
"71","GO:0000145",1,0.812452363962071,0,4,"exocyst","CC"
"72","GO:0000148",1,0.442369251571428,0,6,"1,3-beta-D-glucan synthase complex","CC"
"73","GO:0000159",1,0.725067319601509,0,6,"protein phosphatase type 2A complex","CC"
"74","GO:0000220",1,0.962809120425525,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"75","GO:0000228",1,0.951864639059002,0,1,"nuclear chromosome","CC"
"76","GO:0000243",1,0.951345806042233,0,1,"commitment complex","CC"
