"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004462",0.00170904468481369,1,2,2,"lactoylglutathione lyase activity","MF"
"2","GO:0008453",0.00227280711622032,1,2,2,"alanine-glyoxylate transaminase activity","MF"
"3","GO:0046983",0.00575745302491272,0.998856788282489,6,40,"protein dimerization activity","MF"
"4","GO:0051213",0.00736128429190654,0.998744059390136,5,29,"dioxygenase activity","MF"
"5","GO:0008483",0.00916132029993777,0.999256583518403,3,10,"transaminase activity","MF"
"6","GO:0004860",0.0249467180764118,1,1,1,"protein kinase inhibitor activity","MF"
"7","GO:0003700",0.0316686102256205,0.983801493728996,17,251,"DNA-binding transcription factor activity","MF"
"8","GO:0030246",0.0381486713869146,0.986874978758808,7,71,"carbohydrate binding","MF"
"9","GO:0102483",0.0385370635351591,0.994046592637551,3,16,"scopolin beta-glucosidase activity","MF"
"10","GO:0042973",0.0396034863395257,1,1,1,"glucan endo-1,3-beta-D-glucosidase activity","MF"
"11","GO:0045431",0.0419339799716834,1,1,1,"flavonol synthase activity","MF"
"12","GO:0000156",0.0428449382677554,0.996346791250788,2,8,"phosphorelay response regulator activity","MF"
"13","GO:0030414",0.0433134604488096,1,1,1,"peptidase inhibitor activity","MF"
"14","GO:0008515",0.046166052658222,1,1,1,"sucrose transmembrane transporter activity","MF"
"15","GO:0051119",0.046166052658222,1,1,1,"sugar transmembrane transporter activity","MF"
"16","GO:0000249",0.0464431116956778,1,1,1,"C-22 sterol desaturase activity","MF"
"17","GO:0005548",0.0466019405187112,1,1,1,"phospholipid transporter activity","MF"
"18","GO:0010178",0.0472457717147915,1,1,1,"IAA-amino acid conjugate hydrolase activity","MF"
"19","GO:0004616",0.0481479454807147,1,1,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"20","GO:0008442",0.0481479454807147,1,1,1,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"21","GO:0004310",0.0481673384431728,1,1,1,"farnesyl-diphosphate farnesyltransferase activity","MF"
"22","GO:0016767",0.0481673384431728,1,1,1,"geranylgeranyl-diphosphate geranylgeranyltransferase activity","MF"
"23","GO:0046905",0.0481673384431728,1,1,1,"phytoene synthase activity","MF"
"24","GO:0051996",0.0481673384431728,1,1,1,"squalene synthase activity","MF"
"25","GO:0102799",0.0481864199307416,1,1,1,"glucosinolate glucohydrolase activity","MF"
"26","GO:0033721",0.0481926482071492,1,1,1,"aldehyde dehydrogenase (NADP+) activity","MF"
"27","GO:0070300",0.0482452095176847,1,1,1,"phosphatidic acid binding","MF"
"28","GO:0009045",0.0482558576952074,1,1,1,"xylose isomerase activity","MF"
"29","GO:0004335",0.0486968968460807,1,1,1,"galactokinase activity","MF"
"30","GO:0047341",0.0486968968460807,1,1,1,"fucose-1-phosphate guanylyltransferase activity","MF"
"31","GO:0050201",0.0486968968460807,1,1,1,"fucokinase activity","MF"
"32","GO:0005515",0.048780650504299,0.969511544157686,30,472,"protein binding","MF"
"33","GO:0008193",0.0498472087492247,1,1,1,"tRNA guanylyltransferase activity","MF"
"34","GO:0042393",0.051042529684361,0.995371521434056,2,7,"histone binding","MF"
"35","GO:0004402",0.052344213188594,0.995186068942457,2,7,"histone acetyltransferase activity","MF"
"36","GO:0000293",0.0532459966077853,0.99487702163491,2,8,"ferric-chelate reductase activity","MF"
"37","GO:0016829",0.0539383634816337,0.990208389746871,3,20,"lyase activity","MF"
"38","GO:0000977",0.056103816109339,0.994083829962216,2,11,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"39","GO:0003712",0.0652286902529758,0.992963881773331,2,8,"transcription coregulator activity","MF"
"40","GO:0004386",0.0659749852174516,0.987233053376025,3,17,"helicase activity","MF"
"41","GO:0004553",0.0670309243343005,0.978844700297059,5,47,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"42","GO:0016706",0.0703552941548158,0.991573545948547,2,11,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"43","GO:0000987",0.0737991547413927,0.998594917783598,1,2,"proximal promoter sequence-specific DNA binding","MF"
"44","GO:0043994",0.0789005447339932,0.998389568576881,1,2,"histone acetyltransferase activity (H3-K23 specific)","MF"
"45","GO:0008422",0.0862636443934173,0.980818163987303,3,22,"beta-glucosidase activity","MF"
"46","GO:0008891",0.0935379314890642,0.997718711459088,1,2,"glycolate oxidase activity","MF"
"47","GO:0052852",0.0935379314890642,0.997718711459088,1,2,"very-long-chain-(S)-2-hydroxy-acid oxidase activity","MF"
"48","GO:0052853",0.0935379314890642,0.997718711459088,1,2,"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity","MF"
"49","GO:0052854",0.0935379314890642,0.997718711459088,1,2,"medium-chain-(S)-2-hydroxy-acid oxidase activity","MF"
"50","GO:0004566",0.0939923166935437,0.997695926638606,1,2,"beta-glucuronidase activity","MF"
"51","GO:0015020",0.0939944205076318,0.997695820867632,1,2,"glucuronosyltransferase activity","MF"
"52","GO:0016620",0.094059862747318,0.997692529431433,1,2,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"53","GO:0004029",0.0940673032726342,0.997692155051772,1,2,"aldehyde dehydrogenase (NAD) activity","MF"
"54","GO:0019137",0.094130374214789,0.997688980273726,1,2,"thioglucosidase activity","MF"
"55","GO:0051980",0.0941377808541189,0.997688607298058,1,2,"iron-nicotianamine transmembrane transporter activity","MF"
"56","GO:0017137",0.0942359854482619,0.997683659025406,1,2,"Rab GTPase binding","MF"
"57","GO:0005353",0.0943527510539056,0.997677768274365,1,2,"fructose transmembrane transporter activity","MF"
"58","GO:0005355",0.0943527510539056,0.997677768274365,1,2,"glucose transmembrane transporter activity","MF"
"59","GO:0046872",0.0960968927358767,0.940677628864806,20,337,"metal ion binding","MF"
"60","GO:0004540",0.0964688070568455,0.996777832127032,1,3,"ribonuclease activity","MF"
"61","GO:0030170",0.103394589549147,0.974986342690131,3,24,"pyridoxal phosphate binding","MF"
"62","GO:0003677",0.103449589658921,0.940115488503429,15,233,"DNA binding","MF"
"63","GO:0008134",0.104346726929044,0.98369233511649,2,15,"transcription factor binding","MF"
"64","GO:0031418",0.123511609173484,0.994648158546856,1,3,"L-ascorbic acid binding","MF"
"65","GO:0008234",0.129924469737071,0.977487315454394,2,12,"cysteine-type peptidase activity","MF"
"66","GO:0003999",0.133461808776018,0.993720348861466,1,3,"adenine phosphoribosyltransferase activity","MF"
"67","GO:0120091",0.133464322992735,0.993720104432874,1,3,"jasmonic acid hydrolase","MF"
"68","GO:0004564",0.137856884016709,0.99328530166818,1,3,"beta-fructofuranosidase activity","MF"
"69","GO:0043878",0.13812502679507,0.993258255420155,1,3,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity","MF"
"70","GO:0004197",0.145226409915864,0.972817917400022,2,13,"cysteine-type endopeptidase activity","MF"
"71","GO:0043140",0.150030900492158,0.991998429640514,1,3,"ATP-dependent 3'-5' DNA helicase activity","MF"
"72","GO:0004096",0.167356068946403,0.988757814523264,1,4,"catalase activity","MF"
"73","GO:0016758",0.16913936130425,0.964302914328055,2,17,"transferase activity, transferring hexosyl groups","MF"
"74","GO:0004713",0.178093224777917,0.987203336668666,1,4,"protein tyrosine kinase activity","MF"
"75","GO:0010326",0.178538228404933,0.987136551242015,1,4,"methionine-oxo-acid transaminase activity","MF"
"76","GO:0050362",0.178731113906529,0.987107544610946,1,4,"L-tryptophan:2-oxoglutarate aminotransferase activity","MF"
"77","GO:0004028",0.179684286050373,0.986963682607182,1,4,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"78","GO:0015079",0.183996619951587,0.986301953789151,1,4,"potassium ion transmembrane transporter activity","MF"
