"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01230",0.000138543795292939,0.99995677333513,25,59,"Biosynthesis of amino acids","KEGG"
"2","path:ath01100",0.00188775657676028,0.998984084140053,119,473,"Metabolic pathways","KEGG"
"3","path:ath00010",0.00557506835524697,0.998521181598792,11,24,"Glycolysis / Gluconeogenesis","KEGG"
"4","path:ath00360",0.0067476818073418,0.998476200164874,9,18,"Phenylalanine metabolism","KEGG"
"5","path:ath00270",0.0106572600450246,0.99577071855313,17,46,"Cysteine and methionine metabolism","KEGG"
"6","path:ath00460",0.0116861349982769,0.996426336596263,11,26,"Cyanoamino acid metabolism","KEGG"
"7","path:ath00940",0.011815580743136,0.994357223646335,25,75,"Phenylpropanoid biosynthesis","KEGG"
"8","path:ath00130",0.0179378734087542,0.996016569562807,7,14,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"9","path:ath01110",0.020379019536483,0.98703326577549,70,269,"Biosynthesis of secondary metabolites","KEGG"
"10","path:ath00710",0.0240100686042065,0.994118863891651,7,15,"Carbon fixation in photosynthetic organisms","KEGG"
"11","path:ath03015",0.0318947020740349,0.991445376784764,7,16,"mRNA surveillance pathway","KEGG"
"12","path:ath00030",0.0363826069618964,0.989939346338136,7,16,"Pentose phosphate pathway","KEGG"
"13","path:ath01200",0.049125892044206,0.975594776436796,17,54,"Carbon metabolism","KEGG"
"14","path:ath00400",0.0629045822733301,0.977563945054589,8,21,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"15","path:ath00071",0.0635583705538068,0.984480533442058,5,11,"Fatty acid degradation","KEGG"
"16","path:ath00945",0.0780327710766367,0.989782488038427,3,5,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"17","path:ath00350",0.0833082893303903,0.973602897538888,6,15,"Tyrosine metabolism","KEGG"
"18","path:ath00620",0.0940666237811673,0.968575676431509,6,16,"Pyruvate metabolism","KEGG"
"19","path:ath00051",0.0998452651928199,0.976146194905922,4,9,"Fructose and mannose metabolism","KEGG"
"20","path:ath00230",0.146436458394098,0.943404489012029,6,17,"Purine metabolism","KEGG"
"21","path:ath00500",0.162500835145443,0.908454220736855,13,47,"Starch and sucrose metabolism","KEGG"
"22","path:ath00563",0.219006061669878,1,1,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"23","path:ath00750",0.231532197982906,1,1,1,"Vitamin B6 metabolism","KEGG"
"24","path:ath00061",0.257757660715946,0.944393382984797,2,5,"Fatty acid biosynthesis","KEGG"
"25","path:ath01212",0.257757660715946,0.944393382984797,2,5,"Fatty acid metabolism","KEGG"
"26","path:ath00941",0.260924188353407,0.918441866254226,3,8,"Flavonoid biosynthesis","KEGG"
"27","path:ath04141",0.290024122841354,0.838079654446432,8,29,"Protein processing in endoplasmic reticulum","KEGG"
"28","path:ath02010",0.334087104164668,0.90706095035994,2,6,"ABC transporters","KEGG"
"29","path:ath00640",0.343418721548482,0.90249385500042,2,6,"Propanoate metabolism","KEGG"
"30","path:ath00260",0.363039454769714,0.85556392259937,3,10,"Glycine, serine and threonine metabolism","KEGG"
"31","path:ath00220",0.379979444523053,0.883526236727883,2,6,"Arginine biosynthesis","KEGG"
"32","path:ath00905",0.381309170576536,0.954726086318917,1,2,"Brassinosteroid biosynthesis","KEGG"
"33","path:ath00330",0.422535064793284,0.812782143256024,3,11,"Arginine and proline metabolism","KEGG"
"34","path:ath00100",0.449390975763115,0.836326770651813,2,7,"Steroid biosynthesis","KEGG"
"35","path:ath00053",0.477693081025557,0.74018106453273,4,16,"Ascorbate and aldarate metabolism","KEGG"
"36","path:ath00920",0.483066326521738,0.735664309867494,4,16,"Sulfur metabolism","KEGG"
"37","path:ath00410",0.485855203978958,0.761953515705439,3,12,"beta-Alanine metabolism","KEGG"
"38","path:ath00250",0.488895555729671,0.759496443557047,3,12,"Alanine, aspartate and glutamate metabolism","KEGG"
"39","path:ath00591",0.492964196612271,0.894107493609123,1,3,"Linoleic acid metabolism","KEGG"
"40","path:ath00510",0.494460571609633,0.893348823708782,1,3,"N-Glycan biosynthesis","KEGG"
"41","path:ath00960",0.508483303806093,0.743352760489749,3,12,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"42","path:ath03040",0.50917744388645,0.709783111926852,4,18,"Spliceosome","KEGG"
"43","path:ath00910",0.509954333425076,0.710683554254705,4,17,"Nitrogen metabolism","KEGG"
"44","path:ath00340",0.511307705732611,0.884548444756011,1,3,"Histidine metabolism","KEGG"
"45","path:ath00970",0.520778643313955,0.879387093623435,1,3,"Aminoacyl-tRNA biosynthesis","KEGG"
"46","path:ath00740",0.528403132361675,0.875116524038459,1,3,"Riboflavin metabolism","KEGG"
"47","path:ath00480",0.534731722623775,0.619152889726594,9,39,"Glutathione metabolism","KEGG"
"48","path:ath04120",0.539917254274949,0.764490858722028,2,8,"Ubiquitin mediated proteolysis","KEGG"
"49","path:ath00950",0.540950970764291,0.763644013581174,2,8,"Isoquinoline alkaloid biosynthesis","KEGG"
"50","path:ath00561",0.55120612836289,0.703381324979964,3,13,"Glycerolipid metabolism","KEGG"
"51","path:ath00790",0.607705452204595,0.806880596054438,1,4,"Folate biosynthesis","KEGG"
"52","path:ath00906",0.610578757654763,0.6970199189473,2,9,"Carotenoid biosynthesis","KEGG"
"53","path:ath04712",0.612875161531959,0.80277580900754,1,4,"Circadian rhythm - plant","KEGG"
"54","path:ath00261",0.616467319908988,0.799885036577395,1,4,"Monobactam biosynthesis","KEGG"
"55","path:ath00190",0.621466529799689,0.633011744374486,3,14,"Oxidative phosphorylation","KEGG"
"56","path:ath03013",0.665602598579571,0.633083613606256,2,11,"RNA transport","KEGG"
"57","path:ath00020",0.692944792903337,0.717331082277256,1,5,"Citrate cycle (TCA cycle)","KEGG"
"58","path:ath00902",0.705217938058216,0.704039804677101,1,5,"Monoterpenoid biosynthesis","KEGG"
"59","path:ath00280",0.714064433293569,0.577244423560994,2,11,"Valine, leucine and isoleucine degradation","KEGG"
"60","path:ath03018",0.72526412145105,0.563476734360391,2,11,"RNA degradation","KEGG"
"61","path:ath04075",0.725550714329229,0.411566904299594,9,46,"Plant hormone signal transduction","KEGG"
"62","path:ath00630",0.748870013312308,0.53012724919013,2,12,"Glyoxylate and dicarboxylate metabolism","KEGG"
"63","path:ath00909",0.752013655992874,0.638831360541173,1,6,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"64","path:ath00564",0.756154348387247,0.520453623612127,2,12,"Glycerophospholipid metabolism","KEGG"
"65","path:ath00450",0.766684935847023,0.619212897877435,1,6,"Selenocompound metabolism","KEGG"
"66","path:ath00430",0.766985704041816,0.618800671688008,1,6,"Taurine and hypotaurine metabolism","KEGG"
"67","path:ath00380",0.780555655934223,0.406389042912875,4,23,"Tryptophan metabolism","KEGG"
"68","path:ath04144",0.795529812052743,0.462446511855111,2,13,"Endocytosis","KEGG"
"69","path:ath00240",0.812914911709187,0.543174767908018,1,7,"Pyrimidine metabolism","KEGG"
"70","path:ath00900",0.833582457252324,0.508358964141328,1,7,"Terpenoid backbone biosynthesis","KEGG"
"71","path:ath04016",0.848800793156964,0.288177440439536,5,32,"MAPK signaling pathway - plant","KEGG"
"72","path:ath00592",0.86273683470193,0.448523703498739,1,8,"alpha-Linolenic acid metabolism","KEGG"
"73","path:ath00310",0.880252119022081,0.40824899860493,1,9,"Lysine degradation","KEGG"
"74","path:ath04146",0.892428526859171,0.29289457092935,2,16,"Peroxisome","KEGG"
"75","path:ath00052",0.905346376324491,0.348163712812521,1,10,"Galactose metabolism","KEGG"
"76","path:ath00860",0.960692497209801,0.18525426686419,1,13,"Porphyrin and chlorophyll metabolism","KEGG"
"77","path:ath00520",0.969000298504655,0.154594403674459,1,14,"Amino sugar and nucleotide sugar metabolism","KEGG"
"78","path:ath01210",0.994358752236938,0.0393373442203374,1,21,"2-Oxocarboxylic acid metabolism","KEGG"
"79","path:ath04626",0.994708779774093,0.0205959413118271,3,38,"Plant-pathogen interaction","KEGG"
"80","path:ath00040",0.995922049449447,0.0300389727103526,1,22,"Pentose and glucuronate interconversions","KEGG"
"81","path:ath00062",1,0.362067028870232,0,4,"Fatty acid elongation","KEGG"
"82","path:ath00072",1,0.623902193449823,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"83","path:ath00073",1,0.477201363449863,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"84","path:ath00195",1,0.014965128341382,0,16,"Photosynthesis","KEGG"
"85","path:ath00196",1,0.0944353662386521,0,9,"Photosynthesis - antenna proteins","KEGG"
"86","path:ath00290",1,0.366230235311244,0,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"87","path:ath00300",1,0.814060073583389,0,1,"Lysine biosynthesis","KEGG"
"88","path:ath00440",1,0.784362887036279,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"89","path:ath00511",1,0.539071732620444,0,3,"Other glycan degradation","KEGG"
"90","path:ath00514",1,0.779073175807738,0,1,"Other types of O-glycan biosynthesis","KEGG"
"91","path:ath00531",1,0.790262446144011,0,1,"Glycosaminoglycan degradation","KEGG"
"92","path:ath00562",1,0.146223825229733,0,8,"Inositol phosphate metabolism","KEGG"
"93","path:ath00565",1,0.50866707000896,0,3,"Ether lipid metabolism","KEGG"
"94","path:ath00590",1,0.369162294349172,0,4,"Arachidonic acid metabolism","KEGG"
"95","path:ath00600",1,0.422150962958324,0,4,"Sphingolipid metabolism","KEGG"
"96","path:ath00603",1,0.781385709484395,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"97","path:ath00650",1,0.392225596658008,0,4,"Butanoate metabolism","KEGG"
"98","path:ath00670",1,0.776110880711637,0,1,"One carbon pool by folate","KEGG"
"99","path:ath00760",1,0.38557222304111,0,4,"Nicotinate and nicotinamide metabolism","KEGG"
"100","path:ath00770",1,0.80040545034766,0,1,"Pantothenate and CoA biosynthesis","KEGG"
"101","path:ath00780",1,0.59953946697489,0,2,"Biotin metabolism","KEGG"
"102","path:ath00901",1,0.776176049769986,0,1,"Indole alkaloid biosynthesis","KEGG"
"103","path:ath00903",1,0.614196220474666,0,2,"Limonene and pinene degradation","KEGG"
