"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015979",4.60650130871314e-19,1,29,35,"photosynthesis","BP"
"2","GO:0006833",4.66591896609298e-08,1,9,9,"water transport","BP"
"3","GO:0009768",5.3408064011967e-08,1,9,9,"photosynthesis, light harvesting in photosystem I","BP"
"4","GO:0018298",2.28255741735186e-07,0.999999993067485,10,12,"protein-chromophore linkage","BP"
"5","GO:0009416",2.69653402242601e-06,0.999999326168006,24,63,"response to light stimulus","BP"
"6","GO:0006880",1.41760278732995e-05,0.999999687212736,7,8,"intracellular sequestering of iron ion","BP"
"7","GO:0009409",4.89843711216885e-05,0.999984728474738,24,71,"response to cold","BP"
"8","GO:0010207",7.94330025422681e-05,0.999998008250802,6,7,"photosystem II assembly","BP"
"9","GO:0010196",8.43449553367336e-05,1,5,5,"nonphotochemical quenching","BP"
"10","GO:0071555",0.000350475323324611,0.999907033358545,15,44,"cell wall organization","BP"
"11","GO:0048366",0.000548277239806514,0.99992613514928,8,16,"leaf development","BP"
"12","GO:0042744",0.000793515577939931,0.999761634685847,16,46,"hydrogen peroxide catabolic process","BP"
"13","GO:0009637",0.00154296126017865,0.999787351223507,7,14,"response to blue light","BP"
"14","GO:0006099",0.00170018625293086,0.999873505678575,5,8,"tricarboxylic acid cycle","BP"
"15","GO:0010218",0.00211868924332073,0.999756919927205,6,11,"response to far red light","BP"
"16","GO:0010114",0.00212228631342179,0.999689498979829,7,14,"response to red light","BP"
"17","GO:0006999",0.00216564477584022,1,3,3,"nuclear pore organization","BP"
"18","GO:0015995",0.00225619408896386,0.999737668942443,6,11,"chlorophyll biosynthetic process","BP"
"19","GO:0010039",0.00240965372259437,0.999638863915691,7,14,"response to iron ion","BP"
"20","GO:0055114",0.00301408754450724,0.998117746909144,67,328,"oxidation-reduction process","BP"
"21","GO:0080170",0.00371208525284855,1,3,3,"hydrogen peroxide transmembrane transport","BP"
"22","GO:0045454",0.00376599475546043,0.999362216374278,7,15,"cell redox homeostasis","BP"
"23","GO:0009645",0.00380798794070084,1,3,3,"response to low light intensity stimulus","BP"
"24","GO:0006879",0.00558726642836269,0.999375186597707,5,9,"cellular iron ion homeostasis","BP"
"25","GO:0009651",0.00614326789378376,0.996859917750044,29,123,"response to salt stress","BP"
"26","GO:0055085",0.0106665157081365,0.995013753513641,20,87,"transmembrane transport","BP"
"27","GO:0018119",0.0112757352837208,0.999536554237412,3,4,"peptidyl-cysteine S-nitrosylation","BP"
"28","GO:0009642",0.0115854466041066,0.9988516829431,4,7,"response to light intensity","BP"
"29","GO:0000302",0.011611019488633,0.996667599954039,9,26,"response to reactive oxygen species","BP"
"30","GO:0071836",0.0125212584139919,1,2,2,"nectar secretion","BP"
"31","GO:0051453",0.0128239443727227,0.999198867084946,3,5,"regulation of intracellular pH","BP"
"32","GO:0030026",0.0131124739372133,0.999428152235203,3,4,"cellular manganese ion homeostasis","BP"
"33","GO:0019684",0.0133242151320432,0.999415231121017,3,4,"photosynthesis, light reaction","BP"
"34","GO:0048255",0.0136110643394382,1,2,2,"mRNA stabilization","BP"
"35","GO:0009944",0.0154015205285199,1,2,2,"polarity specification of adaxial/abaxial axis","BP"
"36","GO:0030245",0.0157264017715031,0.998100748723145,4,8,"cellulose catabolic process","BP"
"37","GO:0009735",0.0164098163355228,0.994148979859532,11,37,"response to cytokinin","BP"
"38","GO:0034599",0.0166476956689076,0.996457494277715,6,15,"cellular response to oxidative stress","BP"
"39","GO:0042372",0.019018569681535,1,2,2,"phylloquinone biosynthetic process","BP"
"40","GO:0010047",0.0196776905522488,1,2,2,"fruit dehiscence","BP"
"41","GO:1990059",0.0196776905522488,1,2,2,"fruit valve development","BP"
"42","GO:0015743",0.020088932656679,1,2,2,"malate transport","BP"
"43","GO:0009908",0.0207939774857626,0.993611879728643,8,29,"flower development","BP"
"44","GO:0006352",0.0207966906420796,1,2,2,"DNA-templated transcription, initiation","BP"
"45","GO:2001141",0.0207966906420796,1,2,2,"regulation of RNA biosynthetic process","BP"
"46","GO:0006821",0.0214896476813412,1,2,2,"chloride transport","BP"
"47","GO:0046355",0.0217333925569594,1,2,2,"mannan catabolic process","BP"
"48","GO:0098655",0.0219139651216852,1,2,2,"cation transmembrane transport","BP"
"49","GO:0022904",0.0220527703619113,1,2,2,"respiratory electron transport chain","BP"
"50","GO:0010942",0.0221785892422308,1,2,2,"positive regulation of cell death","BP"
"51","GO:0032544",0.0222150180480822,1,2,2,"plastid translation","BP"
"52","GO:0009772",0.0228867427313562,1,2,2,"photosynthetic electron transport in photosystem II","BP"
"53","GO:0071483",0.02306653570795,1,2,2,"cellular response to blue light","BP"
"54","GO:0042549",0.0242893798693467,1,2,2,"photosystem II stabilization","BP"
