"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0071732",6.52733031989369e-10,0.999999999964287,18,23,"cellular response to nitric oxide","BP"
"2","GO:0071281",4.42143234767999e-09,0.999999999618806,19,27,"cellular response to iron ion","BP"
"3","GO:0055072",3.82266653934705e-07,0.999999963826843,15,22,"iron ion homeostasis","BP"
"4","GO:0071369",4.18446952698166e-07,0.999999949090603,17,27,"cellular response to ethylene stimulus","BP"
"5","GO:1990641",7.88900654288122e-06,0.999999663144447,9,11,"response to iron ion starvation","BP"
"6","GO:0010106",1.04451050025391e-05,0.99999974436545,8,9,"cellular response to iron ion starvation","BP"
"7","GO:0019509",3.36209417480517e-05,0.999998424520747,8,10,"L-methionine salvage from methylthioadenosine","BP"
"8","GO:0009073",0.000179755000625032,1,5,5,"aromatic amino acid family biosynthetic process","BP"
"9","GO:0006730",0.000189543026144554,0.999994338456058,6,7,"one-carbon metabolic process","BP"
"10","GO:0009698",0.000397794807678801,0.999969120687895,7,10,"phenylpropanoid metabolic process","BP"
"11","GO:0010540",0.00071715214371585,0.999976549757089,5,6,"basipetal auxin transport","BP"
"12","GO:0006559",0.00095764014626369,1,4,4,"L-phenylalanine catabolic process","BP"
"13","GO:0009423",0.000998043267467193,1,4,4,"chorismate biosynthetic process","BP"
"14","GO:0006556",0.00114948658713049,1,4,4,"S-adenosylmethionine biosynthetic process","BP"
"15","GO:0034758",0.00123395483960192,1,4,4,"positive regulation of iron ion transport","BP"
"16","GO:0006826",0.00229562339889522,0.999693646370041,7,12,"iron ion transport","BP"
"17","GO:0006096",0.00309033912364775,0.999644878625989,6,10,"glycolytic process","BP"
"18","GO:0006855",0.00320649397083218,0.999315866699898,9,20,"drug transmembrane transport","BP"
"19","GO:0030001",0.00411341131859079,0.999218187415744,8,16,"metal ion transport","BP"
"20","GO:0009611",0.00426076834390781,0.998125287229039,23,74,"response to wounding","BP"
"21","GO:0009800",0.00522298478671585,1,3,3,"cinnamic acid biosynthetic process","BP"
"22","GO:0015675",0.00579061895381536,1,3,3,"nickel cation transport","BP"
"23","GO:0044249",0.00599083642976346,1,3,3,"cellular biosynthetic process","BP"
"24","GO:0009061",0.00646973316331321,1,3,3,"anaerobic respiration","BP"
"25","GO:0012501",0.00648274014392217,1,3,3,"programmed cell death","BP"
"26","GO:0046686",0.00772484144878335,0.996256759262925,25,86,"response to cadmium ion","BP"
"27","GO:0090333",0.010311825246094,0.999173067722263,4,6,"regulation of stomatal closure","BP"
"28","GO:0009699",0.011795461811115,0.999013192838841,4,6,"phenylpropanoid biosynthetic process","BP"
"29","GO:0070262",0.013078643325244,0.999429850588725,3,4,"peptidyl-serine dephosphorylation","BP"
"30","GO:0010017",0.0132255923339186,0.998146983626849,5,9,"red or far-red light signaling pathway","BP"
"31","GO:0009809",0.0139788003688329,0.996404320262437,8,19,"lignin biosynthetic process","BP"
"32","GO:0006357",0.0146991892716005,0.997247006954558,6,12,"regulation of transcription by RNA polymerase II","BP"
"33","GO:0019745",0.015000687158687,0.999309545034139,3,4,"pentacyclic triterpenoid biosynthetic process","BP"
"34","GO:0055069",0.0155976895656528,0.999270809759451,3,4,"zinc ion homeostasis","BP"
"35","GO:0006098",0.0184134483201126,0.999079858376772,3,4,"pentose-phosphate shunt","BP"
"36","GO:0010043",0.0205525034602588,0.994201949572537,8,20,"response to zinc ion","BP"
"37","GO:0009072",0.0205603522609103,0.998925571801106,3,4,"aromatic amino acid family metabolic process","BP"
"38","GO:0006878",0.0215180986800787,0.998854435330651,3,4,"cellular copper ion homeostasis","BP"
"39","GO:0006555",0.0245577679427085,0.99690380311565,4,7,"methionine metabolic process","BP"
"40","GO:0006829",0.0253833621727832,0.996764662066469,4,7,"zinc ion transport","BP"
"41","GO:0031349",0.0270089118611316,1,2,2,"positive regulation of defense response","BP"
"42","GO:0048831",0.0274702579241777,1,2,2,"regulation of shoot system development","BP"
"43","GO:0006355",0.0280609869811912,0.980980659983725,55,239,"regulation of transcription, DNA-templated","BP"
"44","GO:0016032",0.0286345357125775,1,2,2,"viral process","BP"
"45","GO:0031540",0.0292925855575852,1,2,2,"regulation of anthocyanin biosynthetic process","BP"
"46","GO:1901562",0.0299038508417797,1,2,2,"response to paraquat","BP"
"47","GO:0000041",0.0307339907470772,1,2,2,"transition metal ion transport","BP"
"48","GO:0055068",0.0307339907470772,1,2,2,"cobalt ion homeostasis","BP"
"49","GO:1904143",0.0308730267976426,1,2,2,"positive regulation of carotenoid biosynthetic process","BP"
"50","GO:0006007",0.0313920882100022,1,2,2,"glucose catabolic process","BP"
"51","GO:0044262",0.0313920882100022,1,2,2,"cellular carbohydrate metabolic process","BP"
"52","GO:2000652",0.0320429918361377,1,2,2,"regulation of secondary cell wall biogenesis","BP"
"53","GO:0062075",0.0326714899003832,1,2,2,"pollen aperture formation","BP"
"54","GO:0036529",0.0331929932136621,1,2,2,"protein deglycation, glyoxal removal","BP"
"55","GO:0106046",0.0331929932136621,1,2,2,"guanine deglycation, glyoxal removal","BP"
"56","GO:0031930",0.0339807409835074,1,2,2,"mitochondria-nucleus signaling pathway","BP"
"57","GO:0016119",0.0339894448247087,1,2,2,"carotene metabolic process","BP"
"58","GO:0097577",0.0342083830722704,1,2,2,"sequestering of iron ion","BP"
"59","GO:0009816",0.0343121830755112,0.992936326553026,5,11,"defense response to bacterium, incompatible interaction","BP"
"60","GO:0010016",0.0350632966294019,1,2,2,"shoot system morphogenesis","BP"
"61","GO:2000762",0.0353930507064604,1,2,2,"regulation of phenylpropanoid metabolic process","BP"
"62","GO:0006369",0.0358477690699833,1,2,2,"termination of RNA polymerase II transcription","BP"
"63","GO:0033215",0.0360056601540073,0.994309581121497,4,8,"iron assimilation by reduction and transport","BP"
"64","GO:1990532",0.0360078365056836,1,2,2,"stress response to nickel ion","BP"
"65","GO:0009411",0.0364089056277224,0.994224280633529,4,8,"response to UV","BP"
"66","GO:0046256",0.0368340041670424,1,2,2,"2,4,6-trinitrotoluene catabolic process","BP"
"67","GO:0009408",0.0371806740102795,0.985054682726311,11,34,"response to heat","BP"
"68","GO:0010233",0.0402278022889409,0.996019013151778,3,5,"phloem transport","BP"
"69","GO:0009866",0.041733897756485,0.995805526715554,3,5,"induced systemic resistance, ethylene mediated signaling pathway","BP"
"70","GO:0009832",0.0421948908713995,0.99573947931132,3,5,"plant-type cell wall biogenesis","BP"
"71","GO:0002238",0.0466444560390582,0.995085407321337,3,5,"response to molecule of fungal origin","BP"
"72","GO:0019748",0.0485900382907016,0.988525041957141,5,12,"secondary metabolic process","BP"
"73","GO:0010224",0.0517707493821722,0.98511377651063,6,16,"response to UV-B","BP"
"74","GO:0005986",0.0533847956385566,0.989717412614832,4,9,"sucrose biosynthetic process","BP"
"75","GO:0009793",0.05745791436899,0.974559727220306,11,39,"embryo development ending in seed dormancy","BP"
"76","GO:0042542",0.0613503007037755,0.975561248138451,9,28,"response to hydrogen peroxide","BP"
"77","GO:0006879",0.0638949023924411,0.986895408082533,4,9,"cellular iron ion homeostasis","BP"
"78","GO:0009555",0.0672945805822141,0.968052078841361,12,44,"pollen development","BP"
"79","GO:0046294",0.0761479955247686,0.988419169201227,3,6,"formaldehyde catabolic process","BP"
"80","GO:0000462",0.0764487349052244,0.99514204614784,2,3,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"81","GO:0007275",0.0768691896498556,0.95833748456042,16,61,"multicellular organism development","BP"
"82","GO:0051259",0.0775875521448287,0.98294287435412,4,9,"protein complex oligomerization","BP"
"83","GO:0045893",0.0778948366611614,0.962167161096222,12,43,"positive regulation of transcription, DNA-templated","BP"
"84","GO:0000103",0.0792119543311871,0.987740680819679,3,6,"sulfate assimilation","BP"
"85","GO:0007338",0.0803653634226782,0.994736710585532,2,3,"single fertilization","BP"
"86","GO:0006824",0.0823195848635617,0.99452959214984,2,3,"cobalt ion transport","BP"
"87","GO:0006875",0.0837938934324879,0.994371202563129,2,3,"cellular metal ion homeostasis","BP"
"88","GO:0043161",0.0847727491270228,0.994265030286753,2,3,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"89","GO:0048364",0.085540302415314,0.964882363053436,8,28,"root development","BP"
"90","GO:0006558",0.0859844016897064,0.994132493375359,2,3,"L-phenylalanine metabolic process","BP"
"91","GO:0006568",0.0859844016897064,0.994132493375359,2,3,"tryptophan metabolic process","BP"
"92","GO:0006570",0.0859844016897064,0.994132493375359,2,3,"tyrosine metabolic process","BP"
"93","GO:1901997",0.0859844016897064,0.994132493375359,2,3,"negative regulation of indoleacetic acid biosynthetic process via tryptophan","BP"
"94","GO:0009819",0.0860807388185335,0.994121902705996,2,3,"drought recovery","BP"
